Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
186104119, 3162, -4244, -15348, -2207, 1941, 673, -3993, -51, 3, -4, 0, 0, 0, 0, 0, 0, 0, 0
186104917, 3164, -4242, -15348, -2210, 1942, 648, -3992, -32, 12, -20, 0, 0, 0, 0, 0, 0, 0, 0
186125971, 3164, -4237, -15350, -2210, 1934, 661, -3992, -7, 5, -38, 0, 0, 0, 0, 0, 0, 0, 0
186140934, 3165, -4233, -15350, -2209, 1941, 662, -3988, 2, 3, -24, 0, 0, 0, 0, 0, 0, 0, 0
186163421, 3162, -4233, -15351, -2209, 1944, 659, -3975, -22, -28, -12, 0, 0, 0, 0, 0, 0, 0, 0
186171540, 3162, -4233, -15351, -2209, 1944, 659, -3975, -22, -28, -12, 57, 180, 92, 40, 102, 42, 38, 35
186172395, 3162, -4233, -15351, -2209, 1944, 659, -3975, -22, -28, -12, 57, 180, 92, 40, 102, 42, 38, 35
186185866, 3158, -4236, -15351, -2211, 1953, 688, -3990, -15, -31, 6, 57, 180, 92, 40, 102, 42, 38, 35
186194081, 3158, -4236, -15351, -2211, 1953, 688, -3990, -15, -31, 6, 71, 174, 96, 50, 136, 49, 40, 40
186194864, 3158, -4236, -15351, -2211, 1953, 688, -3990, -15, -31, 6, 71, 174, 96, 50, 136, 49, 40, 40
186201015, 3158, -4236, -15351, -2211, 1937, 673, -3980, -6, -4, 2, 71, 174, 96, 50, 136, 49, 40, 40
186216564, 3158, -4236, -15351, -2211, 1937, 673, -3980, -6, -4, 2, 72, 182, 95, 125, 135, 48, 35, 40
186217334, 3158, -4236, -15351, -2211, 1937, 673, -3980, -6, -4, 2, 72, 182, 95, 125, 135, 48, 35, 40
186223511, 3159, -4235, -15352, -2204, 1938, 669, -3984, 33, -10, -3, 72, 182, 95, 125, 135, 48, 35, 40
186231551, 3159, -4235, -15352, -2204, 1938, 669, -3984, 33, -10, -3, 72, 171, 90, 166, 132, 41, 36, 41
186232355, 3159, -4235, -15352, -2204, 1938, 669, -3984, 33, -10, -3, 72, 171, 90, 166, 132, 41, 36, 41
186245886, 3157, -4233, -15353, -2201, 1934, 690, -3992, 14, -17, -9, 72, 171, 90, 166, 132, 41, 36, 41
186254040, 3157, -4233, -15353, -2201, 1934, 690, -3992, 14, -17, -9, 80, 173, 118, 175, 135, 43, 39, 50
186254852, 3157, -4233, -15353, -2201, 1934, 690, -3992, 14, -17, -9, 80, 173, 118, 175, 135, 43, 39, 50
186260992, 3154, -4232, -15354, -2205, 1950, 681, -3985, -24, -22, -13, 80, 173, 118, 175, 135, 43, 39, 50
186276560, 3154, -4232, -15354, -2205, 1950, 681, -3985, -24, -22, -13, 84, 173, 114, 176, 125, 41, 41, 56
186277343, 3154, -4232, -15354, -2205, 1950, 681, -3985, -24, -22, -13, 84, 173, 114, 176, 125, 41, 41, 56
186283497, 3154, -4232, -15354, -2205, 1945, 683, -3998, -12, -10, -9, 84, 173, 114, 176, 125, 41, 41, 56
186291563, 3154, -4232, -15354, -2205, 1945, 683, -3998, -12, -10, -9, 79, 165, 110, 174, 89, 36, 37, 55
186292367, 3154, -4232, -15354, -2205, 1945, 683, -3998, -12, -10, -9, 79, 165, 110, 174, 89, 36, 37, 55
186305939, 3156, -4233, -15353, -2207, 1961, 666, -4006, -22, 0, -5, 79, 165, 110, 174, 89, 36, 37, 55
186314014, 3156, -4233, -15353, -2207, 1961, 666, -4006, -22, 0, -5, 88, 164, 120, 131, 73, 36, 43, 57
186314865, 3156, -4233, -15353, -2207, 1961, 666, -4006, -22, 0, -5, 88, 164, 120, 131, 73, 36, 43, 57
186320991, 3158, -4230, -15353, -2207, 1949, 665, -4005, -5, 6, -19, 88, 164, 120, 131, 73, 36, 43, 57
186336523, 3158, -4230, -15353, -2207, 1949, 665, -4005, -5, 6, -19, 91, 190, 128, 74, 61, 36, 47, 55
186337332, 3158, -4230, -15353, -2207, 1949, 665, -4005, -5, 6, -19, 91, 190, 128, 74, 61, 36, 47, 55
186343500, 3162, -4227, -15353, -2210, 1955, 697, -4004, -5, 20, -16, 91, 190, 128, 74, 61, 36, 47, 55
186351524, 3162, -4227, -15353, -2210, 1955, 697, -4004, -5, 20, -16, 91, 199, 101, 50, 59, 33, 47, 50
186352387, 3162, -4227, -15353, -2210, 1955, 697, -4004, -5, 20, -16, 91, 199, 101, 50, 59, 33, 47, 50
186365960, 3164, -4225, -15352, -2215, 1948, 668, -3995, -33, 20, -20, 91, 199, 101, 50, 59, 33, 47, 50
186374022, 3164, -4225, -15352, -2215, 1948, 668, -3995, -33, 20, -20, 86, 200, 93, 51, 57, 33, 44, 43
186374829, 3164, -4225, -15352, -2215, 1948, 668, -3995, -33, 20, -20, 86, 200, 93, 51, 57, 33, 44, 43
186380971, 3167, -4222, -15353, -2211, 1935, 645, -3984, 9, 10, -25, 86, 200, 93, 51, 57, 33, 44, 43
186396489, 3167, -4222, -15353, -2211, 1935, 645, -3984, 9, 10, -25, 74, 200, 103, 49, 52, 31, 45, 39
186397355, 3167, -4222, -15353, -2211, 1935, 645, -3984, 9, 10, -25, 74, 200, 103, 49, 52, 31, 45, 39
186403467, 3168, -4218, -15353, -2216, 1941, 699, -4004, -15, 14, -24, 74, 200, 103, 49, 52, 31, 45, 39
186411547, 3168, -4218, -15353, -2216, 1941, 699, -4004, -15, 14, -24, 81, 203, 107, 52, 56, 34, 45, 54
186412320, 3168, -4218, -15353, -2216, 1941, 699, -4004, -15, 14, -24, 81, 203, 107, 52, 56, 34, 45, 54
186425915, 3172, -4215, -15351, -2229, 1956, 708, -3984, -58, 35, -21, 81, 203, 107, 52, 56, 34, 45, 54
186433989, 3172, -4215, -15351, -2229, 1956, 708, -3984, -58, 35, -21, 85, 226, 114, 55, 67, 35, 40, 54
186434841, 3172, -4215, -15351, -2229, 1956, 708, -3984, -58, 35, -21, 85, 226, 114, 55, 67, 35, 40, 54
186440974, 3179, -4211, -15350, -2237, 1953, 677, -3998, -42, 54, -32, 85, 226, 114, 55, 67, 35, 40, 54
186456512, 3179, -4211, -15350, -2237, 1953, 677, -3998, -42, 54, -32, 91, 211, 120, 54, 63, 38, 48, 58
186457320, 3179, -4211, -15350, -2237, 1953, 677, -3998, -42, 54, -32, 91, 211, 120, 54, 63, 38, 48, 58
186463487, 3185, -4206, -15350, -2238, 1942, 654, -3989, -11, 44, -32, 91, 211, 120, 54, 63, 38, 48, 58
186471505, 3185, -4206, -15350, -2238, 1942, 654, -3989, -11, 44, -32, 110, 205, 123, 49, 56, 37, 48, 60
186472314, 3185, -4206, -15350, -2238, 1942, 654, -3989, -11, 44, -32, 110, 205, 123, 49, 56, 37, 48, 60
186485920, 3189, -4200, -15350, -2241, 1947, 673, -3991, -24, 30, -39, 110, 205, 123, 49, 56, 37, 48, 60
186494005, 3189, -4200, -15350, -2241, 1947, 673, -3991, -24, 30, -39, 184, 203, 113, 51, 59, 46, 62, 68
186494814, 3189, -4200, -15350, -2241, 1947, 673, -3991, -24, 30, -39, 184, 203, 113, 51, 59, 46, 62, 68
186500990, 3193, -4193, -15350, -2251, 1965, 692, -3995, -45, 39, -46, 184, 203, 113, 51, 59, 46, 62, 68
186516539, 3193, -4193, -15350, -2251, 1965, 692, -3995, -45, 39, -46, 208, 196, 112, 57, 61, 75, 97, 80
186517371, 3193, -4193, -15350, -2251, 1965, 692, -3995, -45, 39, -46, 208, 196, 112, 57, 61, 75, 97, 80
186523516, 3195, -4183, -15350, -2262, 1965, 642, -4006, -87, 36, -85, 208, 196, 112, 57, 61, 75, 97, 80
186531490, 3195, -4183, -15350, -2262, 1965, 642, -4006, -87, 36, -85, 219, 153, 102, 54, 65, 104, 118, 98
186532355, 3195, -4183, -15350, -2262, 1965, 642, -4006, -87, 36, -85, 219, 153, 102, 54, 65, 104, 118, 98
186545855, 3187, -4162, -15354, -2285, 1973, 661, -3999, -137, -1, -167, 219, 153, 102, 54, 65, 104, 118, 98
186553997, 3187, -4162, -15354, -2285, 1973, 661, -3999, -137, -1, -167, 217, 146, 110, 58, 75, 111, 129, 108
186554813, 3187, -4162, -15354, -2285, 1973, 661, -3999, -137, -1, -167, 217, 146, 110, 58, 75, 111, 129, 108
186561006, 3171, -4143, -15357, -2323, 1994, 710, -3999, -223, -34, -171, 217, 146, 110, 58, 75, 111, 129, 108
186576567, 3171, -4143, -15357, -2323, 1994, 710, -3999, -223, -34, -171, 209, 157, 137, 65, 83, 117, 135, 111
186577366, 3171, -4143, -15357, -2323, 1994, 710, -3999, -223, -34, -171, 209, 157, 137, 65, 83, 117, 135, 111
186583518, 3128, -4150, -15359, -2359, 1698, 849, -3968, -224, -67, -1, 209, 157, 137, 65, 83, 117, 135, 111
186591484, 3128, -4150, -15359, -2359, 1698, 849, -3968, -224, -67, -1, 174, 208, 225, 82, 128, 115, 137, 115
186592273, 3128, -4150, -15359, -2359, 1698, 849, -3968, -224, -67, -1, 174, 208, 225, 82, 128, 115, 137, 115
