Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
204097160, 9264, 1083, -11173, 7524, 2506, -745, -3697, 127, 67, 45, 0, 0, 0, 0, 0, 0, 0, 0
204097879, 9266, 1082, -11158, 7544, 2471, -738, -3683, 112, 63, 56, 0, 0, 0, 0, 0, 0, 0, 0
204111432, 9265, 1086, -11145, 7562, 2466, -717, -3642, 114, 32, 38, 0, 0, 0, 0, 0, 0, 0, 0
204126435, 9266, 1088, -11136, 7575, 2491, -708, -3645, 80, 33, 25, 0, 0, 0, 0, 0, 0, 0, 0
204148900, 9269, 1086, -11128, 7583, 2525, -712, -3663, 38, 45, 23, 0, 0, 0, 0, 0, 0, 0, 0
204164519, 9269, 1086, -11128, 7583, 2525, -712, -3663, 38, 45, 23, 33, 33, 37, 27, 34, 46, 59, 31
204165359, 9269, 1086, -11128, 7583, 2525, -712, -3663, 38, 45, 23, 33, 33, 37, 27, 34, 46, 59, 31
204171488, 9277, 1076, -11125, 7579, 2530, -723, -3678, -42, 60, 6, 33, 33, 37, 27, 34, 46, 59, 31
204187753, 9277, 1076, -11125, 7579, 2530, -723, -3678, -42, 60, 6, 34, 29, 35, 30, 33, 50, 59, 31
204188539, 9277, 1076, -11125, 7579, 2530, -723, -3678, -42, 60, 6, 34, 29, 35, 30, 33, 50, 59, 31
204189508, 9283, 1058, -11128, 7570, 2516, -742, -3693, -102, 59, 21, 34, 29, 35, 30, 33, 50, 59, 31
204210211, 9283, 1058, -11128, 7570, 2516, -742, -3693, -102, 59, 21, 35, 30, 35, 32, 37, 50, 56, 29
204210994, 9283, 1058, -11128, 7570, 2516, -742, -3693, -102, 59, 21, 35, 30, 35, 32, 37, 50, 56, 29
204211935, 9289, 1038, -11131, 7560, 2547, -773, -3675, -110, 62, 33, 35, 30, 35, 32, 37, 50, 56, 29
204224561, 9289, 1038, -11131, 7560, 2547, -773, -3675, -110, 62, 33, 35, 31, 31, 35, 34, 52, 55, 31
204225318, 9289, 1038, -11131, 7560, 2547, -773, -3675, -110, 62, 33, 35, 31, 31, 35, 34, 52, 55, 31
204231476, 9297, 1020, -11131, 7554, 2570, -798, -3680, -82, 73, 30, 35, 31, 31, 35, 34, 52, 55, 31
204247698, 9297, 1020, -11131, 7554, 2570, -798, -3680, -82, 73, 30, 34, 32, 29, 37, 34, 58, 59, 34
204248482, 9297, 1020, -11131, 7554, 2570, -798, -3680, -82, 73, 30, 34, 32, 29, 37, 34, 58, 59, 34
204249463, 9298, 1004, -11132, 7553, 2520, -851, -3672, -61, 40, 52, 34, 32, 29, 37, 34, 58, 59, 34
204270255, 9298, 1004, -11132, 7553, 2520, -851, -3672, -61, 40, 52, 36, 32, 30, 39, 35, 56, 58, 38
204271074, 9298, 1004, -11132, 7553, 2520, -851, -3672, -61, 40, 52, 36, 32, 30, 39, 35, 56, 58, 38
204271981, 9295, 1006, -11129, 7560, 2508, -965, -3623, 42, -3, 19, 36, 32, 30, 39, 35, 56, 58, 38
204284554, 9295, 1006, -11129, 7560, 2508, -965, -3623, 42, -3, 19, 37, 35, 33, 42, 37, 54, 61, 42
204285356, 9295, 1006, -11129, 7560, 2508, -965, -3623, 42, -3, 19, 37, 35, 33, 42, 37, 54, 61, 42
204291551, 9291, 1036, -11127, 7564, 2447, -1059, -3540, 116, -85, -91, 37, 35, 33, 42, 37, 54, 61, 42
204307694, 9291, 1036, -11127, 7564, 2447, -1059, -3540, 116, -85, -91, 36, 35, 40, 49, 37, 59, 62, 48
204308507, 9291, 1036, -11127, 7564, 2447, -1059, -3540, 116, -85, -91, 36, 35, 40, 49, 37, 59, 62, 48
204309446, 9279, 1109, -11135, 7558, 2323, -1157, -3454, 193, -263, -263, 36, 35, 40, 49, 37, 59, 62, 48
204337688, 9279, 1109, -11135, 7558, 2323, -1157, -3454, 193, -263, -263, 39, 34, 41, 52, 43, 60, 64, 49
204338546, 9279, 1109, -11135, 7558, 2323, -1157, -3454, 193, -263, -263, 39, 34, 41, 52, 43, 60, 64, 49
204339498, 9259, 1238, -11158, 7528, 2235, -1321, -3382, 245, -497, -528, 39, 34, 41, 52, 43, 60, 64, 49
204346609, 9259, 1238, -11158, 7528, 2235, -1321, -3382, 245, -497, -528, 45, 41, 43, 57, 73, 84, 72, 60
204347381, 9259, 1238, -11158, 7528, 2235, -1321, -3382, 245, -497, -528, 45, 41, 43, 57, 73, 84, 72, 60
204348234, 9259, 1238, -11158, 7528, 2235, -1321, -3382, 245, -497, -528, 45, 41, 43, 57, 73, 84, 72, 60
204349027, 9259, 1238, -11158, 7528, 2235, -1321, -3382, 245, -497, -528, 45, 41, 43, 57, 73, 84, 72, 60
204354059, 9259, 1238, -11158, 7528, 2235, -1321, -3382, 245, -497, -528, 45, 41, 43, 57, 73, 84, 72, 60
204354852, 9259, 1238, -11158, 7528, 2235, -1321, -3382, 245, -497, -528, 45, 41, 43, 57, 73, 84, 72, 60
204355674, 9259, 1238, -11158, 7528, 2235, -1321, -3382, 245, -497, -528, 45, 41, 43, 57, 73, 84, 72, 60
204356481, 9259, 1238, -11158, 7528, 2235, -1321, -3382, 245, -497, -528, 45, 41, 43, 57, 73, 84, 72, 60
204358991, 9249, 1444, -11193, 7450, 2129, -1640, -3354, 267, -710, -993, 45, 41, 43, 57, 73, 84, 72, 60
204367685, 9249, 1444, -11193, 7450, 2129, -1640, -3354, 267, -710, -993, 46, 42, 44, 61, 90, 86, 67, 58
