Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
54769422, 3418, 2576, -15558, -2840, 990, 2205, -3661, 393, -372, 20, 0, 0, 0, 0, 0, 0, 0, 0
54777636, 3295, 2601, -15581, -2839, 1017, 2310, -3778, 445, -449, -28, 0, 0, 0, 0, 0, 0, 0, 0
54778456, 3228, 2608, -15596, -2825, 1834, 2497, -3783, 540, -566, -21, 0, 0, 0, 0, 0, 0, 0, 0
54799426, 3114, 2632, -15628, -2758, 1327, 2142, -3552, 803, -598, -50, 0, 0, 0, 0, 0, 0, 0, 0
54821983, 3021, 2649, -15665, -2628, 1666, 1982, -3419, 1108, -650, -20, 0, 0, 0, 0, 0, 0, 0, 0
54837557, 3021, 2649, -15665, -2628, 1666, 1982, -3419, 1108, -650, -20, 60, 66, 95, 182, 317, 207, 237, 109
54838367, 3021, 2649, -15665, -2628, 1666, 1982, -3419, 1108, -650, -20, 60, 66, 95, 182, 317, 207, 237, 109
54851901, 3022, 2675, -15681, -2502, 1763, 1908, -2960, 1080, -251, -18, 60, 66, 95, 182, 317, 207, 237, 109
54860766, 3022, 2675, -15681, -2502, 1763, 1908, -2960, 1080, -251, -18, 264, 162, 148, 178, 298, 224, 473, 276
54861576, 3022, 2675, -15681, -2502, 1763, 1908, -2960, 1080, -251, -18, 264, 162, 148, 178, 298, 224, 473, 276
54862495, 3304, 2772, -15625, -2391, 2068, 1585, -2746, 627, 1255, -330, 264, 162, 148, 178, 298, 224, 473, 276
54883262, 3304, 2772, -15625, -2391, 2068, 1585, -2746, 627, 1255, -330, 641, 280, 189, 181, 244, 247, 573, 645
54884086, 3304, 2772, -15625, -2391, 2068, 1585, -2746, 627, 1255, -330, 641, 280, 189, 181, 244, 247, 573, 645
54885026, 3879, 3122, -15444, -2270, 1301, 886, -3516, 284, 3713, -1443, 641, 280, 189, 181, 244, 247, 573, 645
54897535, 3879, 3122, -15444, -2270, 1301, 886, -3516, 284, 3713, -1443, 774, 311, 222, 209, 265, 392, 793, 825
54898350, 3879, 3122, -15444, -2270, 1301, 886, -3516, 284, 3713, -1443, 774, 311, 222, 209, 265, 392, 793, 825
54904493, 4725, 3610, -15133, -2020, 1756, 468, -4159, 671, 5613, -1972, 774, 311, 222, 209, 265, 392, 793, 825
54920747, 4725, 3610, -15133, -2020, 1756, 468, -4159, 671, 5613, -1972, 842, 435, 282, 213, 266, 414, 945, 881
54921628, 4725, 3610, -15133, -2020, 1756, 468, -4159, 671, 5613, -1972, 842, 435, 282, 213, 266, 414, 945, 881
54922504, 5853, 4169, -14529, -2390, 3372, 1769, -2796, -2835, 6648, -3529, 842, 435, 282, 213, 266, 414, 945, 881
54943269, 5853, 4169, -14529, -2390, 3372, 1769, -2796, -2835, 6648, -3529, 1001, 572, 308, 220, 258, 435, 1019, 1021
54944052, 5853, 4169, -14529, -2390, 3372, 1769, -2796, -2835, 6648, -3529, 1001, 572, 308, 220, 258, 435, 1019, 1021
54944976, 7034, 4885, -13609, -3145, 5557, 3607, -2209, -4778, 7249, -5439, 1001, 572, 308, 220, 258, 435, 1019, 1021
54956929, 8459, 5282, -12471, -3667, 6003, 5062, -4823, -5109, 8978, -3498, 1001, 572, 308, 220, 258, 435, 1019, 1021
54965055, 8459, 5282, -12471, -3667, 6003, 5062, -4823, -5109, 8978, -3498, 1108, 774, 477, 312, 317, 503, 1074, 1082
54965874, 8459, 5282, -12471, -3667, 6003, 5062, -4823, -5109, 8978, -3498, 1108, 774, 477, 312, 317, 503, 1074, 1082
54980810, 9966, 5085, -11177, -4280, 1198, 3580, -7627, -7581, 8873, -1389, 1108, 774, 477, 312, 317, 503, 1074, 1082
54981611, 9966, 5085, -11177, -4280, 1198, 3580, -7627, -7581, 8873, -1389, 1000, 877, 595, 329, 325, 520, 1096, 995
54982402, 9966, 5085, -11177, -4280, 1198, 3580, -7627, -7581, 8873, -1389, 1000, 877, 595, 329, 325, 520, 1096, 995
