Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
169026670, 2001, 11771, 7044, 8731, 2492, 1916, -1491, -686, 1313, -1863, 0, 0, 0, 0, 0, 0, 0, 0
169034199, 2166, 11487, 7247, 8902, 2478, 2021, -1361, -685, 1265, -1924, 0, 0, 0, 0, 0, 0, 0, 0
169049168, 2314, 11190, 7441, 9081, 2502, 2122, -1167, -668, 1368, -1873, 0, 0, 0, 0, 0, 0, 0, 0
169071646, 2471, 10887, 7595, 9278, 2341, 2185, -1203, -888, 1416, -1736, 0, 0, 0, 0, 0, 0, 0, 0
169095436, 2637, 10597, 7715, 9468, 2119, 2087, -1321, -1033, 1320, -1616, 0, 0, 0, 0, 0, 0, 0, 0
169096254, 2637, 10597, 7715, 9468, 2119, 2087, -1321, -1033, 1320, -1616, 115, 111, 89, 61, 90, 229, 419, 123
169097054, 2637, 10597, 7715, 9468, 2119, 2087, -1321, -1033, 1320, -1616, 115, 111, 89, 61, 90, 229, 419, 123
169109126, 2823, 10305, 7812, 9655, 1974, 1984, -1207, -1177, 1250, -1603, 115, 111, 89, 61, 90, 229, 419, 123
169117288, 2823, 10305, 7812, 9655, 1974, 1984, -1207, -1177, 1250, -1603, 212, 156, 119, 94, 142, 284, 489, 128
169118163, 2823, 10305, 7812, 9655, 1974, 1984, -1207, -1177, 1250, -1603, 212, 156, 119, 94, 142, 284, 489, 128
169131613, 2954, 10028, 7908, 9827, 1792, 1860, -971, -1084, 1349, -1563, 212, 156, 119, 94, 142, 284, 489, 128
169139748, 2954, 10028, 7908, 9827, 1792, 1860, -971, -1084, 1349, -1563, 310, 201, 144, 123, 245, 295, 535, 159
169140566, 2954, 10028, 7908, 9827, 1792, 1860, -971, -1084, 1349, -1563, 310, 201, 144, 123, 245, 295, 535, 159
169155475, 3026, 9786, 7992, 9981, 1508, 1686, -966, -882, 1367, -1193, 310, 201, 144, 123, 245, 295, 535, 159
169156269, 3026, 9786, 7992, 9981, 1508, 1686, -966, -882, 1367, -1193, 355, 254, 169, 146, 274, 333, 529, 180
169157153, 3026, 9786, 7992, 9981, 1508, 1686, -966, -882, 1367, -1193, 355, 254, 169, 146, 274, 333, 529, 180
169169170, 3077, 9591, 8046, 10110, 1342, 1894, -1145, -888, 1231, -800, 355, 254, 169, 146, 274, 333, 529, 180
169177216, 3077, 9591, 8046, 10110, 1342, 1894, -1145, -888, 1231, -800, 474, 365, 209, 174, 310, 343, 583, 208
169178071, 3077, 9591, 8046, 10110, 1342, 1894, -1145, -888, 1231, -800, 474, 365, 209, 174, 310, 343, 583, 208
169191618, 3182, 9457, 8133, 10134, 1288, 1836, -1596, -825, 697, -1060, 474, 365, 209, 174, 310, 343, 583, 208
169199748, 3182, 9457, 8133, 10134, 1288, 1836, -1596, -825, 697, -1060, 618, 469, 237, 188, 332, 329, 542, 244
169200540, 3182, 9457, 8133, 10134, 1288, 1836, -1596, -825, 697, -1060, 618, 469, 237, 188, 332, 329, 542, 244
169215445, 3323, 9326, 8183, 10170, 1096, 1593, -1032, -878, 429, -1044, 618, 469, 237, 188, 332, 329, 542, 244
169216240, 3323, 9326, 8183, 10170, 1096, 1593, -1032, -878, 429, -1044, 617, 476, 233, 192, 338, 329, 533, 255
169217085, 3323, 9326, 8183, 10170, 1096, 1593, -1032, -878, 429, -1044, 617, 476, 233, 192, 338, 329, 533, 255
169229142, 3396, 9233, 8194, 10222, 939, 1641, -865, -731, 466, -489, 617, 476, 233, 192, 338, 329, 533, 255
169237216, 3396, 9233, 8194, 10222, 939, 1641, -865, -731, 466, -489, 622, 477, 224, 181, 293, 324, 512, 246
169238042, 3396, 9233, 8194, 10222, 939, 1641, -865, -731, 466, -489, 622, 477, 224, 181, 293, 324, 512, 246
169251620, 3415, 9186, 8224, 10234, 843, 1601, -1049, -423, 407, -242, 622, 477, 224, 181, 293, 324, 512, 246
169259743, 3415, 9186, 8224, 10234, 843, 1601, -1049, -423, 407, -242, 626, 471, 205, 172, 270, 289, 519, 233
169260557, 3415, 9186, 8224, 10234, 843, 1601, -1049, -423, 407, -242, 626, 471, 205, 172, 270, 289, 519, 233
