Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
690310542, -3272, 11841, 10500, 2691, 1984, -428, -3858, 10, 8, 19, 0, 0, 0, 0, 0, 0, 0, 0
690311394, -3261, 11849, 10498, 2676, 1985, -426, -3849, -38, -13, 14, 0, 0, 0, 0, 0, 0, 0, 0
690332319, -3252, 11857, 10496, 2660, 1978, -454, -3837, -43, -16, 6, 0, 0, 0, 0, 0, 0, 0, 0
690347257, -3251, 11858, 10496, 2655, 1985, -455, -3849, -1, -7, 10, 0, 0, 0, 0, 0, 0, 0, 0
690369822, -3250, 11860, 10496, 2651, 1969, -455, -3836, -6, -13, 1, 0, 0, 0, 0, 0, 0, 0, 0
690377878, -3250, 11860, 10496, 2651, 1969, -455, -3836, -6, -13, 1, 289, 151, 42, 215, 72, 211, 66, 61
690378668, -3250, 11860, 10496, 2651, 1969, -455, -3836, -6, -13, 1, 289, 151, 42, 215, 72, 211, 66, 61
690392270, -3250, 11861, 10496, 2646, 1981, -467, -3836, -9, -8, 2, 289, 151, 42, 215, 72, 211, 66, 61
690400394, -3250, 11861, 10496, 2646, 1981, -467, -3836, -9, -8, 2, 285, 153, 39, 129, 67, 232, 72, 59
690401216, -3250, 11861, 10496, 2646, 1981, -467, -3836, -9, -8, 2, 285, 153, 39, 129, 67, 232, 72, 59
690407391, -3254, 11865, 10495, 2627, 1979, -477, -3833, 25, 16, 3, 285, 153, 39, 129, 67, 232, 72, 59
690422891, -3254, 11865, 10495, 2627, 1979, -477, -3833, 25, 16, 3, 271, 132, 34, 100, 67, 256, 72, 59
690423692, -3254, 11865, 10495, 2627, 1979, -477, -3833, 25, 16, 3, 271, 132, 34, 100, 67, 256, 72, 59
690429942, -3257, 11868, 10496, 2603, 1975, -462, -3850, 50, -7, 5, 271, 132, 34, 100, 67, 256, 72, 59
690437879, -3257, 11868, 10496, 2603, 1975, -462, -3850, 50, -7, 5, 256, 157, 33, 91, 56, 249, 68, 59
690438691, -3257, 11868, 10496, 2603, 1975, -462, -3850, 50, -7, 5, 256, 157, 33, 91, 56, 249, 68, 59
690452311, -3253, 11873, 10497, 2582, 1961, -430, -3848, 25, -23, 11, 256, 157, 33, 91, 56, 249, 68, 59
690460357, -3253, 11873, 10497, 2582, 1961, -430, -3848, 25, -23, 11, 242, 222, 39, 65, 63, 394, 82, 50
690461197, -3253, 11873, 10497, 2582, 1961, -430, -3848, 25, -23, 11, 242, 222, 39, 65, 63, 394, 82, 50
690467399, -3244, 11882, 10495, 2562, 1942, -440, -3853, -4, -32, 32, 242, 222, 39, 65, 63, 394, 82, 50
690482944, -3244, 11882, 10495, 2562, 1942, -440, -3853, -4, -32, 32, 258, 528, 196, 317, 75, 548, 135, 60
690483742, -3244, 11882, 10495, 2562, 1942, -440, -3853, -4, -32, 32, 258, 528, 196, 317, 75, 548, 135, 60
690489910, -3208, 11900, 10488, 2554, 1867, -348, -3851, -130, -54, 66, 258, 528, 196, 317, 75, 548, 135, 60
690497873, -3208, 11900, 10488, 2554, 1867, -348, -3851, -130, -54, 66, 561, 832, 358, 469, 240, 774, 160, 154
690498714, -3208, 11900, 10488, 2554, 1867, -348, -3851, -130, -54, 66, 561, 832, 358, 469, 240, 774, 160, 154
690512310, -3120, 11970, 10438, 2540, 1691, -319, -3835, -413, -201, 384, 561, 832, 358, 469, 240, 774, 160, 154
690520417, -3120, 11970, 10438, 2540, 1691, -319, -3835, -413, -201, 384, 693, 975, 484, 720, 455, 925, 247, 221
690521279, -3120, 11970, 10438, 2540, 1691, -319, -3835, -413, -201, 384, 693, 975, 484, 720, 455, 925, 247, 221
690534746, -3048, 12047, 10353, 2606, 2377, -177, -3659, -623, -176, 542, 693, 975, 484, 720, 455, 925, 247, 221
690542923, -3048, 12047, 10353, 2606, 2377, -177, -3659, -623, -176, 542, 794, 1121, 760, 884, 654, 1077, 289, 252
690543717, -3048, 12047, 10353, 2606, 2377, -177, -3659, -623, -176, 542, 794, 1121, 760, 884, 654, 1077, 289, 252
690549873, -3068, 12123, 10251, 2636, 2192, -439, -3889, -247, 181, 652, 794, 1121, 760, 884, 654, 1077, 289, 252
690557916, -3068, 12123, 10251, 2636, 2192, -439, -3889, -247, 181, 652, 1039, 1338, 969, 1007, 765, 1134, 299, 314
690558740, -3068, 12123, 10251, 2636, 2192, -439, -3889, -247, 181, 652, 1039, 1338, 969, 1007, 765, 1134, 299, 314
690572289, -3077, 12148, 10240, 2553, 1810, -512, -5893, 292, -327, 222, 1039, 1338, 969, 1007, 765, 1134, 299, 314
690580424, -3077, 12148, 10240, 2553, 1810, -512, -5893, 292, -327, 222, 1283, 1504, 1103, 1149, 930, 1213, 384, 393
690581233, -3077, 12148, 10240, 2553, 1810, -512, -5893, 292, -327, 222, 1283, 1504, 1103, 1149, 930, 1213, 384, 393
