Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
58043498, 9210, -7176, -9147, -6963, 2815, 207, -3759, 12, 29, -3, 0, 0, 0, 0, 0, 0, 0, 0
58044342, 9213, -7174, -9143, -6964, 2818, 219, -3776, -1, 31, 9, 0, 0, 0, 0, 0, 0, 0, 0
58057849, 9219, -7173, -9138, -6965, 2814, 205, -3762, 4, 38, 20, 0, 0, 0, 0, 0, 0, 0, 0
58080367, 9226, -7169, -9134, -6965, 2816, 197, -3766, 18, 42, 12, 0, 0, 0, 0, 0, 0, 0, 0
58102877, 9230, -7166, -9130, -6967, 2813, 208, -3763, 5, 38, 3, 0, 0, 0, 0, 0, 0, 0, 0
58110926, 9230, -7166, -9130, -6967, 2813, 208, -3763, 5, 38, 3, 205, 442, 548, 154, 407, 97, 57, 59
58111726, 9230, -7166, -9130, -6967, 2813, 208, -3763, 5, 38, 3, 205, 442, 548, 154, 407, 97, 57, 59
58117900, 9233, -7165, -9127, -6969, 2797, 200, -3749, -3, 27, 2, 205, 442, 548, 154, 407, 97, 57, 59
58133495, 9233, -7165, -9127, -6969, 2797, 200, -3749, -3, 27, 2, 213, 421, 554, 140, 427, 102, 57, 65
58134267, 9233, -7165, -9127, -6969, 2797, 200, -3749, -3, 27, 2, 213, 421, 554, 140, 427, 102, 57, 65
58140418, 9236, -7163, -9123, -6973, 2798, 210, -3755, -9, 32, -3, 213, 421, 554, 140, 427, 102, 57, 65
58155946, 9236, -7163, -9123, -6973, 2798, 210, -3755, -9, 32, -3, 218, 436, 583, 153, 521, 126, 62, 67
58156890, 9236, -7163, -9123, -6973, 2798, 210, -3755, -9, 32, -3, 218, 436, 583, 153, 521, 126, 62, 67
58162909, 9237, -7160, -9121, -6975, 2805, 187, -3756, -1, 21, -8, 218, 436, 583, 153, 521, 126, 62, 67
58170922, 9237, -7160, -9121, -6975, 2805, 187, -3756, -1, 21, -8, 229, 464, 516, 151, 502, 126, 59, 72
58171761, 9237, -7160, -9121, -6975, 2805, 187, -3756, -1, 21, -8, 229, 464, 516, 151, 502, 126, 59, 72
58177902, 9237, -7160, -9121, -6975, 2799, 188, -3756, -7, 6, -7, 229, 464, 516, 151, 502, 126, 59, 72
58193454, 9237, -7160, -9121, -6975, 2799, 188, -3756, -7, 6, -7, 211, 452, 525, 149, 504, 133, 62, 65
58194236, 9237, -7160, -9121, -6975, 2799, 188, -3756, -7, 6, -7, 211, 452, 525, 149, 504, 133, 62, 65
58200419, 9234, -7160, -9124, -6976, 2795, 208, -3734, -3, -11, -17, 211, 452, 525, 149, 504, 133, 62, 65
58215985, 9234, -7160, -9124, -6976, 2795, 208, -3734, -3, -11, -17, 217, 447, 465, 149, 467, 149, 58, 64
58216729, 9234, -7160, -9124, -6976, 2795, 208, -3734, -3, -11, -17, 217, 447, 465, 149, 467, 149, 58, 64
58222872, 9233, -7158, -9126, -6977, 2806, 188, -3759, 5, -8, -20, 217, 447, 465, 149, 467, 149, 58, 64
58230958, 9233, -7158, -9126, -6977, 2806, 188, -3759, 5, -8, -20, 207, 451, 460, 152, 450, 142, 57, 58
58231724, 9233, -7158, -9126, -6977, 2806, 188, -3759, 5, -8, -20, 207, 451, 460, 152, 450, 142, 57, 58
58237897, 9230, -7157, -9130, -6977, 2816, 198, -3753, 4, -16, -19, 207, 451, 460, 152, 450, 142, 57, 58
58253400, 9230, -7157, -9130, -6977, 2816, 198, -3753, 4, -16, -19, 213, 453, 434, 153, 382, 130, 53, 57
58254262, 9230, -7157, -9130, -6977, 2816, 198, -3753, 4, -16, -19, 213, 453, 434, 153, 382, 130, 53, 57
58260382, 9231, -7153, -9135, -6974, 2804, 189, -3737, 39, -12, -14, 213, 453, 434, 153, 382, 130, 53, 57
58276034, 9231, -7153, -9135, -6974, 2804, 189, -3737, 39, -12, -14, 207, 465, 445, 203, 397, 136, 50, 48
58276792, 9231, -7153, -9135, -6974, 2804, 189, -3737, 39, -12, -14, 207, 465, 445, 203, 397, 136, 50, 48
58282947, 9230, -7149, -9139, -6973, 2803, 213, -3745, 19, -12, -20, 207, 465, 445, 203, 397, 136, 50, 48
