Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,1,0,1.214306433183765e-17,0,-0.2819984127383995,-0.6630256062905211,-1.0100888981324538,-0.05345737131617642,-0.4919853256657776,-0.6918407322350362,0,0,0,0,0,0,0,0
781,0.9999984689160255,0.001681186415383229,0.00043345246776015436,-0.00021885337483862344,-0.2884197836468861,-0.6720429259896915,-1.0239486781356306,-0.08045264951924426,-0.4045211532939476,-0.5905492318627246,0,0,0,0,0,0,0,0
21778,0.9999964692539127,0.0024720896070015153,0.0009109447405400949,-0.000347033663321783,-0.2907369206239844,-0.6687625980516874,-1.022960061921689,-0.23565844422275878,-0.23474309956835848,-0.6606422474595472,0,0,0,0,0,0,0,0
36751,0.9999949992167384,0.0027260945991187113,0.0016003956419851188,0.00009318551955650456,-0.28377845586555916,-0.6663440485267691,-1.014626707517331,-0.25513480683928713,-0.21938222521181647,-0.7540738463031864,0,0,0,0,0,0,0,0
59314,0.9999922880334108,0.0031588728435233415,0.0023155213343925944,0.00028940803766797085,-0.2861650533406722,-0.6645831573851816,-1.01712102862694,-0.23807241535282112,-0.15600276713552377,-0.6419742105856664,0,0,0,0,0,0,0,0
67399,0.9999922880334108,0.0031588728435233415,0.0023155213343925944,0.00028940803766797085,-0.2861650533406722,-0.6645831573851816,-1.01712102862694,-0.23807241535282112,-0.15600276713552377,-0.6419742105856664,0.6489795918367347,0.19591836734693877,0.1673469387755102,0.32653061224489793,0.15918367346938775,0.17142857142857143,0.23265306122448978,0.9183673469387755
81806,0.9999903181258754,0.0035751606666009073,0.0025642115991923245,0.00008185104507033025,-0.2806258850575416,-0.6700172211204869,-1.0172595406476856,-0.35484668857037593,-0.15360031236513988,-0.6537163426130231,0.6489795918367347,0.19591836734693877,0.1673469387755102,0.32653061224489793,0.15918367346938775,0.17142857142857143,0.23265306122448978,0.9183673469387755
89876,0.9999903181258754,0.0035751606666009073,0.0025642115991923245,0.00008185104507033025,-0.2806258850575416,-0.6700172211204869,-1.0172595406476856,-0.35484668857037593,-0.15360031236513988,-0.6537163426130231,0.5959183673469388,0.19591836734693877,0.17551020408163265,0.3346938775510204,0.1510204081632653,0.17959183673469387,0.2530612244897959,1
96849,0.999989574074922,0.0038593338395439547,0.0024404309746715123,-0.000039754611115577765,-0.2841699473333438,-0.6657758612809993,-1.016926627091617,-0.44484727183315376,-0.1715763626686822,-0.7535138157123097,0.5959183673469388,0.19591836734693877,0.17551020408163265,0.3346938775510204,0.1510204081632653,0.17959183673469387,0.2530612244897959,1
112432,0.999989574074922,0.0038593338395439547,0.0024404309746715123,-0.000039754611115577765,-0.2841699473333438,-0.6657758612809993,-1.016926627091617,-0.44484727183315376,-0.1715763626686822,-0.7535138157123097,0.6204081632653061,0.20816326530612245,0.17551020408163265,0.2938775510204082,0.1510204081632653,0.2,0.2612244897959184,0.9795918367346939
119373,0.9999905248934042,0.0035973486508276697,0.0023657471005551073,0.0006422201762267821,-0.28189223470039987,-0.6651673260442889,-1.013974256392924,-0.45642539464901893,-0.2028238684775538,-0.947600687044815,0.6204081632653061,0.20816326530612245,0.17551020408163265,0.2938775510204082,0.1510204081632653,0.2,0.2612244897959184,0.9795918367346939
127353,0.9999905248934042,0.0035973486508276697,0.0023657471005551073,0.0006422201762267821,-0.28189223470039987,-0.6651673260442889,-1.013974256392924,-0.45642539464901893,-0.2028238684775538,-0.947600687044815,0.5714285714285714,0.20408163265306123,0.16326530612244897,0.4530612244897959,0.15510204081632653,0.19183673469387755,0.23673469387755103,0.8244897959183674
141732,0.9999899924605915,0.0034958786343148307,0.002699610089097757,0.0007112781504646781,-0.2871291958473301,-0.6721001811995837,-1.021246226177089,-0.4564983536288574,-0.11375257044704723,-0.8517374306803068,0.5714285714285714,0.20408163265306123,0.16326530612244897,0.4530612244897959,0.15510204081632653,0.19183673469387755,0.23673469387755103,0.8244897959183674
149828,0.9999899924605915,0.0034958786343148307,0.002699610089097757,0.0007112781504646781,-0.2871291958473301,-0.6721001811995837,-1.021246226177089,-0.4564983536288574,-0.11375257044704723,-0.8517374306803068,0.40408163265306124,0.2,0.16326530612244897,0.4448979591836735,0.14285714285714285,0.18775510204081633,0.22857142857142856,0.7510204081632653
156855,0.9999915749600703,0.003054072604253444,0.0026854817452259885,0.0005575277589129346,-0.2787848525836157,-0.6745542430409015,-1.0181581017420958,-0.5737401988508524,-0.031511849266667114,-0.8426733711411744,0.40408163265306124,0.2,0.16326530612244897,0.4448979591836735,0.14285714285714285,0.18775510204081633,0.22857142857142856,0.7510204081632653
172390,0.9999915749600703,0.003054072604253444,0.0026854817452259885,0.0005575277589129346,-0.2787848525836157,-0.6745542430409015,-1.0181581017420958,-0.5737401988508524,-0.031511849266667114,-0.8426733711411744,0.34285714285714286,0.20816326530612245,0.1673469387755102,0.4326530612244898,0.13877551020408163,0.17959183673469387,0.22857142857142856,0.7428571428571429
179360,0.9999923337315894,0.0028286265135492594,0.0026877096380279845,0.00032797408149101703,-0.27368064285116933,-0.666411359308769,-1.0094672638701012,-0.5373827881895445,-0.02802634446859198,-0.7048057053109865,0.34285714285714286,0.20816326530612245,0.1673469387755102,0.4326530612244898,0.13877551020408163,0.17959183673469387,0.22857142857142856,0.7428571428571429
