Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
51018250, 3942, 12169, -5851, 8400, 2344, 1115, -3596, 24, 226, 85, 0, 0, 0, 0, 0, 0, 0, 0
51019161, 3931, 12153, -5838, 8437, 2355, 1146, -3565, 133, 195, 56, 0, 0, 0, 0, 0, 0, 0, 0
51032608, 3927, 12146, -5827, 8457, 2396, 1188, -3569, 77, 107, 3, 0, 0, 0, 0, 0, 0, 0, 0
51047589, 3957, 12138, -5833, 8451, 2406, 1163, -3542, -162, 50, -50, 0, 0, 0, 0, 0, 0, 0, 0
51070076, 3987, 12127, -5847, 8442, 2412, 1109, -3568, -198, 33, -21, 0, 0, 0, 0, 0, 0, 0, 0
51078233, 3987, 12127, -5847, 8442, 2412, 1109, -3568, -198, 33, -21, 86, 75, 68, 71, 60, 32, 75, 136
51079025, 3987, 12127, -5847, 8442, 2412, 1109, -3568, -198, 33, -21, 86, 75, 68, 71, 60, 32, 75, 136
51085189, 3994, 12121, -5846, 8448, 2457, 1091, -3581, -23, 59, -6, 86, 75, 68, 71, 60, 32, 75, 136
51100702, 3994, 12121, -5846, 8448, 2457, 1091, -3581, -23, 59, -6, 98, 76, 65, 64, 53, 35, 69, 135
51101533, 3994, 12121, -5846, 8448, 2457, 1091, -3581, -23, 59, -6, 98, 76, 65, 64, 53, 35, 69, 135
51107669, 3980, 12120, -5826, 8470, 2511, 1141, -3621, 158, 92, -9, 98, 76, 65, 64, 53, 35, 69, 135
51123229, 3980, 12120, -5826, 8470, 2511, 1141, -3621, 158, 92, -9, 95, 95, 64, 69, 46, 36, 58, 110
51124043, 3980, 12120, -5826, 8470, 2511, 1141, -3621, 158, 92, -9, 95, 95, 64, 69, 46, 36, 58, 110
51130161, 3961, 12120, -5805, 8493, 2544, 1166, -3620, 182, 83, -4, 95, 95, 64, 69, 46, 36, 58, 110
51137561, 3961, 12120, -5805, 8493, 2544, 1166, -3620, 182, 83, -4, 72, 99, 59, 65, 45, 32, 46, 107
51145684, 3961, 12120, -5805, 8493, 2544, 1166, -3620, 182, 83, -4, 72, 99, 59, 65, 45, 32, 46, 107
51146635, 3961, 12120, -5794, 8500, 2581, 1232, -3626, 46, 48, -34, 72, 99, 59, 65, 45, 32, 46, 107
51160685, 3961, 12120, -5794, 8500, 2581, 1232, -3626, 46, 48, -34, 80, 105, 56, 53, 38, 33, 44, 104
51161538, 3961, 12120, -5794, 8500, 2581, 1232, -3626, 46, 48, -34, 80, 105, 56, 53, 38, 33, 44, 104
51167663, 3979, 12115, -5798, 8497, 2632, 1240, -3648, -95, 32, -32, 80, 105, 56, 53, 38, 33, 44, 104
51191372, 3979, 12115, -5798, 8497, 2632, 1240, -3648, -95, 32, -32, 85, 137, 49, 67, 36, 35, 55, 106
51192185, 3979, 12115, -5798, 8497, 2632, 1240, -3648, -95, 32, -32, 85, 137, 49, 67, 36, 35, 55, 106
51193166, 3989, 12109, -5799, 8500, 2660, 1192, -3662, -50, 48, -9, 85, 137, 49, 67, 36, 35, 55, 106
51207035, 3989, 12109, -5799, 8500, 2660, 1192, -3662, -50, 48, -9, 75, 146, 48, 69, 37, 42, 53, 100
51207875, 3989, 12109, -5799, 8500, 2660, 1192, -3662, -50, 48, -9, 75, 146, 48, 69, 37, 42, 53, 100
51208666, 3989, 12109, -5799, 8500, 2660, 1192, -3662, -50, 48, -9, 75, 146, 48, 69, 37, 42, 53, 100
51209586, 3984, 12102, -5785, 8522, 2661, 1203, -3680, 95, 117, -2, 75, 146, 48, 69, 37, 42, 53, 100
51220712, 3984, 12102, -5785, 8522, 2661, 1203, -3680, 95, 117, -2, 85, 133, 42, 77, 42, 50, 52, 102
51221517, 3984, 12102, -5785, 8522, 2661, 1203, -3680, 95, 117, -2, 85, 133, 42, 77, 42, 50, 52, 102
51227704, 3978, 12094, -5763, 8550, 2698, 1255, -3695, 135, 156, -18, 85, 133, 42, 77, 42, 50, 52, 102
51243207, 3978, 12094, -5763, 8550, 2698, 1255, -3695, 135, 156, -18, 93, 142, 39, 81, 46, 56, 56, 115
51244052, 3978, 12094, -5763, 8550, 2698, 1255, -3695, 135, 156, -18, 93, 142, 39, 81, 46, 56, 56, 115
51250248, 3987, 12082, -5753, 8571, 2739, 1223, -3692, 17, 157, -18, 93, 142, 39, 81, 46, 56, 56, 115
51266394, 3987, 12082, -5753, 8571, 2739, 1223, -3692, 17, 157, -18, 86, 140, 42, 79, 45, 54, 56, 110
51267239, 3987, 12082, -5753, 8571, 2739, 1223, -3692, 17, 157, -18, 86, 140, 42, 79, 45, 54, 56, 110
51268184, 3995, 12065, -5748, 8593, 2742, 1210, -3682, -2, 161, 21, 86, 140, 42, 79, 45, 54, 56, 110
51280667, 3995, 12065, -5748, 8593, 2742, 1210, -3682, -2, 161, 21, 79, 125, 44, 70, 62, 111, 50, 120
51281499, 3995, 12065, -5748, 8593, 2742, 1210, -3682, -2, 161, 21, 79, 125, 44, 70, 62, 111, 50, 120
51287635, 4002, 12044, -5740, 8624, 2753, 1190, -3692, 27, 214, 27, 79, 125, 44, 70, 62, 111, 50, 120
51303165, 4002, 12044, -5740, 8624, 2753, 1190, -3692, 27, 214, 27, 93, 164, 47, 71, 77, 134, 54, 121
51303947, 4002, 12044, -5740, 8624, 2753, 1190, -3692, 27, 214, 27, 93, 164, 47, 71, 77, 134, 54, 121
51310121, 4007, 12019, -5728, 8665, 2733, 1172, -3659, 61, 267, 42, 93, 164, 47, 71, 77, 134, 54, 121
51325660, 4007, 12019, -5728, 8665, 2733, 1172, -3659, 61, 267, 42, 85, 168, 47, 58, 81, 135, 53, 123
51326500, 4007, 12019, -5728, 8665, 2733, 1172, -3659, 61, 267, 42, 85, 168, 47, 58, 81, 135, 53, 123
51332687, 4006, 11989, -5710, 8719, 2724, 1180, -3645, 124, 332, 62, 85, 168, 47, 58, 81, 135, 53, 123
51340672, 4006, 11989, -5710, 8719, 2724, 1180, -3645, 124, 332, 62, 100, 174, 47, 54, 79, 136, 49, 112
51341505, 4006, 11989, -5710, 8719, 2724, 1180, -3645, 124, 332, 62, 100, 174, 47, 54, 79, 136, 49, 112
51347655, 4006, 11959, -5698, 8769, 2685, 1151, -3641, 88, 308, 75, 100, 174, 47, 54, 79, 136, 49, 112
51363163, 4006, 11959, -5698, 8769, 2685, 1151, -3641, 88, 308, 75, 121, 192, 53, 53, 79, 139, 50, 139
51363992, 4006, 11959, -5698, 8769, 2685, 1151, -3641, 88, 308, 75, 121, 192, 53, 53, 79, 139, 50, 139
51370137, 4005, 11930, -5690, 8813, 2696, 1172, -3637, 76, 277, 88, 121, 192, 53, 53, 79, 139, 50, 139
51385720, 4005, 11930, -5690, 8813, 2696, 1172, -3637, 76, 277, 88, 124, 183, 53, 51, 74, 149, 47, 129
51386535, 4005, 11930, -5690, 8813, 2696, 1172, -3637, 76, 277, 88, 124, 183, 53, 51, 74, 149, 47, 129
51392686, 4000, 11902, -5676, 8863, 2718, 1176, -3647, 118, 295, 82, 124, 183, 53, 51, 74, 149, 47, 129
51400643, 4000, 11902, -5676, 8863, 2718, 1176, -3647, 118, 295, 82, 120, 152, 52, 49, 87, 234, 47, 128
51401486, 4000, 11902, -5676, 8863, 2718, 1176, -3647, 118, 295, 82, 120, 152, 52, 49, 87, 234, 47, 128
51407635, 3994, 11876, -5660, 8911, 2707, 1145, -3635, 132, 286, 65, 120, 152, 52, 49, 87, 234, 47, 128
51423237, 3994, 11876, -5660, 8911, 2707, 1145, -3635, 132, 286, 65, 126, 144, 52, 50, 107, 282, 50, 127
51424014, 3994, 11876, -5660, 8911, 2707, 1145, -3635, 132, 286, 65, 126, 144, 52, 50, 107, 282, 50, 127
51430203, 3988, 11848, -5652, 8955, 2709, 1153, -3618, 95, 264, 102, 126, 144, 52, 50, 107, 282, 50, 127
51445715, 3988, 11848, -5652, 8955, 2709, 1153, -3618, 95, 264, 102, 120, 130, 49, 48, 111, 295, 50, 121
51446506, 3988, 11848, -5652, 8955, 2709, 1153, -3618, 95, 264, 102, 120, 130, 49, 48, 111, 295, 50, 121
51452701, 3983, 11818, -5652, 8996, 2681, 1148, -3606, 58, 246, 130, 120, 130, 49, 48, 111, 295, 50, 121
51460461, 3983, 11818, -5652, 8996, 2681, 1148, -3606, 58, 246, 130, 102, 105, 44, 46, 113, 296, 49, 74
51468210, 3983, 11818, -5652, 8996, 2681, 1148, -3606, 58, 246, 130, 102, 105, 44, 46, 113, 296, 49, 74
51469177, 3981, 11793, -5652, 9030, 2689, 1135, -3585, 38, 210, 96, 102, 105, 44, 46, 113, 296, 49, 74
51483186, 3981, 11793, -5652, 9030, 2689, 1135, -3585, 38, 210, 96, 124, 106, 43, 65, 109, 280, 45, 71
51484042, 3981, 11793, -5652, 9030, 2689, 1135, -3585, 38, 210, 96, 124, 106, 43, 65, 109, 280, 45, 71
51490162, 3979, 11774, -5647, 9059, 2729, 1097, -3583, 50, 180, 64, 124, 106, 43, 65, 109, 280, 45, 71
51506377, 3979, 11774, -5647, 9059, 2729, 1097, -3583, 50, 180, 64, 132, 88, 42, 67, 92, 223, 53, 78
51507184, 3979, 11774, -5647, 9059, 2729, 1097, -3583, 50, 180, 64, 132, 88, 42, 67, 92, 223, 53, 78
51508165, 3972, 11759, -5639, 9086, 2768, 1100, -3595, 85, 147, 54, 132, 88, 42, 67, 92, 223, 53, 78
51520659, 3972, 11759, -5639, 9086, 2768, 1100, -3595, 85, 147, 54, 157, 95, 72, 82, 74, 183, 57, 86
51521496, 3972, 11759, -5639, 9086, 2768, 1100, -3595, 85, 147, 54, 157, 95, 72, 82, 74, 183, 57, 86
51527647, 3961, 11746, -5639, 9108, 2761, 1123, -3603, 69, 112, 89, 157, 95, 72, 82, 74, 183, 57, 86
51543160, 3961, 11746, -5639, 9108, 2761, 1123, -3603, 69, 112, 89, 189, 104, 84, 140, 173, 253, 59, 92
51544014, 3961, 11746, -5639, 9108, 2761, 1123, -3603, 69, 112, 89, 189, 104, 84, 140, 173, 253, 59, 92
51550137, 3952, 11730, -5658, 9121, 2732, 1142, -3556, -19, 53, 151, 189, 104, 84, 140, 173, 253, 59, 92
51566387, 3952, 11730, -5658, 9121, 2732, 1142, -3556, -19, 53, 151, 216, 108, 106, 412, 245, 338, 58, 101
51567221, 3952, 11730, -5658, 9121, 2732, 1142, -3556, -19, 53, 151, 216, 108, 106, 412, 245, 338, 58, 101
51568112, 3940, 11726, -5669, 9124, 2743, 934, -3570, 15, -12, 94, 216, 108, 106, 412, 245, 338, 58, 101
51580677, 3940, 11726, -5669, 9124, 2743, 934, -3570, 15, -12, 94, 372, 135, 135, 786, 582, 473, 100, 128
51581489, 3940, 11726, -5669, 9124, 2743, 934, -3570, 15, -12, 94, 372, 135, 135, 786, 582, 473, 100, 128
51587625, 3923, 11735, -5667, 9121, 2733, 887, -3618, 79, -73, 21, 372, 135, 135, 786, 582, 473, 100, 128
51603226, 3923, 11735, -5667, 9121, 2733, 887, -3618, 79, -73, 21, 497, 224, 160, 1018, 928, 756, 127, 150
51604014, 3923, 11735, -5667, 9121, 2733, 887, -3618, 79, -73, 21, 497, 224, 160, 1018, 928, 756, 127, 150
51610183, 3885, 11758, -5731, 9068, 2735, 958, -3658, -118, -445, 259, 497, 224, 160, 1018, 928, 756, 127, 150
51625686, 3885, 11758, -5731, 9068, 2735, 958, -3658, -118, -445, 259, 707, 370, 161, 1154, 1030, 913, 164, 187
51626522, 3885, 11758, -5731, 9068, 2735, 958, -3658, -118, -445, 259, 707, 370, 161, 1154, 1030, 913, 164, 187
51632662, 3841, 11814, -5817, 8959, 2821, 1059, -3783, -235, -808, 228, 707, 370, 161, 1154, 1030, 913, 164, 187
51640698, 3841, 11814, -5817, 8959, 2821, 1059, -3783, -235, -808, 228, 922, 456, 164, 1346, 1143, 967, 217, 260
51641522, 3841, 11814, -5817, 8959, 2821, 1059, -3783, -235, -808, 228, 922, 456, 164, 1346, 1143, 967, 217, 260
51647674, 3836, 11901, -5878, 8804, 3039, 1056, -3757, -353, -983, -115, 922, 456, 164, 1346, 1143, 967, 217, 260
51663185, 3836, 11901, -5878, 8804, 3039, 1056, -3757, -353, -983, -115, 1038, 552, 172, 1389, 1236, 1013, 366, 279
51664017, 3836, 11901, -5878, 8804, 3039, 1056, -3757, -353, -983, -115, 1038, 552, 172, 1389, 1236, 1013, 366, 279
