Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
307166203, -5618, 13488, 6773, 3007, 2188, -1543, -2629, -9, -19, 5, 0, 0, 0, 0, 0, 0, 0, 0
307166998, -5620, 13489, 6772, 3003, 2203, -1564, -2623, 11, -17, 12, 0, 0, 0, 0, 0, 0, 0, 0
307180464, -5623, 13489, 6772, 2998, 2182, -1545, -2624, 32, -6, 16, 0, 0, 0, 0, 0, 0, 0, 0
307195476, -5623, 13489, 6772, 2998, 2174, -1539, -2624, 4, -4, 3, 0, 0, 0, 0, 0, 0, 0, 0
307217996, -5623, 13489, 6772, 2998, 2185, -1547, -2623, 11, 4, 14, 0, 0, 0, 0, 0, 0, 0, 0
307233607, -5623, 13489, 6772, 2998, 2185, -1547, -2623, 11, 4, 14, 50, 50, 26, 25, 36, 52, 42, 89
307234391, -5623, 13489, 6772, 2998, 2185, -1547, -2623, 11, 4, 14, 50, 50, 26, 25, 36, 52, 42, 89
307240597, -5623, 13492, 6767, 2996, 2190, -1571, -2621, -14, 4, 24, 50, 50, 26, 25, 36, 52, 42, 89
307264299, -5623, 13492, 6767, 2996, 2190, -1571, -2621, -14, 4, 24, 56, 52, 27, 28, 36, 47, 40, 82
307265068, -5623, 13492, 6767, 2996, 2190, -1571, -2621, -14, 4, 24, 56, 52, 27, 28, 36, 47, 40, 82
307266012, -5620, 13495, 6763, 2996, 2190, -1563, -2626, -23, -1, 17, 56, 52, 27, 28, 36, 47, 40, 82
307279459, -5620, 13495, 6763, 2996, 2190, -1563, -2626, -23, -1, 17, 62, 53, 31, 28, 41, 46, 44, 96
307280170, -5620, 13495, 6763, 2996, 2190, -1563, -2626, -23, -1, 17, 62, 53, 31, 28, 41, 46, 44, 96
307281067, -5621, 13496, 6761, 2994, 2206, -1562, -2644, 11, -4, 19, 62, 53, 31, 28, 41, 46, 44, 96
307293631, -5621, 13496, 6761, 2994, 2206, -1562, -2644, 11, -4, 19, 62, 55, 33, 31, 40, 46, 48, 97
307294394, -5621, 13496, 6761, 2994, 2206, -1562, -2644, 11, -4, 19, 62, 55, 33, 31, 40, 46, 48, 97
