Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,3308,13917,-3993,6916,2502,5383,-1887,86,587,279,0,0,0,0,0,0,0,0
7500,3323,13940,-3983,6870,2519,5379,-1872,69,589,266,0,0,0,0,0,0,0,0
22492,3344,13960,-3971,6825,2582,5393,-1860,46,577,239,0,0,0,0,0,0,0,0
37501,3366,13977,-3962,6784,2634,5384,-1855,25,576,239,0,0,0,0,0,0,0,0
59983,3391,13986,-3958,6756,2645,5379,-1833,3,631,277,0,0,0,0,0,0,0,0
68099,3391,13986,-3958,6756,2645,5379,-1833,3,631,277,125,45,39,73,118,78,79,298
82427,3408,13984,-3953,6754,2661,5349,-1852,48,775,311,125,45,39,73,118,78,79,298
90619,3408,13984,-3953,6754,2661,5349,-1852,48,775,311,129,44,42,66,98,67,78,284
97611,3421,13970,-3955,6777,2686,5258,-1826,43,899,361,129,44,42,66,98,67,78,284
113102,3421,13970,-3955,6777,2686,5258,-1826,43,899,361,129,45,46,62,84,66,81,287
120053,3405,13951,-3965,6818,2723,5154,-1826,153,945,456,129,45,46,62,84,66,81,287
128128,3405,13951,-3965,6818,2723,5154,-1826,153,945,456,119,43,68,57,80,66,75,267
142505,3342,13932,-3983,6877,2777,5053,-1784,369,936,586,119,43,68,57,80,66,75,267
150609,3342,13932,-3983,6877,2777,5053,-1784,369,936,586,81,39,110,57,79,110,62,206
157553,3231,13917,-4011,6943,2766,4974,-1735,589,871,746,81,39,110,57,79,110,62,206
173076,3231,13917,-4011,6943,2766,4974,-1735,589,871,746,55,44,131,60,68,129,48,175
180083,3075,13914,-4047,7000,2715,4907,-1691,811,724,864,55,44,131,60,68,129,48,175
188109,3075,13914,-4047,7000,2715,4907,-1691,811,724,864,47,57,182,228,74,143,56,160
202476,2875,13926,-4096,7030,2616,4744,-1665,958,494,955,47,57,182,228,74,143,56,160
210606,2875,13926,-4096,7030,2616,4744,-1665,958,494,955,45,62,237,295,95,152,53,124
217578,2641,13962,-4159,7015,2413,4486,-1607,1024,171,947,45,62,237,295,95,152,53,124
233076,2641,13962,-4159,7015,2413,4486,-1607,1024,171,947,46,66,244,418,159,166,57,118
240026,2340,14043,-4176,6948,2288,4636,-1526,1529,-280,889,46,66,244,418,159,166,57,118
248075,2340,14043,-4176,6948,2288,4636,-1526,1529,-280,889,45,69,280,521,167,144,57,108
262523,1996,14172,-4090,6845,2297,5085,-1557,1899,-1075,256,45,69,280,521,167,144,57,108
270576,1996,14172,-4090,6845,2297,5085,-1557,1899,-1075,256,42,87,282,570,208,140,61,102
277558,1740,14419,-3915,6494,2533,5578,-1783,1465,-2392,-669,42,87,282,570,208,140,61,102
293058,1740,14419,-3915,6494,2533,5578,-1783,1465,-2392,-669,41,136,293,542,317,170,89,291
300056,1621,14757,-3718,5849,2686,5885,-1931,363,-3972,-1542,41,136,293,542,317,170,89,291
308075,1621,14757,-3718,5849,2686,5885,-1931,363,-3972,-1542,44,213,292,524,362,221,159,753
322452,1673,15117,-3559,4943,3009,5982,-2173,-898,-5138,-1868,44,213,292,524,362,221,159,753
330576,1673,15117,-3559,4943,3009,5982,-2173,-898,-5138,-1868,44,352,353,466,448,241,326,952
337556,1882,15412,-3494,3891,3043,6243,-2766,-2086,-5656,-1654,44,352,353,466,448,241,326,952
353050,1882,15412,-3494,3891,3043,6243,-2766,-2086,-5656,-1654,49,380,337,356,536,249,366,1056
360076,2314,15571,-3600,2768,2769,6184,-3411,-3664,-5689,-930,49,380,337,356,536,249,366,1056
368090,2314,15571,-3600,2768,2769,6184,-3411,-3664,-5689,-930,88,438,434,341,644,284,514,1060
382479,2941,15585,-3686,1816,3202,5871,-3125,-4582,-4383,-904,88,438,434,341,644,284,514,1060
390552,2941,15585,-3686,1816,3202,5871,-3125,-4582,-4383,-904,136,542,504,384,631,335,667,1043
397617,3549,15575,-3405,1281,2648,5545,-2720,-3755,-1799,-2405,136,542,504,384,631,335,667,1043
413109,3549,15575,-3405,1281,2648,5545,-2720,-3755,-1799,-2405,202,572,524,430,629,330,727,830
420053,4215,15487,-3135,991,1929,5223,-2546,-4001,-507,-2064,202,572,524,430,629,330,727,830
435601,4215,15487,-3135,991,1929,5223,-2546,-4001,-507,-2064,242,514,516,425,567,317,751,611
442538,5094,15306,-2726,872,1594,5845,-1317,-4941,870,-2505,242,514,516,425,567,317,751,611
450616,5094,15306,-2726,872,1594,5845,-1317,-4941,870,-2505,310,576,624,436,492,320,752,520
457605,6090,15009,-2242,1008,226,4962,-771,-5593,2627,-2314,310,576,624,436,492,320,752,520
473146,6090,15009,-2242,1008,226,4962,-771,-5593,2627,-2314,374,770,877,546,345,316,875,837
480076,6576,14810,-2068,1249,-1529,4425,-435,-2826,2253,-246,374,770,877,546,345,316,875,837
488109,6576,14810,-2068,1249,-1529,4425,-435,-2826,2253,-246,541,1053,1011,788,374,269,784,956
511303,6295,14852,-2362,1619,1143,5609,-1291,1532,1001,2366,541,1053,1011,788,374,269,784,956
512112,6295,14852,-2362,1619,1143,5609,-1291,1532,1001,2366,593,1111,1050,807,352,239,721,975
517527,5752,14972,-2557,2152,2737,5681,-2047,3338,1784,2344,593,1111,1050,807,352,239,721,975
533077,5752,14972,-2557,2152,2737,5681,-2047,3338,1784,2344,652,1112,1043,818,336,239,656,1033
540033,5413,14959,-2614,2918,2914,6233,-2461,2334,3521,2059,652,1112,1043,818,336,239,656,1033
548092,5413,14959,-2614,2918,2914,6233,-2461,2334,3521,2059,632,1074,1010,841,325,230,647,1007
562464,5423,14725,-2742,3830,2799,5342,-2342,204,4675,2541,632,1074,1010,841,325,230,647,1007
570557,5423,14725,-2742,3830,2799,5342,-2342,204,4675,2541,594,923,762,864,294,184,319,765
577527,5324,14435,-2985,4774,2952,4298,-1849,318,4639,3226,594,923,762,864,294,184,319,765
593078,5324,14435,-2985,4774,2952,4298,-1849,318,4639,3226,438,477,531,718,161,149,271,582
600054,4683,14233,-3262,5768,3386,4294,-1692,3213,4143,4311,438,477,531,718,161,149,271,582
608050,4683,14233,-3262,5768,3386,4294,-1692,3213,4143,4311,340,206,548,704,134,178,295,481
622452,3840,14052,-3395,6684,3005,4363,-1829,4489,3823,3939,340,206,548,704,134,178,295,481
630591,3840,14052,-3395,6684,3005,4363,-1829,4489,3823,3939,166,180,612,754,179,189,263,303
637531,3005,13880,-3439,7410,2310,4614,-1465,4518,3053,3315,166,180,612,754,179,189,263,303
653097,3005,13880,-3439,7410,2310,4614,-1465,4518,3053,3315,129,218,576,770,252,204,232,212
660077,2279,13840,-3363,7769,2222,5503,-1341,4104,1229,2067,129,218,576,770,252,204,232,212
667408,2279,13840,-3363,7769,2222,5503,-1341,4104,1229,2067,118,216,609,653,557,351,201,199
682528,1834,13985,-3205,7695,2435,6513,-1417,2551,-1128,213,118,216,609,653,557,351,201,199
690555,1834,13985,-3205,7695,2435,6513,-1417,2551,-1128,213,109,425,646,576,727,575,300,435
697538,1651,14311,-3068,7174,2529,6230,-1173,1032,-3356,-613,109,425,646,576,727,575,300,435
713051,1651,14311,-3068,7174,2529,6230,-1173,1032,-3356,-613,88,655,564,640,965,674,464,967
720034,1608,14698,-2892,6437,1290,7744,-1569,91,-4504,-1582,88,655,564,640,965,674,464,967
727408,1608,14698,-2892,6437,1290,7744,-1569,91,-4504,-1582,82,761,681,662,1252,835,773,1211
742551,1866,14993,-3154,5495,1311,8601,-2825,-2645,-5278,-59,82,761,681,662,1252,835,773,1211
750615,1866,14993,-3154,5495,1311,8601,-2825,-2645,-5278,-59,100,848,720,1016,1352,875,920,1235
757551,2681,15140,-3626,4344,2724,6379,-3572,-6232,-5615,-8,100,848,720,1016,1352,875,920,1235
773077,2681,15140,-3626,4344,2724,6379,-3572,-6232,-5615,-8,139,894,933,1088,1278,911,977,1276
780053,3661,15161,-3686,3400,4120,5194,-4184,-6328,-3768,-2042,139,894,933,1088,1278,911,977,1276
795565,3661,15161,-3686,3400,4120,5194,-4184,-6328,-3768,-2042,196,827,1161,1196,1210,826,964,1262
802560,4351,15063,-3586,3119,4735,3595,-4486,-3934,-349,-1549,196,827,1161,1196,1210,826,964,1262
810550,4351,15063,-3586,3119,4735,3595,-4486,-3934,-349,-1549,232,742,1241,1304,1044,756,899,958
817527,5281,14832,-3288,3119,4717,5296,-1840,-4825,1832,-2241,232,742,1241,1304,1044,756,899,958
833077,5281,14832,-3288,3119,4717,5296,-1840,-4825,1832,-2241,266,796,1308,1434,1013,614,810,666
840068,5991,14614,-2825,3315,2787,4321,-491,-3433,2756,-2702,266,796,1308,1434,1013,614,810,666
855572,5991,14614,-2825,3315,2787,4321,-491,-3433,2756,-2702,486,951,1456,1304,1241,760,1005,882
862502,6427,14519,-2395,3253,-1409,3761,36,-2102,1327,-2574,486,951,1456,1304,1241,760,1005,882
870577,6427,14519,-2395,3253,-1409,3761,36,-2102,1327,-2574,970,1247,1416,1458,1455,863,1195,1079
877567,6233,14403,-2782,3790,-4498,6888,-1211,719,1784,3413,970,1247,1416,1458,1455,863,1195,1079
893049,6233,14403,-2782,3790,-4498,6888,-1211,719,1784,3413,1273,1523,1385,1622,1621,947,1304,1157
900015,5490,14487,-3485,4030,2620,5767,-1908,3074,-1086,4827,1273,1523,1385,1622,1621,947,1304,1157
915629,5490,14487,-3485,4030,2620,5767,-1908,3074,-1086,4827,1330,1616,1447,1633,1701,1000,1504,1195
922555,4853,14460,-3693,4704,5840,4941,-2151,3619,2229,3206,1330,1616,1447,1633,1701,1000,1504,1195
930566,4853,14460,-3693,4704,5840,4941,-2151,3619,2229,3206,1354,1621,1397,1729,1534,1058,1496,1199
937542,4715,14271,-3694,5372,3503,4415,-2046,1209,3428,1574,1354,1621,1397,1729,1534,1058,1496,1199
953060,4715,14271,-3694,5372,3503,4415,-2046,1209,3428,1574,1296,1492,1313,1712,1302,1002,1339,1029
960052,4253,14111,-4009,5927,3898,4112,-1826,2121,1910,3482,1296,1492,1313,1712,1302,1002,1339,1029
975606,4253,14111,-4009,5927,3898,4112,-1826,2121,1910,3482,1023,1225,1253,1588,1124,890,1157,776
982552,3601,13953,-4124,6614,3643,4137,-1912,3625,2575,3094,1023,1225,1253,1588,1124,890,1157,776
998726,3601,13953,-4124,6614,3643,4137,-1912,3625,2575,3094,597,851,1101,1352,858,791,1021,575
1000478,2971,13878,-4128,7068,2589,4914,-1603,3573,1608,2185,597,851,1101,1352,858,791,1021,575
1013073,2971,13878,-4128,7068,2589,4914,-1603,3573,1608,2185,439,579,1018,1253,663,751,700,402
1020052,2371,13931,-4013,7253,2507,6133,-1443,3585,173,1247,439,579,1018,1253,663,751,700,402
1036038,2371,13931,-4013,7253,2507,6133,-1443,3585,173,1247,334,539,1022,948,668,744,773,305
1042554,1943,14130,-3761,7130,2594,6238,-1529,2657,-1463,-508,334,539,1022,948,668,744,773,305
1058759,1943,14130,-3761,7130,2594,6238,-1529,2657,-1463,-508,322,850,938,853,727,890,842,339
1060508,1758,14428,-3483,6711,1659,6574,-1420,1227,-2802,-1557,322,850,938,853,727,890,842,339
1073067,1758,14428,-3483,6711,1659,6574,-1420,1227,-2802,-1557,156,899,1008,850,669,870,980,345
1080032,1725,14718,-3478,6061,790,8473,-2047,-423,-3908,-682,156,899,1008,850,669,870,980,345
1095592,1725,14718,-3478,6061,790,8473,-2047,-423,-3908,-682,139,907,1115,968,759,887,1024,319
1102580,2109,14954,-3739,5135,2351,7272,-3049,-3440,-4849,-311,139,907,1115,968,759,887,1024,319
1118748,2109,14954,-3739,5135,2351,7272,-3049,-3440,-4849,-311,171,918,1186,1060,940,937,1042,348
1120477,2966,15088,-3868,4123,3364,5902,-3347,-5819,-4423,-1751,171,918,1186,1060,940,937,1042,348
1133061,2966,15088,-3868,4123,3364,5902,-3347,-5819,-4423,-1751,254,824,1198,1113,981,940,888,501
1140051,3721,15103,-3748,3525,3773,4304,-3531,-4505,-1982,-2314,254,824,1198,1113,981,940,888,501
1155551,3721,15103,-3748,3525,3773,4304,-3531,-4505,-1982,-2314,323,551,1263,1181,907,813,729,558
1162531,4415,14924,-3891,3327,4134,3828,-3313,-4236,-101,-119,323,551,1263,1181,907,813,729,558
1178751,4415,14924,-3891,3327,4134,3828,-3313,-4236,-101,-119,415,746,1262,1301,1027,996,512,705
1180501,5158,14789,-3574,3215,4298,6514,-1883,-3785,1046,-2451,415,746,1262,1301,1027,996,512,705
1192410,5158,14789,-3574,3215,4298,6514,-1883,-3785,1046,-2451,509,974,1306,1340,1140,1089,783,791
1201532,6120,14491,-3064,3403,2188,3166,158,-4807,3269,-3169,509,974,1306,1340,1140,1089,783,791
1215522,6120,14491,-3064,3403,2188,3166,158,-4807,3269,-3169,613,1245,1415,1443,1286,1198,876,933
1222560,6289,14521,-2770,3216,-1775,3506,-574,-852,136,-1959,613,1245,1415,1443,1286,1198,876,933
1230527,6289,14521,-2770,3216,-1775,3506,-574,-852,136,-1959,843,1448,1429,1571,1460,1313,1215,1105
1237501,5668,14472,-3664,3662,-1246,6655,-1668,2417,-245,6136,843,1448,1429,1571,1460,1313,1215,1105
1253049,5668,14472,-3664,3662,-1246,6655,-1668,2417,-245,6136,1035,1650,1605,1566,1544,1307,1447,1075
1267552,4733,14635,-4171,3800,4028,5205,-2183,4485,-1678,3744,1035,1650,1605,1566,1544,1307,1447,1075
1275537,4733,14635,-4171,3800,4028,5205,-2183,4485,-1678,3744,1024,1659,1626,1520,1488,1228,1664,1095
1282529,3967,14639,-4303,4457,5603,5754,-2422,4608,1978,2716,1024,1659,1626,1520,1488,1228,1664,1095
1290562,3967,14639,-4303,4457,5603,5754,-2422,4608,1978,2716,1031,1624,1543,1477,1513,1242,1667,1061
1297530,3790,14511,-4280,5015,3219,5146,-2134,1566,2757,1100,1031,1624,1543,1477,1513,1242,1667,1061
1313028,3790,14511,-4280,5015,3219,5146,-2134,1566,2757,1100,974,1431,1432,1320,1295,1076,1780,928
1320002,3495,14342,-4491,5508,4159,4704,-2156,1609,2032,2436,974,1431,1432,1320,1295,1076,1780,928
1335549,3495,14342,-4491,5508,4159,4704,-2156,1609,2032,2436,783,1207,1367,1195,1081,856,1580,645
1342475,3076,14134,-4566,6192,3712,4569,-2053,2712,3010,2298,783,1207,1367,1195,1081,856,1580,645
1350540,3076,14134,-4566,6192,3712,4569,-2053,2712,3010,2298,457,866,1078,1135,946,780,1372,643
