Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-5432,-6193,-13697,3603,2017,2182,288,-824,-1447,-1420,0,0,0,0,0,0,0,0
7513,-5350,-5888,-13851,3648,2066,2259,303,-928,-1080,-1110,0,0,0,0,0,0,0,0
14968,-5245,-5645,-14000,3615,1918,2444,235,-1055,-722,-766,0,0,0,0,0,0,0,0
37502,-5128,-5469,-14129,3552,1705,2542,105,-977,-536,-426,0,0,0,0,0,0,0,0
59987,-5013,-5339,-14245,3450,1627,2660,39,-1022,-441,-160,0,0,0,0,0,0,0,0
68150,-5013,-5339,-14245,3450,1627,2660,39,-1022,-441,-160,203,59,40,73,143,111,115,583
75117,-4880,-5232,-14364,3308,1662,2817,8,-1102,-263,-77,203,59,40,73,143,111,115,583
90592,-4880,-5232,-14364,3308,1662,2817,8,-1102,-263,-77,234,71,43,92,144,112,133,616
97580,-4730,-5141,-14481,3155,1614,2878,-30,-1077,-146,-35,234,71,43,92,144,112,133,616
113135,-4730,-5141,-14481,3155,1614,2878,-30,-1077,-146,-35,271,78,40,98,135,113,141,705
120067,-4574,-5074,-14587,2999,1649,2891,-97,-1039,-135,86,271,78,40,98,135,113,141,705
128106,-4574,-5074,-14587,2999,1649,2891,-97,-1039,-135,86,311,93,42,104,125,118,168,848
135157,-4410,-5060,-14676,2832,1736,2889,-256,-980,-138,369,311,93,42,104,125,118,168,848
150620,-4410,-5060,-14676,2832,1736,2889,-256,-980,-138,369,312,95,46,116,138,145,178,882
157570,-4236,-5074,-14757,2642,1808,2869,-454,-1049,-121,540,312,95,46,116,138,145,178,882
173134,-4236,-5074,-14757,2642,1808,2869,-454,-1049,-121,540,310,96,49,143,123,142,172,881
180046,-4064,-5097,-14840,2399,1850,2939,-488,-1306,-46,609,310,96,49,143,123,142,172,881
188145,-4064,-5097,-14840,2399,1850,2939,-488,-1306,-46,609,307,104,53,135,106,145,195,930
195152,-4093,-5106,-14872,2114,1778,2972,-493,-1602,42,510,307,104,53,135,106,145,195,930
210567,-4093,-5106,-14872,2114,1778,2972,-493,-1602,42,510,324,109,59,134,99,165,209,979
217567,-4196,-5100,-14881,1841,1765,2784,-531,-1581,-38,407,324,109,59,134,99,165,209,979
233141,-4196,-5100,-14881,1841,1765,2784,-531,-1581,-38,407,329,98,70,182,101,177,196,972
240072,-4285,-5099,-14883,1612,1912,2593,-619,-1323,-54,380,329,98,70,182,101,177,196,972
248123,-4285,-5099,-14883,1612,1912,2593,-619,-1323,-54,380,346,99,72,181,87,165,192,978
255157,-4368,-5112,-14874,1419,1972,2567,-777,-1102,-94,409,346,99,72,181,87,165,192,978
270549,-4368,-5112,-14874,1419,1972,2567,-777,-1102,-94,409,331,101,122,169,92,166,187,906
277572,-4441,-5116,-14868,1228,2021,2652,-873,-1090,-43,347,331,101,122,169,92,166,187,906
293132,-4441,-5116,-14868,1228,2021,2652,-873,-1090,-43,347,348,96,125,177,95,165,166,859
300124,-4510,-5076,-14876,1025,1910,2590,-884,-1215,2,119,348,96,125,177,95,165,166,859
308116,-4510,-5076,-14876,1025,1910,2590,-884,-1215,2,119,313,87,124,173,107,154,155,850
315044,-4606,-5021,-14877,836,1862,2498,-807,-1212,-183,47,313,87,124,173,107,154,155,850
330594,-4606,-5021,-14877,836,1862,2498,-807,-1212,-183,47,292,122,175,118,111,151,157,756
337542,-4703,-4974,-14871,681,2087,2379,-790,-1027,-247,40,292,122,175,118,111,151,157,756
