Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-8210,2163,13996,665,3935,3666,-551,-37,14,3,0,0,0,0,0,0,0,0
752,-8212,2171,13994,666,3933,3654,-547,-45,13,7,0,0,0,0,0,0,0,0
21763,-8210,2179,13994,662,3911,3653,-556,-21,2,21,0,0,0,0,0,0,0,0
36727,-8205,2189,13996,658,3915,3693,-525,-13,-43,48,0,0,0,0,0,0,0,0
59271,-8189,2226,13998,679,3978,3775,-510,-200,-113,150,0,0,0,0,0,0,0,0
67369,-8189,2226,13998,679,3978,3775,-510,-200,-113,150,89,45,32,42,77,56,62,45
81790,-8160,2321,13997,739,3967,3718,-556,-571,-136,286,89,45,32,42,77,56,62,45
90749,-8160,2321,13997,739,3967,3718,-556,-571,-136,286,96,51,32,65,85,61,74,78
96869,-8108,2454,14002,770,3833,3445,-633,-629,-233,407,96,51,32,65,85,61,74,78
112382,-8108,2454,14002,770,3833,3445,-633,-629,-233,407,135,63,35,100,101,64,91,86
119335,-8050,2600,14012,726,3734,3324,-685,-327,-315,637,135,63,35,100,101,64,91,86
127304,-8050,2600,14012,726,3734,3324,-685,-327,-315,637,221,73,35,103,103,72,145,94
141723,-7971,2778,14026,661,3768,3450,-703,-281,-482,937,221,73,35,103,103,72,145,94
149861,-7971,2778,14026,661,3768,3450,-703,-281,-482,937,288,79,39,139,113,81,190,105
156814,-7850,3032,14044,602,3747,3380,-821,-544,-692,1287,288,79,39,139,113,81,190,105
172346,-7850,3032,14044,602,3747,3380,-821,-544,-692,1287,297,80,41,144,117,83,198,120
179295,-7676,3360,14068,556,3688,3164,-928,-852,-1002,1607,297,80,41,144,117,83,198,120
187380,-7676,3360,14068,556,3688,3164,-928,-852,-1002,1607,316,93,59,140,117,94,271,117
201729,-7458,3746,14091,473,3588,2873,-1022,-891,-1271,1958,316,93,59,140,117,94,271,117
209854,-7458,3746,14091,473,3588,2873,-1022,-891,-1271,1958,306,86,66,131,105,100,309,114
216821,-7214,4164,14104,332,3503,2732,-1056,-731,-1461,2274,306,86,66,131,105,100,309,114
232336,-7214,4164,14104,332,3503,2732,-1056,-731,-1461,2274,329,125,90,155,106,96,312,112
239297,-6948,4601,14105,139,3384,2589,-1183,-558,-1618,2512,329,125,90,155,106,96,312,112
247342,-6948,4601,14105,139,3384,2589,-1183,-558,-1618,2512,295,122,91,183,80,84,304,105
261719,-6653,5052,14093,-105,3273,2528,-1218,-392,-1822,2732,295,122,91,183,80,84,304,105
269834,-6653,5052,14093,-105,3273,2528,-1218,-392,-1822,2732,299,126,98,192,74,98,382,104
276795,-6330,5520,14062,-371,3230,2527,-1311,-354,-1973,2924,299,126,98,192,74,98,382,104
292063,-6330,5520,14062,-371,3230,2527,-1311,-354,-1973,2924,337,125,104,205,66,90,342,107
300766,-5990,5998,14005,-647,3149,2612,-1370,-336,-2033,3076,337,125,104,205,66,90,342,107
309420,-5990,5998,14005,-647,3149,2612,-1370,-336,-2033,3076,370,135,107,204,66,91,313,136
321825,-5629,6483,13923,-916,3010,2530,-1417,-427,-2085,3166,370,135,107,204,66,91,313,136
329791,-5629,6483,13923,-916,3010,2530,-1417,-427,-2085,3166,319,126,101,198,63,89,300,141
336771,-5257,6947,13824,-1197,2916,2474,-1445,-338,-2166,3140,319,126,101,198,63,89,300,141
352353,-5257,6947,13824,-1197,2916,2474,-1445,-338,-2166,3140,361,144,108,153,49,90,285,146
359315,-4905,7365,13706,-1500,2879,2465,-1385,-98,-2141,3023,361,144,108,153,49,90,285,146
367296,-4905,7365,13706,-1500,2879,2465,-1385,-98,-2141,3023,359,142,101,141,46,79,204,148
381716,-4582,7741,13571,-1824,2832,2469,-1396,164,-2075,2905,359,142,101,141,46,79,204,148
389835,-4582,7741,13571,-1824,2832,2469,-1396,164,-2075,2905,321,140,92,132,55,80,205,154
396827,-4285,8076,13422,-2161,2780,2596,-1435,394,-2009,2785,321,140,92,132,55,80,205,154
412347,-4285,8076,13422,-2161,2780,2596,-1435,394,-2009,2785,284,133,82,132,56,72,194,129
426727,-4004,8377,13267,-2491,2683,2638,-1459,474,-1953,2634,284,133,82,132,56,72,194,129
434813,-4004,8377,13267,-2491,2683,2638,-1459,474,-1953,2634,278,105,67,115,57,73,176,122
450549,-3743,8634,13115,-2803,2641,2751,-1426,525,-1872,2401,278,105,67,115,57,73,176,122
451338,-3743,8634,13115,-2803,2641,2751,-1426,525,-1872,2401,212,91,61,139,61,70,173,117
473005,-3501,8854,12973,-3078,2589,2817,-1397,462,-1738,2156,212,91,61,139,61,70,173,117
473814,-3501,8854,12973,-3078,2589,2817,-1397,462,-1738,2156,201,105,71,164,69,62,131,102
488799,-3289,9036,12842,-3324,2518,2852,-1328,459,-1583,1888,201,105,71,164,69,62,131,102
489608,-3289,9036,12842,-3324,2518,2852,-1328,459,-1583,1888,179,96,67,160,63,60,102,81
506209,-3210,9145,12763,-3404,2455,2895,-1279,469,-1408,1597,179,96,67,160,63,60,102,81
511895,-3210,9145,12763,-3404,2455,2895,-1279,469,-1408,1597,181,93,79,181,61,60,103,80
524322,-3159,9225,12703,-3460,2370,2882,-1212,434,-1238,1342,181,93,79,181,61,60,103,80
532314,-3159,9225,12703,-3460,2370,2882,-1212,434,-1238,1342,205,95,81,186,63,62,99,85
539287,-3131,9281,12662,-3485,2270,2917,-1193,386,-1064,1089,205,95,81,186,63,62,99,85
547350,-3131,9281,12662,-3485,2270,2917,-1193,386,-1064,1089,181,80,78,184,64,60,92,89
561714,-3120,9315,12643,-3474,2204,2915,-1200,280,-892,844,181,80,78,184,64,60,92,89
569820,-3120,9315,12643,-3474,2204,2915,-1200,280,-892,844,183,56,70,176,59,64,78,90
576788,-3132,9336,12633,-3444,2108,2888,-1187,251,-717,683,183,56,70,176,59,64,78,90
592361,-3132,9336,12633,-3444,2108,2888,-1187,251,-717,683,203,56,70,187,59,59,84,88
599296,-3153,9339,12638,-3400,1992,2900,-1203,226,-605,485,203,56,70,187,59,59,84,88
607329,-3153,9339,12638,-3400,1992,2900,-1203,226,-605,485,195,55,65,169,57,57,91,93
621663,-3180,9326,12656,-3338,1932,2886,-1210,158,-517,324,195,55,65,169,57,57,91,93
629850,-3180,9326,12656,-3338,1932,2886,-1210,158,-517,324,153,52,64,179,54,53,92,90
636792,-3219,9306,12683,-3258,1888,2825,-1227,81,-390,205,153,52,64,179,54,53,92,90
652351,-3219,9306,12683,-3258,1888,2825,-1227,81,-390,205,170,66,73,173,49,58,114,81
659325,-3262,9288,12707,-3170,1818,2806,-1217,45,-295,175,170,66,73,173,49,58,114,81
666650,-3262,9288,12707,-3170,1818,2806,-1217,45,-295,175,157,67,80,203,58,59,110,77
690599,-3307,9275,12727,-3081,1753,2765,-1214,9,-222,172,157,67,80,203,58,59,110,77
