Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,9275,-9272,2275,-9553,-183,3452,194,-625,1705,1566,0,0,0,0,0,0,0,0
861,9264,-9254,2707,-9469,-285,3513,65,-656,1543,1347,0,0,0,0,0,0,0,0
21782,9242,-9253,3095,-9372,-187,3522,-135,-509,1350,1252,0,0,0,0,0,0,0,0
44308,9219,-9263,3411,-9274,-115,3509,-302,-220,1113,1049,0,0,0,0,0,0,0,0
59312,9188,-9297,3657,-9176,-95,3519,-378,-46,817,796,0,0,0,0,0,0,0,0
67471,9188,-9297,3657,-9176,-95,3519,-378,-46,817,796,31,22,27,27,47,67,104,145
81770,9153,-9364,3848,-9065,-18,3431,-426,33,509,633,31,22,27,27,47,67,104,145
89881,9153,-9364,3848,-9065,-18,3431,-426,33,509,633,30,25,27,27,45,58,108,148
105611,9108,-9463,3997,-8943,13,3404,-372,2,234,477,30,25,27,27,45,58,108,148
106489,9108,-9463,3997,-8943,13,3404,-372,2,234,477,30,24,24,24,35,57,110,122
119267,9065,-9563,4098,-8833,90,3283,-193,96,85,309,30,24,24,24,35,57,110,122
127494,9065,-9563,4098,-8833,90,3283,-193,96,85,309,34,28,25,30,37,61,167,187
141811,9051,-9634,4140,-8750,183,3064,28,416,-5,170,34,28,25,30,37,61,167,187
149952,9051,-9634,4140,-8750,183,3064,28,416,-5,170,46,63,69,37,44,69,178,258
165642,9029,-9757,4169,-8622,-72,3887,-96,178,-335,201,46,63,69,37,44,69,178,258
166444,9029,-9757,4169,-8622,-72,3887,-96,178,-335,201,99,335,303,124,86,74,209,325
179326,8923,-9925,4233,-8508,397,3693,204,-453,-216,151,99,335,303,124,86,74,209,325
187414,8923,-9925,4233,-8508,397,3693,204,-453,-216,151,145,567,511,176,150,100,276,386
201880,8824,-10085,4339,-8369,94,3396,327,-608,-211,198,145,567,511,176,150,100,276,386
209881,8824,-10085,4339,-8369,94,3396,327,-608,-211,198,378,696,629,256,171,136,343,415
225628,8637,-10370,4453,-8154,60,3341,-272,-1131,-567,-1,378,696,629,256,171,136,343,415
226485,8637,-10370,4453,-8154,60,3341,-272,-1131,-567,-1,445,823,790,327,268,161,343,431
239281,8512,-10601,4491,-7965,-235,2771,-735,-264,-564,-354,445,823,790,327,268,161,343,431
247475,8512,-10601,4491,-7965,-235,2771,-735,-264,-564,-354,490,972,938,416,307,169,336,408
261762,8520,-10787,4286,-7818,-244,2658,-266,828,-1272,-946,490,972,938,416,307,169,336,408
269951,8520,-10787,4286,-7818,-244,2658,-266,828,-1272,-946,488,985,939,418,383,208,323,363
285635,8644,-10865,3786,-7832,-512,2432,-96,1817,-1704,-1806,488,985,939,418,383,208,323,363
286505,8644,-10865,3786,-7832,-512,2432,-96,1817,-1704,-1806,490,947,885,418,503,262,271,303
299278,8788,-10937,3134,-7859,-626,2785,519,2253,-2138,-2354,490,947,885,418,503,262,271,303
307403,8788,-10937,3134,-7859,-626,2785,519,2253,-2138,-2354,360,878,824,404,585,273,232,279
321827,8934,-10990,2416,-7874,-462,3227,421,2494,-2327,-2490,360,878,824,404,585,273,232,279
329908,8934,-10990,2416,-7874,-462,3227,421,2494,-2327,-2490,340,818,782,387,623,284,244,251
344932,8863,-11204,1685,-7844,-540,3648,945,1114,-2809,-3110,340,818,782,387,623,284,244,251
345718,8863,-11204,1685,-7844,-540,3648,945,1114,-2809,-3110,297,714,635,348,701,319,263,250
359360,8654,-11513,957,-7752,-86,2945,1057,235,-3218,-3341,297,714,635,348,701,319,263,250
367376,8654,-11513,957,-7752,-86,2945,1057,235,-3218,-3341,292,637,584,391,703,311,281,244
381791,8336,-11842,194,-7661,394,2028,1308,-196,-3353,-3820,292,637,584,391,703,311,281,244
389892,8336,-11842,194,-7661,394,2028,1308,-196,-3353,-3820,274,535,536,392,671,264,279,232
404296,8097,-12065,-726,-7535,380,1911,1636,782,-3699,-4176,274,535,536,392,671,264,279,232
412471,8097,-12065,-726,-7535,380,1911,1636,782,-3699,-4176,257,516,543,397,641,250,243,223
419440,7922,-12198,-1835,-7318,687,2393,1368,1829,-4337,-4512,257,516,543,397,641,250,243,223
427394,7922,-12198,-1835,-7318,687,2393,1368,1829,-4337,-4512,163,443,421,406,617,253,217,180
441786,7653,-12293,-3040,-7038,1640,2832,908,1846,-4803,-4894,163,443,421,406,617,253,217,180
449847,7653,-12293,-3040,-7038,1640,2832,908,1846,-4803,-4894,144,319,418,495,700,411,230,174
464284,7297,-12361,-4159,-6716,2662,3209,908,1372,-4833,-4576,144,319,418,495,700,411,230,174
472467,7297,-12361,-4159,-6716,2662,3209,908,1372,-4833,-4576,139,274,386,463,681,407,221,175
479382,6956,-12358,-5230,-6324,2783,3364,885,1592,-4845,-4266,139,274,386,463,681,407,221,175
487404,6956,-12358,-5230,-6324,2783,3364,885,1592,-4845,-4266,130,298,432,483,636,415,223,172
501796,6484,-12340,-6253,-5918,2952,3453,854,986,-5040,-4353,130,298,432,483,636,415,223,172
509925,6484,-12340,-6253,-5918,2952,3453,854,986,-5040,-4353,123,272,395,469,611,417,229,155
524257,5919,-12298,-7177,-5538,3195,3435,780,374,-4897,-4252,123,272,395,469,611,417,229,155
532412,5919,-12298,-7177,-5538,3195,3435,780,374,-4897,-4252,118,237,336,434,582,407,216,157
539379,5340,-12224,-8015,-5125,2817,3340,793,280,-4849,-3974,118,237,336,434,582,407,216,157
547455,5340,-12224,-8015,-5125,2817,3340,793,280,-4849,-3974,73,203,270,279,350,230,179,124
561756,4802,-12114,-8785,-4633,2822,3311,848,593,-4921,-3591,73,203,270,279,350,230,179,124
569933,4802,-12114,-8785,-4633,2822,3311,848,593,-4921,-3591,66,201,272,265,316,238,178,133
584207,4304,-11993,-9484,-4017,3402,3487,691,1052,-5258,-3041,66,201,272,265,316,238,178,133
592403,4304,-11993,-9484,-4017,3402,3487,691,1052,-5258,-3041,61,136,171,208,302,242,181,140
