Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,827,14313,1345,7814,3951,5073,-744,365,174,222,0,0,0,0,0,0,0,0
791,769,14302,1373,7835,3815,5021,-762,429,159,146,0,0,0,0,0,0,0,0
6804,717,14292,1427,7849,3793,5026,-793,477,146,11,0,0,0,0,0,0,0,0
29282,694,14284,1493,7853,3748,5134,-791,403,95,-72,0,0,0,0,0,0,0,0
51777,709,14275,1546,7857,3822,5183,-754,192,37,-108,0,0,0,0,0,0,0,0
75602,709,14275,1546,7857,3822,5183,-754,192,37,-108,33,27,49,47,46,66,33,51
77328,743,14265,1575,7867,3893,5168,-764,18,36,-64,33,27,49,47,46,66,33,51
84515,743,14265,1575,7867,3893,5168,-764,18,36,-64,31,30,49,45,42,65,30,37
107058,779,14253,1579,7884,3930,5134,-768,-74,68,21,31,30,49,45,42,65,30,37
107824,779,14253,1579,7884,3930,5134,-768,-74,68,21,32,30,44,39,40,56,29,38
130356,795,14242,1579,7902,3937,5101,-765,-13,87,81,32,30,44,39,40,56,29,38
131141,795,14242,1579,7902,3937,5101,-765,-13,87,81,31,29,38,45,33,48,32,35
167872,798,14233,1604,7914,3935,5148,-768,138,70,6,31,29,38,45,33,48,32,35
168676,798,14233,1604,7914,3935,5148,-768,138,70,6,30,28,37,43,26,38,32,37
197869,804,14219,1670,7924,3910,5227,-789,248,101,-175,30,28,37,43,26,38,32,37
198666,804,14219,1670,7924,3910,5227,-789,248,101,-175,29,33,42,42,25,39,32,39
220345,818,14196,1775,7941,3870,5327,-790,325,180,-352,29,33,42,42,25,39,32,39
221146,818,14196,1775,7941,3870,5327,-790,325,180,-352,32,39,52,44,24,43,29,45
242910,857,14159,1916,7971,3880,5455,-836,304,305,-564,32,39,52,44,24,43,29,45
243713,857,14159,1916,7971,3880,5455,-836,304,305,-564,34,75,85,51,41,80,30,49
265366,947,14097,2081,8028,3960,5612,-816,108,460,-817,34,75,85,51,41,80,30,49
266206,947,14097,2081,8028,3960,5612,-816,108,460,-817,37,108,112,142,73,181,37,51
287859,1088,14005,2290,8115,4075,5742,-804,-58,657,-1195,37,108,112,142,73,181,37,51
288644,1088,14005,2290,8115,4075,5742,-804,-58,657,-1195,46,187,203,287,90,217,42,54
310348,1285,13881,2519,8230,4146,5658,-758,-433,831,-1671,46,187,203,287,90,217,42,54
311141,1285,13881,2519,8230,4146,5658,-758,-433,831,-1671,71,256,278,294,116,235,44,82
332871,1490,13704,2886,8370,4364,5936,-631,-138,1144,-2406,71,256,278,294,116,235,44,82
333641,1490,13704,2886,8370,4364,5936,-631,-138,1144,-2406,97,289,358,396,155,344,79,100
334488,1490,13704,2886,8370,4364,5936,-631,-138,1144,-2406,71,256,278,294,116,235,44,82
339469,1490,13704,2886,8370,4364,5936,-631,-138,1144,-2406,97,289,358,396,155,344,79,100
355311,1644,13458,3411,8541,4529,5915,-590,484,1619,-3057,97,289,358,396,155,344,79,100
356131,1644,13458,3411,8541,4529,5915,-590,484,1619,-3057,115,304,396,436,175,346,81,105
377830,1789,13131,4034,8747,4648,5843,-663,729,2085,-3553,115,304,396,436,175,346,81,105
378649,1789,13131,4034,8747,4648,5843,-663,729,2085,-3553,120,297,421,528,182,362,93,108
400359,1906,12738,4678,8979,4622,6231,-370,838,2448,-3644,120,297,421,528,182,362,93,108
401143,1906,12738,4678,8979,4622,6231,-370,838,2448,-3644,133,272,445,543,208,429,104,133
