Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-7461,4140,13846,-1976,3617,2548,-773,67,-1541,3313,0,0,0,0,0,0,0,0
782,-7131,4651,13797,-2365,3522,2356,-901,143,-1689,3797,0,0,0,0,0,0,0,0
6813,-6764,5251,13702,-2714,3446,2315,-1022,-261,-1635,4250,0,0,0,0,0,0,0,0
29262,-6361,5924,13558,-3010,3230,2169,-991,-698,-1552,4604,0,0,0,0,0,0,0,0
51837,-5942,6602,13370,-3284,3012,2186,-884,-801,-1504,4696,0,0,0,0,0,0,0,0
68119,-5942,6602,13370,-3284,3012,2186,-884,-801,-1504,4696,46,34,57,138,406,230,183,117
69847,-5500,7272,13146,-3532,2952,2097,-987,-913,-1518,4741,46,34,57,138,406,230,183,117
82446,-5500,7272,13146,-3532,2952,2097,-987,-913,-1518,4741,45,31,49,141,411,222,171,109
89422,-5068,7916,12877,-3777,2803,2093,-932,-797,-1435,4735,45,31,49,141,411,222,171,109
104939,-5068,7916,12877,-3777,2803,2093,-932,-797,-1435,4735,49,35,45,131,405,222,159,108
111895,-4658,8526,12559,-4035,2543,2141,-862,-560,-1346,4713,49,35,45,131,405,222,159,108
128130,-4658,8526,12559,-4035,2543,2141,-862,-560,-1346,4713,39,30,34,104,309,135,126,76
129847,-4261,9080,12229,-4276,2411,2264,-829,-486,-1318,4473,39,30,34,104,309,135,126,76
142395,-4261,9080,12229,-4276,2411,2264,-829,-486,-1318,4473,39,29,35,102,257,101,75,64
149371,-3874,9566,11914,-4468,2261,2385,-880,-564,-1257,4055,39,29,35,102,257,101,75,64
164900,-3874,9566,11914,-4468,2261,2385,-880,-564,-1257,4055,36,27,39,130,234,97,72,60
171887,-3510,9980,11622,-4630,1999,2452,-915,-548,-1210,3602,36,27,39,130,234,97,72,60
