Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-1727,7391,14472,-1174,3267,3609,-1943,280,-1079,653,0,0,0,0,0,0,0,0
816,-1669,7448,14446,-1214,1152,3384,-1816,136,-754,501,0,0,0,0,0,0,0,0
21764,-1751,7498,14412,-1186,2575,3063,-1196,-83,-684,543,0,0,0,0,0,0,0,0
44282,-1803,7522,14394,-1178,2081,3228,-1447,69,-603,345,0,0,0,0,0,0,0,0
59302,-1898,7536,14377,-1154,2186,3214,-1426,106,-393,281,0,0,0,0,0,0,0,0
67399,-1898,7536,14377,-1154,2186,3214,-1426,106,-393,281,49,144,153,239,173,76,51,44
83124,-2003,7534,14367,-1108,2189,3190,-1481,27,-265,159,49,144,153,239,173,76,51,44
83889,-2003,7534,14367,-1108,2189,3190,-1481,27,-265,159,51,147,157,287,177,83,56,46
96772,-2122,7529,14356,-1067,2114,3101,-1557,57,-142,122,51,147,157,287,177,83,56,46
104931,-2122,7529,14356,-1067,2114,3101,-1557,57,-142,122,66,154,156,292,178,80,58,49
119247,-2305,7506,14345,-998,2278,3099,-1087,42,160,0,66,154,156,292,178,80,58,49
127460,-2305,7506,14345,-998,2278,3099,-1087,42,160,0,75,159,178,345,189,82,58,50
143140,-2374,7486,14345,-985,1083,3032,-1043,-26,93,-97,75,159,178,345,189,82,58,50
143928,-2374,7486,14345,-985,1083,3032,-1043,-26,93,-97,74,136,174,388,185,79,52,45
156879,-2339,7505,14341,-981,3415,3062,-995,-120,-154,115,74,136,174,388,185,79,52,45
164899,-2339,7505,14341,-981,3415,3062,-995,-120,-154,115,120,241,186,481,189,82,53,51
179271,-2550,7479,14325,-881,3297,2934,-930,-139,-123,66,120,241,186,481,189,82,53,51
187406,-2550,7479,14325,-881,3297,2934,-930,-139,-123,66,124,245,186,477,178,76,54,51
203123,-2665,7464,14313,-860,1851,2749,-1002,-93,5,-14,124,245,186,477,178,76,54,51
203900,-2665,7464,14313,-860,1851,2749,-1002,-93,5,-14,121,230,169,466,163,68,56,52
216816,-2646,7453,14323,-852,786,3178,-2321,25,31,-83,121,230,169,466,163,68,56,52
224895,-2646,7453,14323,-852,786,3178,-2321,25,31,-83,113,224,142,448,142,52,49,47
239270,-2813,7413,14319,-734,3200,3269,-1516,-81,-112,-29,113,224,142,448,142,52,49,47
247467,-2813,7413,14319,-734,3200,3269,-1516,-81,-112,-29,112,233,144,427,148,52,48,46
263130,-2851,7416,14308,-751,1281,2646,-1491,-105,-48,22,112,233,144,427,148,52,48,46
263986,-2851,7416,14308,-751,1281,2646,-1491,-105,-48,22,65,132,136,357,140,52,50,43
276753,-2984,7381,14304,-666,2873,3256,-1790,28,-97,-15,65,132,136,357,140,52,50,43
284921,-2984,7381,14304,-666,2873,3256,-1790,28,-97,-15,60,138,143,331,140,51,44,40
299304,-2965,7380,14306,-708,819,2742,-2100,8,-38,-50,60,138,143,331,140,51,44,40
307394,-2965,7380,14306,-708,819,2742,-2100,8,-38,-50,51,134,140,364,171,62,43,37
323099,-3153,7335,14292,-631,3202,2966,-872,-44,-109,-54,51,134,140,364,171,62,43,37
323941,-3153,7335,14292,-631,3202,2966,-872,-44,-109,-54,49,128,139,365,172,64,42,34
336783,-3181,7312,14300,-584,1954,3246,-2407,15,-63,-57,49,128,139,365,172,64,42,34
344877,-3181,7312,14300,-584,1954,3246,-2407,15,-63,-57,49,150,146,350,174,64,40,34
359281,-3136,7320,14304,-640,651,2714,-2512,51,5,-34,49,150,146,350,174,64,40,34
367427,-3136,7320,14304,-640,651,2714,-2512,51,5,-34,44,147,148,313,190,63,38,34
383101,-3229,7299,14292,-668,1724,2565,-1275,69,20,-71,44,147,148,313,190,63,38,34
383881,-3229,7299,14292,-668,1724,2565,-1275,69,20,-71,42,144,135,296,186,65,42,39
396748,-3421,7255,14273,-611,2899,2899,-673,20,52,-75,42,144,135,296,186,65,42,39
404892,-3421,7255,14273,-611,2899,2899,-673,20,52,-75,54,169,138,301,201,72,45,41
419304,-3616,7207,14252,-528,3208,3102,-733,26,33,-50,54,169,138,301,201,72,45,41
427404,-3616,7207,14252,-528,3208,3102,-733,26,33,-50,55,182,144,345,201,70,47,46
443099,-3780,7164,14234,-446,3141,3192,-1015,34,17,-26,55,182,144,345,201,70,47,46
443944,-3780,7164,14234,-446,3141,3192,-1015,34,17,-26,54,165,138,440,203,73,48,49
456808,-3932,7120,14217,-367,3114,3275,-1082,73,18,-28,54,165,138,440,203,73,48,49
464901,-3932,7120,14217,-367,3114,3275,-1082,73,18,-28,55,169,142,463,200,77,47,50
479268,-4095,7074,14196,-283,3227,3306,-831,65,29,-25,55,169,142,463,200,77,47,50
487367,-4095,7074,14196,-283,3227,3306,-831,65,29,-25,56,175,139,484,208,77,47,50
503076,-4249,7039,14169,-216,3217,3121,-894,26,15,13,56,175,139,484,208,77,47,50
503912,-4249,7039,14169,-216,3217,3121,-894,26,15,13,87,197,143,465,163,66,47,49
516746,-4251,7025,14176,-216,2289,3102,-2282,137,-139,11,87,197,143,465,163,66,47,49
524920,-4251,7025,14176,-216,2289,3102,-2282,137,-139,11,91,189,143,414,157,67,46,45
539234,-4313,7014,14163,-195,2024,2990,-1597,30,214,-29,91,189,143,414,157,67,46,45
547391,-4313,7014,14163,-195,2024,2990,-1597,30,214,-29,95,196,138,312,152,70,46,42
563098,-4341,7007,14158,-190,1992,2968,-1713,26,48,-12,95,196,138,312,152,70,46,42
563940,-4341,7007,14158,-190,1992,2968,-1713,26,48,-12,99,201,129,329,173,70,50,40
576801,-4364,6999,14154,-191,2005,2943,-1750,44,19,-19,99,201,129,329,173,70,50,40
584872,-4364,6999,14154,-191,2005,2943,-1750,44,19,-19,101,201,124,317,162,67,47,36
599256,-4392,6993,14149,-197,1973,2893,-1752,58,56,-18,101,201,124,317,162,67,47,36
607372,-4392,6993,14149,-197,1973,2893,-1752,58,56,-18,68,190,120,356,165,59,42,36
623072,-4423,6981,14145,-209,1971,2895,-1777,111,68,-37,68,190,120,356,165,59,42,36
623916,-4423,6981,14145,-209,1971,2895,-1777,111,68,-37,62,191,107,381,179,70,46,38
636798,-4450,6964,14145,-204,1972,3009,-1780,86,95,-65,62,191,107,381,179,70,46,38
644923,-4450,6964,14145,-204,1972,3009,-1780,86,95,-65,59,193,104,389,188,69,47,38
659267,-4471,6960,14140,-183,1975,2981,-1761,-47,110,-27,59,193,104,389,188,69,47,38
667421,-4471,6960,14140,-183,1975,2981,-1761,-47,110,-27,57,182,99,400,197,74,53,44
683105,-4492,6965,14131,-169,1971,2881,-1733,-77,104,8,57,182,99,400,197,74,53,44
683885,-4492,6965,14131,-169,1971,2881,-1733,-77,104,8,52,169,104,399,206,80,52,46
696796,-4505,6969,14125,-171,1932,2829,-1786,-29,56,4,52,169,104,399,206,80,52,46
704903,-4505,6969,14125,-171,1932,2829,-1786,-29,56,4,103,232,114,354,205,85,55,49
719316,-4526,6964,14121,-178,1977,2923,-1750,69,51,-9,103,232,114,354,205,85,55,49
727387,-4526,6964,14121,-178,1977,2923,-1750,69,51,-9,106,233,115,330,195,77,52,49
743079,-4543,6960,14117,-179,1992,2949,-1767,49,51,2,106,233,115,330,195,77,52,49
743883,-4543,6960,14117,-179,1992,2949,-1767,49,51,2,104,217,112,332,192,77,50,49
756783,-4556,6962,14113,-169,2000,2968,-1763,-19,57,16,104,217,112,332,192,77,50,49
764895,-4556,6962,14113,-169,2000,2968,-1763,-19,57,16,104,214,116,275,166,73,39,41
779222,-4556,6969,14109,-170,1966,2903,-1751,-33,-17,30,104,214,116,275,166,73,39,41
787435,-4556,6969,14109,-170,1966,2903,-1751,-33,-17,30,108,215,122,256,201,99,42,44
801725,-4550,6974,14109,-181,1978,2872,-1804,0,-74,31,108,215,122,256,201,99,42,44
809873,-4550,6974,14109,-181,1978,2872,-1804,0,-74,31,66,107,123,245,208,111,38,42
816848,-4547,6973,14110,-195,1978,2944,-1816,63,-65,21,66,107,123,245,208,111,38,42
824925,-4547,6973,14110,-195,1978,2944,-1816,63,-65,21,75,110,130,256,210,112,45,51
839239,-4554,6970,14109,-208,2007,2929,-1795,86,-33,19,75,110,130,256,210,112,45,51
847415,-4554,6970,14109,-208,2007,2929,-1795,86,-33,19,76,126,142,260,233,114,46,51
864471,-4559,6970,14107,-226,1973,2894,-1760,78,-46,28,76,126,142,260,233,114,46,51
865339,-4341,7007,14158,-190,1992,2968,-1713,26,48,-12,76,126,142,260,233,114,46,51
866121,-4341,7007,14158,-190,1992,2968,-1713,26,48,-12,99,201,129,329,173,70,50,40
872033,-4364,6999,14154,-191,2005,2943,-1750,44,19,-19,99,201,129,329,173,70,50,40
872793,-4364,6999,14154,-191,2005,2943,-1750,44,19,-19,101,201,124,317,162,67,47,36
887835,-4392,6993,14149,-197,1973,2893,-1752,58,56,-18,101,201,124,317,162,67,47,36
888672,-4392,6993,14149,-197,1973,2893,-1752,58,56,-18,68,190,120,356,165,59,42,36
910338,-4423,6981,14145,-209,1971,2895,-1777,111,68,-37,68,190,120,356,165,59,42,36
911126,-4423,6981,14145,-209,1971,2895,-1777,111,68,-37,62,191,107,381,179,70,46,38
932888,-4450,6964,14145,-204,1972,3009,-1780,86,95,-65,62,191,107,381,179,70,46,38
933672,-4450,6964,14145,-204,1972,3009,-1780,86,95,-65,59,193,104,389,188,69,47,38
955336,-4471,6960,14140,-183,1975,2981,-1761,-47,110,-27,59,193,104,389,188,69,47,38
956125,-4471,6960,14140,-183,1975,2981,-1761,-47,110,-27,57,182,99,400,197,74,53,44
977824,-4492,6965,14131,-169,1971,2881,-1733,-77,104,8,57,182,99,400,197,74,53,44
978620,-4492,6965,14131,-169,1971,2881,-1733,-77,104,8,52,169,104,399,206,80,52,46
1004280,-4659,6963,14077,-271,2057,3244,-1332,185,264,-144,52,169,104,399,206,80,52,46
1012412,-4659,6963,14077,-271,2057,3244,-1332,185,264,-144,533,368,525,790,553,254,274,358
1019329,-4632,6956,14090,-240,1837,3173,-1708,-86,-43,-57,533,368,525,790,553,254,274,358
1027367,-4632,6956,14090,-240,1837,3173,-1708,-86,-43,-57,494,311,480,726,551,254,245,314
1041821,-4625,6955,14093,-235,1974,2980,-1761,-5,-35,0,494,311,480,726,551,254,245,314
1049902,-4625,6955,14093,-235,1974,2980,-1761,-5,-35,0,447,293,451,760,543,254,217,262
