Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-1952,7613,13179,5741,2212,5943,-1442,4,17,-3,0,0,0,0,0,0,0,0
799,-1951,7613,13179,5741,2206,5959,-1444,-8,11,5,0,0,0,0,0,0,0,0
6798,-1951,7613,13179,5741,2216,5974,-1432,-10,4,9,0,0,0,0,0,0,0,0
29258,-1953,7613,13179,5740,2215,5960,-1445,11,17,9,0,0,0,0,0,0,0,0
51799,-1953,7612,13180,5741,2195,5973,-1443,4,22,10,0,0,0,0,0,0,0,0
68090,-1953,7612,13180,5741,2195,5973,-1443,4,22,10,96,128,59,88,52,59,226,429
69849,-1952,7612,13180,5740,2202,5966,-1447,-12,15,15,96,128,59,88,52,59,226,429
90552,-1952,7612,13180,5740,2202,5966,-1447,-12,15,15,92,102,52,70,43,53,180,365
92295,-1952,7611,13180,5740,2206,5966,-1452,2,12,15,92,102,52,70,43,53,180,365
113109,-1952,7611,13180,5740,2206,5966,-1452,2,12,15,80,90,44,58,37,41,144,348
114884,-1953,7611,13181,5740,2207,5970,-1447,9,18,9,80,90,44,58,37,41,144,348
128087,-1953,7611,13181,5740,2207,5970,-1447,9,18,9,59,69,38,46,33,37,123,339
129853,-1952,7610,13181,5740,2195,5968,-1445,-1,18,10,59,69,38,46,33,37,123,339
158073,-1952,7610,13181,5740,2195,5968,-1445,-1,18,10,52,58,31,36,26,34,89,310
159841,-1951,7610,13181,5740,2203,5972,-1465,-13,14,7,52,58,31,36,26,34,89,310
173102,-1951,7610,13181,5740,2203,5972,-1465,-13,14,7,46,34,22,30,22,30,72,276
174834,-1952,7609,13181,5741,2215,5966,-1442,-3,16,0,46,34,22,30,22,30,72,276
188087,-1952,7609,13181,5741,2215,5966,-1442,-3,16,0,58,39,25,29,23,31,65,332
189847,-1952,7607,13182,5742,2214,5975,-1448,0,20,-3,58,39,25,29,23,31,65,332
210638,-1955,7604,13184,5741,2219,5963,-1462,14,27,-8,58,39,25,29,23,31,65,332
211385,-1955,7604,13184,5741,2219,5963,-1462,14,27,-8,62,42,26,25,23,29,57,308
233104,-1957,7600,13186,5740,2208,5954,-1446,17,26,-10,62,42,26,25,23,29,57,308
233888,-1957,7600,13186,5740,2208,5954,-1446,17,26,-10,61,42,27,24,23,28,49,310
248082,-1959,7597,13189,5737,2210,5955,-1439,23,15,-10,61,42,27,24,23,28,49,310
248900,-1959,7597,13189,5737,2210,5955,-1439,23,15,-10,64,42,28,26,24,26,48,306
270615,-1959,7593,13193,5733,2218,5977,-1456,33,7,-18,64,42,28,26,24,26,48,306
271408,-1959,7593,13193,5733,2218,5977,-1456,33,7,-18,63,42,29,26,24,27,51,346
293063,-1958,7588,13196,5732,2223,5972,-1458,13,8,-24,63,42,29,26,24,27,51,346
293875,-1958,7588,13196,5732,2223,5972,-1458,13,8,-24,54,34,27,23,24,26,52,264
308512,-1956,7584,13198,5734,2222,5966,-1456,-11,11,-27,54,34,27,23,24,26,52,264
309302,-1956,7584,13198,5734,2222,5966,-1456,-11,11,-27,54,30,24,26,24,28,54,267
330600,-1955,7579,13201,5735,2222,5955,-1455,-10,12,-32,54,30,24,26,24,28,54,267
331418,-1955,7579,13201,5735,2222,5955,-1455,-10,12,-32,60,30,23,26,23,30,59,340
353077,-1954,7575,13203,5735,2213,5938,-1452,-7,12,-32,60,30,23,26,23,30,59,340
353863,-1954,7575,13203,5735,2213,5938,-1452,-7,12,-32,59,35,23,26,25,31,59,361
368089,-1954,7572,13206,5732,2219,5941,-1454,11,5,-22,59,35,23,26,25,31,59,361
368884,-1954,7572,13206,5732,2219,5941,-1454,11,5,-22,63,41,23,25,27,32,55,333
390592,-1956,7568,13211,5726,2216,5947,-1455,35,4,-23,63,41,23,25,27,32,55,333
391376,-1956,7568,13211,5726,2216,5947,-1455,35,4,-23,60,44,24,30,25,35,55,345
413059,-1957,7563,13215,5722,2219,5964,-1450,30,4,-28,60,44,24,30,25,35,55,345
413863,-1957,7563,13215,5722,2219,5964,-1450,30,4,-28,58,50,29,31,27,37,55,343
428118,-1956,7560,13217,5722,2217,5953,-1456,0,6,-22,58,50,29,31,27,37,55,343
428901,-1956,7560,13217,5722,2217,5953,-1456,0,6,-22,52,53,30,32,27,36,48,280
450604,-1956,7557,13218,5723,2209,5941,-1449,-12,12,-17,52,53,30,32,27,36,48,280
451382,-1956,7557,13218,5723,2209,5941,-1449,-12,12,-17,51,51,30,34,27,36,47,261
473071,-1956,7558,13218,5722,2213,5928,-1462,13,10,-14,51,51,30,34,27,36,47,261
474090,-1956,7558,13218,5722,2213,5928,-1462,13,10,-14,47,46,32,33,28,34,50,278
488076,-1959,7556,13221,5717,2211,5933,-1452,24,8,-9,47,46,32,33,28,34,50,278
488848,-1959,7556,13221,5717,2211,5933,-1452,24,8,-9,47,43,32,30,28,28,45,278
510572,-1963,7555,13223,5712,2213,5944,-1462,27,15,4,47,43,32,30,28,28,45,278
511358,-1963,7555,13223,5712,2213,5944,-1462,27,15,4,46,38,27,29,29,28,41,263
533063,-1968,7555,13224,5709,2220,5952,-1446,31,20,11,46,38,27,29,29,28,41,263
533838,-1968,7555,13224,5709,2220,5952,-1446,31,20,11,46,38,31,28,28,28,46,254
548051,-1972,7555,13224,5707,2213,5943,-1459,12,17,10,46,38,31,28,28,28,46,254
548827,-1972,7555,13224,5707,2213,5943,-1459,12,17,10,48,37,31,25,28,28,45,285
570580,-1971,7555,13224,5707,2212,5952,-1467,1,12,5,48,37,31,25,28,28,45,285
571368,-1971,7555,13224,5707,2212,5952,-1467,1,12,5,54,42,31,25,26,27,45,272
593056,-1971,7555,13224,5707,2233,5952,-1449,-2,8,8,54,42,31,25,26,27,45,272
593837,-1971,7555,13224,5707,2233,5952,-1449,-2,8,8,54,46,31,26,28,28,44,265
608120,-1971,7555,13224,5706,2226,5946,-1450,-7,8,4,54,46,31,26,28,28,44,265
