Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-7979,3028,13954,934,3894,3566,-655,63,-35,-5,0,0,0,0,0,0,0,0
806,-7978,3020,13958,909,3881,3548,-641,118,-54,-7,0,0,0,0,0,0,0,0
21845,-7976,3010,13964,870,3871,3489,-638,180,-84,-1,0,0,0,0,0,0,0,0
44306,-7971,2992,13974,810,3849,3450,-609,293,-133,5,0,0,0,0,0,0,0,0
68166,-7958,2975,13990,730,3852,3407,-626,374,-217,50,0,0,0,0,0,0,0,0
68945,-7958,2975,13990,730,3852,3407,-626,374,-217,50,248,76,45,46,75,93,271,145
81797,-7929,2959,14015,614,3856,3328,-624,519,-369,123,248,76,45,46,75,93,271,145
89919,-7929,2959,14015,614,3856,3328,-624,519,-369,123,283,82,47,50,93,132,314,169
104335,-7869,2934,14060,461,3793,3325,-606,706,-623,188,283,82,47,50,93,132,314,169
112410,-7869,2934,14060,461,3793,3325,-606,706,-623,188,343,90,51,51,105,150,335,184
128127,-7757,2918,14130,288,3760,3432,-644,778,-975,327,343,90,51,51,105,150,335,184
128927,-7757,2918,14130,288,3760,3432,-644,778,-975,327,349,104,77,57,115,160,341,222
141781,-7588,2939,14220,97,3767,3340,-778,712,-1340,534,349,104,77,57,115,160,341,222
149954,-7588,2939,14220,97,3767,3340,-778,712,-1340,534,358,101,82,59,126,157,336,241
164319,-7350,2998,14332,-118,3786,3290,-900,659,-1696,737,358,101,82,59,126,157,336,241
172427,-7350,2998,14332,-118,3786,3290,-900,659,-1696,737,395,117,86,73,135,159,338,314
188155,-7043,3095,14461,-345,3767,3236,-1075,561,-2094,949,395,117,86,73,135,159,338,314
188985,-7043,3095,14461,-345,3767,3236,-1075,561,-2094,949,440,130,92,79,149,143,345,352
201817,-6676,3222,14599,-584,3630,3110,-1209,476,-2428,1121,440,130,92,79,149,143,345,352
209928,-6676,3222,14599,-584,3630,3110,-1209,476,-2428,1121,410,125,93,83,149,163,349,351
224305,-6257,3360,14739,-856,3449,2959,-1399,559,-2735,1264,410,125,93,83,149,163,349,351
232427,-6257,3360,14739,-856,3449,2959,-1399,559,-2735,1264,405,120,92,115,212,235,538,354
248104,-5778,3503,14878,-1190,3303,2848,-1528,795,-3114,1447,405,120,92,115,212,235,538,354
248955,-5778,3503,14878,-1190,3303,2848,-1528,795,-3114,1447,406,121,89,143,310,275,551,379
261815,-5238,3642,15005,-1601,3171,2776,-1712,1134,-3521,1629,406,121,89,143,310,275,551,379
269877,-5238,3642,15005,-1601,3171,2776,-1712,1134,-3521,1629,368,110,91,152,322,316,550,356
284280,-4640,3799,15109,-2041,3090,2741,-1919,1214,-3825,1867,368,110,91,152,322,316,550,356
292455,-4640,3799,15109,-2041,3090,2741,-1919,1214,-3825,1867,358,106,98,155,323,352,604,337
308182,-4001,3988,15180,-2468,2817,2793,-2077,1092,-3962,2095,358,106,98,155,323,352,604,337
308957,-4001,3988,15180,-2468,2817,2793,-2077,1092,-3962,2095,433,123,99,173,350,357,661,338
321757,-3324,4203,15217,-2856,2469,2760,-2120,840,-4056,2265,433,123,99,173,350,357,661,338
329930,-3324,4203,15217,-2856,2469,2760,-2120,840,-4056,2265,469,134,90,185,390,333,521,312
344304,-2622,4404,15224,-3223,2183,2593,-2098,731,-4150,2239,469,134,90,185,390,333,521,312
352431,-2622,4404,15224,-3223,2183,2593,-2098,731,-4150,2239,474,152,105,195,378,326,498,253
368153,-1939,4569,15196,-3588,2006,2453,-1985,809,-4087,2089,474,152,105,195,378,326,498,253
368929,-1939,4569,15196,-3588,2006,2453,-1985,809,-4087,2089,457,226,206,228,420,306,466,183
