Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,10249,-5526,-11521,-328,2779,5174,-1978,-26,-29,-23,0,0,0,0,0,0,0,0
792,10244,-5526,-11527,-332,2789,5170,-1984,-29,-32,-28,0,0,0,0,0,0,0,0
21816,10238,-5527,-11532,-336,2794,5150,-1992,-26,-36,-20,0,0,0,0,0,0,0,0
36820,10235,-5527,-11534,-332,2794,5167,-1992,6,-26,11,0,0,0,0,0,0,0,0
59347,10232,-5529,-11535,-330,2777,5160,-1974,-2,-20,11,0,0,0,0,0,0,0,0
67434,10232,-5529,-11535,-330,2777,5160,-1974,-2,-20,11,78,65,229,206,82,104,68,101
81851,10230,-5527,-11539,-329,2775,5155,-1981,2,-24,-12,78,65,229,206,82,104,68,101
89921,10230,-5527,-11539,-329,2775,5155,-1981,2,-24,-12,83,71,325,233,90,108,73,89
96874,10225,-5528,-11542,-333,2784,5166,-1973,-22,-26,-19,83,71,325,233,90,108,73,89
112398,10225,-5528,-11542,-333,2784,5166,-1973,-22,-26,-19,80,75,390,244,91,114,79,87
119372,10221,-5528,-11545,-334,2794,5163,-2002,-16,-24,-8,80,75,390,244,91,114,79,87
127419,10221,-5528,-11545,-334,2794,5163,-2002,-16,-24,-8,64,73,423,178,77,103,77,78
144547,10219,-5530,-11547,-330,2792,5162,-1997,3,-19,16,64,73,423,178,77,103,77,78
146198,10249,-5526,-11521,-328,2779,5174,-1978,-26,-29,-23,64,73,423,178,77,103,77,78
147124,10244,-5526,-11527,-332,2789,5170,-1984,-29,-32,-28,64,73,423,178,77,103,77,78
152054,10238,-5527,-11532,-336,2794,5150,-1992,-26,-36,-20,64,73,423,178,77,103,77,78
152837,10235,-5527,-11534,-332,2794,5167,-1992,6,-26,11,64,73,423,178,77,103,77,78
153648,10232,-5529,-11535,-330,2777,5160,-1974,-2,-20,11,64,73,423,178,77,103,77,78
154511,10232,-5529,-11535,-330,2777,5160,-1974,-2,-20,11,78,65,229,206,82,104,68,101
159574,10232,-5529,-11535,-330,2777,5160,-1974,-2,-20,11,83,71,325,233,90,108,73,89
175384,10225,-5528,-11542,-333,2784,5166,-1973,-22,-26,-19,83,71,325,233,90,108,73,89
176207,10225,-5528,-11542,-333,2784,5166,-1973,-22,-26,-19,80,75,390,244,91,114,79,87
197845,10221,-5528,-11545,-334,2794,5163,-2002,-16,-24,-8,80,75,390,244,91,114,79,87
198670,10221,-5528,-11545,-334,2794,5163,-2002,-16,-24,-8,64,73,423,178,77,103,77,78
220437,10219,-5530,-11547,-330,2792,5162,-1997,3,-19,16,64,73,423,178,77,103,77,78
221198,10219,-5530,-11547,-330,2792,5162,-1997,3,-19,16,55,71,422,175,83,97,78,78
241302,10216,-5530,-11549,-326,2775,5169,-1984,10,-27,9,55,71,422,175,83,97,78,78
249518,10216,-5530,-11549,-326,2775,5169,-1984,10,-27,9,65,73,421,201,87,103,86,76
265409,10214,-5529,-11552,-325,2775,5168,-1999,5,-24,-5,65,73,421,201,87,103,86,76
266222,10214,-5529,-11552,-325,2775,5168,-1999,5,-24,-5,59,74,390,202,90,99,82,65
287912,10209,-5530,-11555,-327,2785,5178,-1986,-18,-25,-13,59,74,390,202,90,99,82,65
288695,10209,-5530,-11555,-327,2785,5178,-1986,-18,-25,-13,64,72,368,197,88,83,74,64
310388,10205,-5532,-11559,-328,2771,5168,-1995,-21,-29,-3,64,72,368,197,88,83,74,64
311192,10205,-5532,-11559,-328,2771,5168,-1995,-21,-29,-3,69,78,313,202,114,88,60,58
332904,10205,-5532,-11559,-328,2776,5164,-2001,2,-11,-6,69,78,313,202,114,88,60,58
333695,10205,-5532,-11559,-328,2776,5164,-2001,2,-11,-6,69,77,312,211,108,87,59,59
355393,10206,-5530,-11558,-326,2777,5171,-1984,19,3,1,69,77,312,211,108,87,59,59
