Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,2470,-3845,-15217,-4001,1758,5618,-1841,-80,-90,-43,0,0,0,0,0,0,0,0
830,2467,-3849,-15213,-4013,1787,5608,-1870,-92,-48,-19,0,0,0,0,0,0,0,0
14250,2508,-3859,-15216,-3968,1689,5223,-1797,119,129,54,0,0,0,0,0,0,0,0
36816,2585,-3867,-15245,-3795,1698,4942,-1845,763,135,132,0,0,0,0,0,0,0,0
59262,2670,-3868,-15277,-3603,1869,5408,-1998,1135,113,214,0,0,0,0,0,0,0,0
67369,2670,-3868,-15277,-3603,1869,5408,-1998,1135,113,214,903,630,541,664,666,640,256,230
84453,2807,-3945,-15280,-3399,1669,5062,-2073,1043,434,717,903,630,541,664,666,640,256,230
86130,2470,-3845,-15217,-4001,1758,5618,-1841,-80,-90,-43,903,630,541,664,666,640,256,230
86945,2467,-3849,-15213,-4013,1787,5608,-1870,-92,-48,-19,903,630,541,664,666,640,256,230
91931,2508,-3859,-15216,-3968,1689,5223,-1797,119,129,54,903,630,541,664,666,640,256,230
92802,2585,-3867,-15245,-3795,1698,4942,-1845,763,135,132,903,630,541,664,666,640,256,230
93520,2670,-3868,-15277,-3603,1869,5408,-1998,1135,113,214,903,630,541,664,666,640,256,230
99492,2670,-3868,-15277,-3603,1869,5408,-1998,1135,113,214,1060,728,565,652,579,569,250,259
115276,3017,-4053,-15287,-3036,1557,3568,-2113,1895,515,1070,1060,728,565,652,579,569,250,259
116098,3017,-4053,-15287,-3036,1557,3568,-2113,1895,515,1070,959,663,556,645,575,568,249,226
137854,3332,-4157,-15307,-2405,1896,4438,-2515,3598,677,1475,959,663,556,645,575,568,249,226
138653,3332,-4157,-15307,-2405,1896,4438,-2515,3598,677,1475,943,659,545,650,687,727,275,229
160342,3680,-4332,-15279,-1641,2120,4974,-2679,4351,654,2159,943,659,545,650,687,727,275,229
161100,3680,-4332,-15279,-1641,2120,4974,-2679,4351,654,2159,860,649,432,444,519,585,207,228
161940,3680,-4332,-15279,-1641,2120,4974,-2679,4351,654,2159,943,659,545,650,687,727,275,229
166924,3680,-4332,-15279,-1641,2120,4974,-2679,4351,654,2159,860,649,432,444,519,585,207,228
182829,4039,-4509,-15206,-754,2466,4925,-2879,4904,551,2350,860,649,432,444,519,585,207,228
183657,4039,-4509,-15206,-754,2466,4925,-2879,4904,551,2350,797,627,498,479,494,552,179,171
205307,4384,-4549,-15114,337,2658,4792,-2715,6132,228,1949,797,627,498,479,494,552,179,171
206167,4384,-4549,-15114,337,2658,4792,-2715,6132,228,1949,591,541,591,555,524,560,191,142
227803,4767,-4473,-14942,1571,2837,5176,-2948,7121,310,1679,591,541,591,555,524,560,191,142
228607,4767,-4473,-14942,1571,2837,5176,-2948,7121,310,1679,575,564,655,582,534,569,193,139
250349,5076,-4496,-14686,2603,2055,6086,-2570,5846,433,2028,575,564,655,582,534,569,193,139
251152,5076,-4496,-14686,2603,2055,6086,-2570,5846,433,2028,618,630,767,573,377,343,168,146
272828,5178,-4624,-14484,3234,1561,5886,-2173,3283,3,1957,618,630,767,573,377,343,168,146
273607,5178,-4624,-14484,3234,1561,5886,-2173,3283,3,1957,632,690,891,631,344,349,202,145
295276,5077,-4709,-14492,3236,1733,4818,-1997,1102,-223,1235,632,690,891,631,344,349,202,145
296141,5077,-4709,-14492,3236,1733,4818,-1997,1102,-223,1235,509,616,980,595,351,372,194,140
317827,4978,-4801,-14516,3150,1751,3876,-2239,324,-72,858,509,616,980,595,351,372,194,140
318670,4978,-4801,-14516,3150,1751,3876,-2239,324,-72,858,471,600,969,525,305,357,180,135
340324,4899,-4856,-14540,3074,1755,3503,-2354,331,-30,580,471,600,969,525,305,357,180,135
341123,4899,-4856,-14540,3074,1755,3503,-2354,331,-30,580,433,566,1035,542,292,334,178,130
