Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-2707,6842,13635,5326,2434,6297,-659,23,-23,47,0,0,0,0,0,0,0,0
798,-2709,6825,13611,5407,2444,6327,-666,6,-20,55,0,0,0,0,0,0,0,0
6810,-2707,6808,13587,5489,2453,6317,-686,-42,-18,44,0,0,0,0,0,0,0,0
29263,-2705,6792,13562,5570,2460,6292,-678,-58,-15,28,0,0,0,0,0,0,0,0
51807,-2704,6775,13540,5646,2467,6284,-684,-52,-10,18,0,0,0,0,0,0,0,0
68110,-2704,6775,13540,5646,2467,6284,-684,-52,-10,18,29,31,38,44,42,29,25,48
69842,-2705,6758,13519,5715,2460,6288,-674,-20,-5,20,29,31,38,44,42,29,25,48
81783,-2705,6758,13519,5715,2460,6288,-674,-20,-5,20,33,35,39,47,41,29,25,34
90829,-2709,6742,13498,5781,2465,6310,-685,-14,4,33,33,35,39,47,41,29,25,34
104930,-2709,6742,13498,5781,2465,6310,-685,-14,4,33,34,38,44,49,39,30,27,32
111862,-2711,6727,13477,5846,2465,6310,-667,-28,7,35,34,38,44,49,39,30,27,32
128087,-2711,6727,13477,5846,2465,6310,-667,-28,7,35,37,41,45,49,40,26,27,33
129810,-2716,6713,13457,5906,2479,6310,-662,-8,1,34,37,41,45,49,40,26,27,33
150600,-2716,6713,13457,5906,2479,6310,-662,-8,1,34,36,41,44,46,40,31,27,32
152337,-2720,6701,13436,5964,2491,6306,-660,-16,0,42,36,41,44,46,40,31,27,32
165020,-2720,6701,13436,5964,2491,6306,-660,-16,0,42,35,41,42,48,44,33,27,29
171907,-2725,6691,13415,6021,2494,6297,-655,-31,2,41,35,41,42,48,44,33,27,29
188148,-2725,6691,13415,6021,2494,6297,-655,-31,2,41,33,38,43,50,45,33,31,24
189881,-2729,6680,13395,6077,2486,6302,-647,-33,9,41,33,38,43,50,45,33,31,24
210608,-2729,6680,13395,6077,2486,6302,-647,-33,9,41,32,35,41,53,46,35,29,23
212365,-2734,6669,13375,6130,2488,6289,-646,-33,16,37,32,35,41,53,46,35,29,23
224889,-2734,6669,13375,6130,2488,6289,-646,-33,16,37,28,35,51,59,44,36,25,23
231922,-2741,6657,13358,6176,2477,6267,-663,-10,24,21,28,35,51,59,44,36,25,23
248194,-2741,6657,13358,6176,2477,6267,-663,-10,24,21,28,35,57,65,42,36,29,23
