Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,498,4805,-15496,-2233,4054,4773,-260,-56,11,-37,0,0,0,0,0,0,0,0
7481,504,4811,-15493,-2238,4052,4715,-246,-36,30,-32,0,0,0,0,0,0,0,0
29938,507,4817,-15493,-2229,4032,4718,-173,40,30,-30,0,0,0,0,0,0,0,0
52475,498,4820,-15495,-2207,4027,4734,-145,134,-7,-19,0,0,0,0,0,0,0,0
68806,492,4825,-15496,-2193,4013,4865,-178,85,-9,-27,0,0,0,0,0,0,0,0
69633,492,4825,-15496,-2193,4013,4865,-178,85,-9,-27,104,55,32,28,24,61,123,40
91315,496,4830,-15491,-2217,4015,5062,-85,-139,-13,-34,104,55,32,28,24,61,123,40
92076,496,4830,-15491,-2217,4015,5062,-85,-139,-13,-34,97,51,45,65,33,59,114,35
113804,514,4840,-15478,-2280,4191,4959,48,-368,4,-72,97,51,45,65,33,59,114,35
114598,514,4840,-15478,-2280,4191,4959,48,-368,4,-72,103,63,154,168,45,63,116,39
128776,557,4873,-15453,-2366,4167,5011,75,-540,112,-195,103,63,154,168,45,63,116,39
129595,557,4873,-15453,-2366,4167,5011,75,-540,112,-195,115,67,198,199,71,57,173,45
151328,661,4922,-15418,-2464,4200,5056,115,-712,432,-256,115,67,198,199,71,57,173,45
152103,661,4922,-15418,-2464,4200,5056,115,-712,432,-256,108,88,280,228,91,64,178,42
173785,838,5000,-15371,-2544,4205,4851,190,-737,870,-359,108,88,280,228,91,64,178,42
174615,838,5000,-15371,-2544,4205,4851,190,-737,870,-359,106,99,321,248,94,89,187,45
188756,1066,5107,-15316,-2579,4199,4792,370,-594,1248,-468,106,99,321,248,94,89,187,45
189580,1066,5107,-15316,-2579,4199,4792,370,-594,1248,-468,107,96,327,251,95,94,199,50
211326,1336,5234,-15254,-2567,4245,4896,446,-421,1567,-531,107,96,327,251,95,94,199,50
212103,1336,5234,-15254,-2567,4245,4896,446,-421,1567,-531,112,92,297,209,94,99,199,58
233795,1669,5387,-15175,-2523,4211,5004,536,-365,1983,-627,112,92,297,209,94,99,199,58
234574,1669,5387,-15175,-2523,4211,5004,536,-365,1983,-627,135,138,474,389,98,105,142,67
248749,2071,5565,-15070,-2469,4187,5036,655,-446,2398,-736,135,138,474,389,98,105,142,67
249614,2071,5565,-15070,-2469,4187,5036,655,-446,2398,-736,155,157,547,459,102,109,133,79
271315,2533,5752,-14940,-2397,4151,4979,761,-485,2762,-770,155,157,547,459,102,109,133,79
272143,2533,5752,-14940,-2397,4151,4979,761,-485,2762,-770,169,163,550,463,111,100,125,93
293761,3036,5943,-14786,-2295,4094,4945,841,-430,3062,-779,169,163,550,463,111,100,125,93
294547,3036,5943,-14786,-2295,4094,4945,841,-430,3062,-779,190,185,610,484,116,97,127,112
308751,3564,6149,-14607,-2139,4068,4923,942,-212,3328,-832,190,185,610,484,116,97,127,112
309558,3564,6149,-14607,-2139,4068,4923,942,-212,3328,-832,199,189,640,486,117,92,111,114
331299,4105,6367,-14398,-1933,4031,4978,985,1,3549,-881,199,189,640,486,117,92,111,114
332107,4105,6367,-14398,-1933,4031,4978,985,1,3549,-881,195,174,543,364,105,81,110,118
353791,4663,6587,-14156,-1709,3981,5145,1065,37,3717,-928,195,174,543,364,105,81,110,118
354570,4663,6587,-14156,-1709,3981,5145,1065,37,3717,-928,205,195,618,348,109,84,127,141
368819,5234,6812,-13871,-1492,3878,5292,1217,-44,3834,-1052,205,195,618,348,109,84,127,141
369627,5234,6812,-13871,-1492,3878,5292,1217,-44,3834,-1052,251,277,748,418,137,95,153,171
391324,5816,7039,-13542,-1298,3794,5265,1307,-201,3920,-1197,251,277,748,418,137,95,153,171
392078,5816,7039,-13542,-1298,3794,5265,1307,-201,3920,-1197,256,275,712,419,152,96,135,167
413800,6485,7234,-13146,-1108,3701,5263,1271,-434,4115,-1315,256,275,712,419,152,96,135,167
414639,6485,7234,-13146,-1108,3701,5263,1271,-434,4115,-1315,261,296,716,428,160,95,135,164
428168,7159,7420,-12700,-925,3621,5229,1332,-535,4275,-1413,261,296,716,428,160,95,135,164
428941,7159,7420,-12700,-925,3621,5229,1332,-535,4275,-1413,293,302,732,471,162,93,131,170
451330,7813,7602,-12209,-731,3504,5101,1403,-479,4356,-1498,293,302,732,471,162,93,131,170
452070,7813,7602,-12209,-731,3504,5101,1403,-479,4356,-1498,281,287,627,488,154,82,115,164
473779,8429,7788,-11682,-531,3304,5061,1431,-364,4361,-1600,281,287,627,488,154,82,115,164
474546,8429,7788,-11682,-531,3304,5061,1431,-364,4361,-1600,274,215,443,436,129,58,71,136
487401,9015,7957,-11124,-333,3019,5164,1480,-345,4364,-1600,274,215,443,436,129,58,71,136
495609,9015,7957,-11124,-333,3019,5164,1480,-345,4364,-1600,269,216,423,433,109,61,70,245
511304,9551,8108,-10557,-139,2685,5162,1427,-299,4245,-1557,269,216,423,433,109,61,70,245
512112,9551,8108,-10557,-139,2685,5162,1427,-299,4245,-1557,294,217,381,420,92,67,91,383
533751,10030,8227,-10007,33,2391,5082,1276,-347,3968,-1456,294,217,381,420,92,67,91,383
534615,10030,8227,-10007,33,2391,5082,1276,-347,3968,-1456,291,229,296,357,86,69,114,470
547449,10436,8312,-9507,204,2128,5002,1173,-284,3577,-1197,291,229,296,357,86,69,114,470
563047,10436,8312,-9507,204,2128,5002,1173,-284,3577,-1197,307,226,197,242,95,87,134,591
572666,10754,8377,-9081,375,1945,5037,1173,-115,3049,-898,307,226,197,242,95,87,134,591
573480,10754,8377,-9081,375,1945,5037,1173,-115,3049,-898,299,229,187,216,116,97,141,607
595190,10978,8439,-8741,539,1906,5118,1153,105,2443,-645,299,229,187,216,116,97,141,607
596016,10978,8439,-8741,539,1906,5118,1153,105,2443,-645,314,244,339,255,126,97,144,588
609001,11149,8477,-8473,678,1931,5163,1056,68,1955,-453,314,244,339,255,126,97,144,588
617650,11149,8477,-8473,678,1931,5163,1056,68,1955,-453,368,237,347,264,152,101,148,518
632703,11270,8471,-8306,817,1883,5016,1075,-138,1594,-226,368,237,347,264,152,101,148,518
