Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,6683,10096,-10096,4462,3968,4765,-750,26,1,-16,0,0,0,0,0,0,0,0
831,6680,10099,-10093,4466,3976,4766,-754,26,1,-16,0,0,0,0,0,0,0,0
6806,6678,10101,-10091,4469,3970,4779,-751,26,2,-13,0,0,0,0,0,0,0,0
29338,6675,10105,-10087,4472,3970,4783,-774,30,10,-18,0,0,0,0,0,0,0,0
44329,6675,10105,-10087,4472,3973,4784,-756,11,-3,-3,0,0,0,0,0,0,0,0
68132,6675,10105,-10087,4472,3973,4784,-756,11,-3,-3,34,32,25,31,52,42,132,85
69838,6675,10105,-10087,4472,3971,4789,-746,15,1,-1,34,32,25,31,52,42,132,85
82386,6675,10105,-10087,4472,3971,4789,-746,15,1,-1,35,32,23,31,70,66,142,101
89412,6675,10105,-10087,4473,3961,4772,-737,8,-3,4,35,32,23,31,70,66,142,101
105584,6675,10105,-10087,4473,3961,4772,-737,8,-3,4,34,30,24,37,139,103,150,131
107312,6677,10100,-10090,4474,3956,4762,-729,-22,-2,16,34,30,24,37,139,103,150,131
128133,6677,10100,-10090,4474,3956,4762,-729,-22,-2,16,36,38,39,52,207,129,164,154
129840,6680,10101,-10086,4476,3969,4799,-747,8,26,-11,36,38,39,52,207,129,164,154
142381,6680,10101,-10086,4476,3969,4799,-747,8,26,-11,37,37,37,57,242,148,205,170
149356,6674,10112,-10072,4493,3996,4761,-737,120,37,-52,37,37,37,57,242,148,205,170
165598,6674,10112,-10072,4493,3996,4761,-737,120,37,-52,52,60,85,262,565,449,234,264
167338,6689,10098,-10065,4517,3979,4738,-576,12,98,35,52,60,85,262,565,449,234,264
188079,6689,10098,-10065,4517,3979,4738,-576,12,98,35,78,85,117,325,721,727,535,447
189787,6709,10068,-10047,4595,3949,4574,-566,122,378,108,78,85,117,325,721,727,535,447
202408,6709,10068,-10047,4595,3949,4574,-566,122,378,108,118,175,253,546,866,892,613,494
209371,6725,10031,-10021,4707,4060,4512,-402,245,424,170,118,175,253,546,866,892,613,494
225632,6725,10031,-10021,4707,4060,4512,-402,245,424,170,282,241,366,874,1071,1195,763,599
227335,6761,9981,-9979,4848,4130,4836,-267,383,616,366,282,241,366,874,1071,1195,763,599
248105,6761,9981,-9979,4848,4130,4836,-267,383,616,366,381,258,390,1007,1231,1291,806,696
249810,6785,9930,-9953,4972,3789,4772,-792,284,860,427,381,258,390,1007,1231,1291,806,696
262413,6785,9930,-9953,4972,3789,4772,-792,284,860,427,421,289,441,1108,1254,1402,834,771
269392,6627,10005,-9939,5062,4292,5213,-1716,1042,-328,173,421,289,441,1108,1254,1402,834,771
285570,6627,10005,-9939,5062,4292,5213,-1716,1042,-328,173,506,305,479,1193,1244,1492,745,794
287296,6958,9849,-10040,4711,4352,5412,340,-2795,-154,-415,506,305,479,1193,1244,1492,745,794
308093,6958,9849,-10040,4711,4352,5412,340,-2795,-154,-415,522,280,443,1194,1261,1490,803,821
309827,6928,9755,-10120,4778,3991,2889,-685,-513,189,-72,522,280,443,1194,1261,1490,803,821
322413,6928,9755,-10120,4778,3991,2889,-685,-513,189,-72,478,248,374,1135,1230,1414,839,811
329371,6689,9926,-10008,4999,3928,5024,-711,2175,-77,6,478,248,374,1135,1230,1414,839,811
345560,6689,9926,-10008,4999,3928,5024,-711,2175,-77,6,429,253,363,1078,1116,1522,849,841
347310,6662,10033,-9936,4967,3854,5727,-733,645,-93,-72,429,253,363,1078,1116,1522,849,841
