Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,1978,10368,9992,7560,1457,6237,259,-140,-122,222,0,0,0,0,0,0,0,0
7466,1985,10388,9952,7584,1338,6211,277,-94,-74,214,0,0,0,0,0,0,0,0
22465,1994,10402,9923,7600,1268,6233,295,-43,-64,179,0,0,0,0,0,0,0,0
45060,1999,10412,9901,7613,1282,6246,268,-12,-44,153,0,0,0,0,0,0,0,0
60037,2002,10425,9879,7625,1336,6251,215,-18,-47,146,0,0,0,0,0,0,0,0
68132,2002,10425,9879,7625,1336,6251,215,-18,-47,146,76,77,56,50,56,122,253,129
82495,2004,10432,9857,7642,1392,6255,277,-18,-41,111,76,77,56,50,56,122,253,129
90582,2004,10432,9857,7642,1392,6255,277,-18,-41,111,71,68,52,45,48,109,247,120
104994,2007,10427,9844,7665,1387,6278,333,8,3,53,71,68,52,45,48,109,247,120
113181,2007,10427,9844,7665,1387,6278,333,8,3,53,76,62,57,44,46,111,259,126
120150,2003,10421,9846,7672,1329,6228,253,70,28,10,76,62,57,44,46,111,259,126
128089,2003,10421,9846,7672,1329,6228,253,70,28,10,72,71,55,49,49,133,258,119
142492,2001,10416,9845,7680,1326,6224,231,42,18,23,72,71,55,49,49,133,258,119
150633,2001,10416,9845,7680,1326,6224,231,42,18,23,81,74,58,50,45,141,227,109
164980,2006,10415,9837,7691,1368,6236,272,9,-24,31,81,74,58,50,45,141,227,109
173127,2006,10415,9837,7691,1368,6236,272,9,-24,31,72,68,56,42,45,132,240,111
180091,2005,10411,9834,7700,1404,6228,296,57,-18,-1,72,68,56,42,45,132,240,111
188099,2005,10411,9834,7700,1404,6228,296,57,-18,-1,73,67,52,45,48,143,241,111
202467,1999,10403,9835,7711,1402,6241,275,70,25,-6,73,67,52,45,48,143,241,111
210668,1999,10403,9835,7711,1402,6241,275,70,25,-6,70,65,50,52,49,147,237,108
224967,1996,10393,9837,7724,1380,6234,240,31,49,-13,70,65,50,52,49,147,237,108
233161,1996,10393,9837,7724,1380,6234,240,31,49,-13,74,53,51,47,46,127,222,108
240115,1999,10381,9837,7738,1376,6228,240,-5,34,-37,74,53,51,47,46,127,222,108
248174,1999,10381,9837,7738,1376,6228,240,-5,34,-37,62,57,48,49,46,130,235,110
262512,2001,10368,9841,7749,1376,6215,235,15,40,-49,62,57,48,49,46,130,235,110
270678,2001,10368,9841,7749,1376,6215,235,15,40,-49,71,89,63,54,49,120,206,104
284985,1992,10354,9849,7762,1382,6206,262,59,75,-45,71,89,63,54,49,120,206,104
293117,1992,10354,9849,7762,1382,6206,262,59,75,-45,70,97,66,55,48,112,272,106
300092,1981,10336,9858,7776,1373,6241,246,64,108,-40,70,97,66,55,48,112,272,106
308156,1981,10336,9858,7776,1373,6241,246,64,108,-40,70,95,66,50,48,121,253,102
322480,1968,10314,9873,7789,1341,6278,230,96,144,-49,70,95,66,50,48,121,253,102
330686,1968,10314,9873,7789,1341,6278,230,96,144,-49,81,117,76,64,58,142,251,98
345027,1930,10294,9896,7797,1356,6274,305,250,187,-12,81,117,76,64,58,142,251,98
353130,1930,10294,9896,7797,1356,6274,305,250,187,-12,111,127,95,81,76,156,261,93
368847,1842,10280,9932,7790,1399,6027,332,459,275,13,111,127,95,81,76,156,261,93
369687,1842,10280,9932,7790,1399,6027,332,459,275,13,134,143,127,125,90,171,293,122
382492,1718,10277,10002,7733,1390,5739,213,745,244,-57,134,143,127,125,90,171,293,122
390604,1718,10277,10002,7733,1390,5739,213,745,244,-57,201,209,158,137,101,189,263,132
404980,1534,10276,10134,7601,1291,5647,197,1370,241,-131,201,209,158,137,101,189,263,132
413066,1534,10276,10134,7601,1291,5647,197,1370,241,-131,279,307,199,155,110,195,309,150
428814,1262,10281,10345,7354,1230,5531,193,2349,169,-162,279,307,199,155,110,195,309,150
429664,1262,10281,10345,7354,1230,5531,193,2349,169,-162,293,320,206,171,108,213,371,169
442472,911,10296,10618,6988,1256,5566,-247,3190,48,-187,293,320,206,171,108,213,371,169
450666,911,10296,10618,6988,1256,5566,-247,3190,48,-187,297,327,223,202,112,222,463,192
464974,470,10309,10922,6529,1151,6123,-958,3936,112,-66,297,327,223,202,112,222,463,192
473115,470,10309,10922,6529,1151,6123,-958,3936,112,-66,291,341,265,249,114,222,495,199
488817,27,10332,11172,6069,1207,6942,-1009,3944,67,221,291,341,265,249,114,222,495,199
489705,27,10332,11172,6069,1207,6942,-1009,3944,67,221,266,331,272,261,119,260,527,203
502502,-260,10359,11274,5825,1535,7422,-666,2352,171,456,266,331,272,261,119,260,527,203
510583,-260,10359,11274,5825,1535,7422,-666,2352,171,456,261,313,293,283,124,290,565,205
524967,-308,10310,11266,5925,1644,6971,-708,367,602,291,261,313,293,283,124,290,565,205
533075,-308,10310,11266,5925,1644,6971,-708,367,602,291,295,379,355,339,155,282,534,207
550173,-275,10276,11193,6120,1272,6164,-896,-850,844,280,295,379,355,339,155,282,534,207
551791,-275,10276,11193,6120,1272,6164,-896,-850,844,280,62,57,48,49,46,130,235,110
557745,2001,10368,9841,7749,1376,6215,235,15,40,-49,62,57,48,49,46,130,235,110
558548,2001,10368,9841,7749,1376,6215,235,15,40,-49,71,89,63,54,49,120,206,104
573544,1992,10354,9849,7762,1382,6206,262,59,75,-45,71,89,63,54,49,120,206,104
