Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,3217,9182,-11611,-6242,181,5103,248,-88,-54,181,0,0,0,0,0,0,0,0
7531,3245,9161,-11640,-6206,169,5086,248,-136,-26,117,0,0,0,0,0,0,0,0
29997,3272,9147,-11660,-6172,142,5095,244,-145,1,71,0,0,0,0,0,0,0,0
45003,3295,9140,-11679,-6135,157,5007,258,-140,14,40,0,0,0,0,0,0,0,0
68849,3312,9139,-11699,-6089,178,4979,279,-76,25,11,0,0,0,0,0,0,0,0
69624,3312,9139,-11699,-6089,178,4979,279,-76,25,11,30,38,33,104,52,34,35,32
91337,3320,9147,-11721,-6031,156,5017,256,26,54,-13,30,38,33,104,52,34,35,32
92092,3320,9147,-11721,-6031,156,5017,256,26,54,-13,28,39,35,115,52,35,35,31
105030,3329,9158,-11743,-5966,156,5013,242,57,88,-14,28,39,35,115,52,35,35,31
113125,3329,9158,-11743,-5966,156,5013,242,57,88,-14,28,38,37,117,53,39,34,33
128860,3347,9168,-11756,-5914,145,5034,280,-17,100,-25,28,38,37,117,53,39,34,33
129645,3347,9168,-11756,-5914,145,5034,280,-17,100,-25,27,52,36,102,53,39,35,32
151334,3373,9177,-11767,-5863,134,5052,361,-12,143,-7,27,52,36,102,53,39,35,32
152110,3373,9177,-11767,-5863,134,5052,361,-12,143,-7,27,94,38,118,49,37,37,31
164973,3391,9191,-11789,-5788,119,5062,391,157,195,27,27,94,38,118,49,37,37,31
173064,3391,9191,-11789,-5788,119,5062,391,157,195,27,26,144,41,132,48,39,38,30
188785,3388,9207,-11824,-5690,101,5089,474,401,191,59,26,144,41,132,48,39,38,30
189577,3388,9207,-11824,-5690,101,5089,474,401,191,59,32,310,60,154,55,39,38,36
211323,3361,9215,-11886,-5564,71,5051,532,653,149,180,32,310,60,154,55,39,38,36
212108,3361,9215,-11886,-5564,71,5051,532,653,149,180,51,539,83,158,62,36,59,34
