Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,9245,3946,-12919,714,3943,4955,154,250,26,-38,0,0,0,0,0,0,0,0
789,9240,3981,-12910,742,3933,4955,151,264,31,-33,0,0,0,0,0,0,0,0
14304,9233,4017,-12902,773,3930,4959,149,276,27,-30,0,0,0,0,0,0,0,0
36761,9229,4053,-12892,800,3927,4992,148,266,35,-22,0,0,0,0,0,0,0,0
51756,9230,4088,-12878,822,3944,5039,180,250,47,-21,0,0,0,0,0,0,0,0
67400,9230,4088,-12878,822,3944,5039,180,250,47,-21,87,59,179,197,47,61,47,38
74347,9238,4127,-12859,840,3964,5079,188,236,85,-44,87,59,179,197,47,61,47,38
90629,9238,4127,-12859,840,3964,5079,188,236,85,-44,118,153,495,375,85,80,87,60
92350,9261,4168,-12828,851,4057,5161,253,221,129,-73,118,153,495,375,85,80,87,60
113121,9261,4168,-12828,851,4057,5161,253,221,129,-73,136,208,581,408,118,80,112,68
114836,9317,4206,-12777,824,4110,5251,218,8,316,-188,136,208,581,408,118,80,112,68
127399,9317,4206,-12777,824,4110,5251,218,8,316,-188,163,217,618,435,143,85,123,82
134365,9423,4243,-12690,768,4112,5407,368,-161,561,-293,163,217,618,435,143,85,123,82
149873,9423,4243,-12690,768,4112,5407,368,-161,561,-293,174,220,611,415,152,88,129,86
156840,9592,4252,-12564,706,4088,5335,648,-355,874,-321,174,220,611,415,152,88,129,86
173124,9592,4252,-12564,706,4088,5335,648,-355,874,-321,213,258,699,530,180,102,152,95
174879,9794,4277,-12401,671,4116,5217,778,-261,1167,-452,213,258,699,530,180,102,152,95
187381,9794,4277,-12401,671,4116,5217,778,-261,1167,-452,217,227,566,468,194,103,148,99
194344,10031,4345,-12188,630,4065,5371,825,-183,1533,-681,217,227,566,468,194,103,148,99
209928,10031,4345,-12188,630,4065,5371,825,-183,1533,-681,227,191,506,466,191,129,164,107
216886,10273,4481,-11934,638,4018,5487,830,203,1854,-938,227,191,506,466,191,129,164,107
233128,10273,4481,-11934,638,4018,5487,830,203,1854,-938,213,239,721,660,240,183,192,118
234837,10548,4653,-11622,668,3967,5402,1079,379,2211,-1125,213,239,721,660,240,183,192,118
247405,10548,4653,-11622,668,3967,5402,1079,379,2211,-1125,218,250,748,715,243,186,213,120
254379,10840,4864,-11259,718,3874,5437,1141,576,2508,-1292,218,250,748,715,243,186,213,120
269863,10840,4864,-11259,718,3874,5437,1141,576,2508,-1292,178,211,664,634,226,180,212,114
276840,11129,5128,-10847,780,3781,5567,1085,820,2717,-1529,178,211,664,634,226,180,212,114
293154,11129,5128,-10847,780,3781,5567,1085,820,2717,-1529,160,210,699,641,211,181,208,108
294851,11419,5425,-10388,837,3725,5784,1135,933,2898,-1746,160,210,699,641,211,181,208,108
307388,11419,5425,-10388,837,3725,5784,1135,933,2898,-1746,155,208,719,650,204,206,204,101
314359,11717,5715,-9886,865,3712,5853,1220,792,3063,-1927,155,208,719,650,204,206,204,101
338049,11717,5715,-9886,865,3712,5853,1220,792,3063,-1927,146,154,492,461,133,162,191,76
339789,12020,5991,-9343,865,3636,5725,1155,616,3224,-2108,146,154,492,461,133,162,191,76
353117,12020,5991,-9343,865,3636,5725,1155,616,3224,-2108,137,142,498,418,138,168,193,70
354840,12317,6251,-8770,852,3474,5688,1185,522,3320,-2195,137,142,498,418,138,168,193,70
367391,12317,6251,-8770,852,3474,5688,1185,522,3320,-2195,152,151,520,427,135,168,179,73
374367,12589,6510,-8178,824,3346,5675,1250,522,3309,-2307,152,151,520,427,135,168,179,73
389868,12589,6510,-8178,824,3346,5675,1250,522,3309,-2307,153,151,431,370,124,173,180,85
396814,12829,6768,-7576,791,3227,5637,1133,555,3278,-2362,153,151,431,370,124,173,180,85
413112,12829,6768,-7576,791,3227,5637,1133,555,3278,-2362,167,153,363,319,113,118,187,117
414817,13041,7008,-6976,758,3089,5586,1004,524,3225,-2322,167,153,363,319,113,118,187,117
427414,13041,7008,-6976,758,3089,5586,1004,524,3225,-2322,208,137,316,270,103,121,185,344
434379,13219,7232,-6392,724,2956,5564,941,505,3083,-2253,208,137,316,270,103,121,185,344
449931,13219,7232,-6392,724,2956,5564,941,505,3083,-2253,209,123,225,168,81,115,185,537
464352,13364,7435,-5839,687,2792,5543,878,466,2873,-2149,209,123,225,168,81,115,185,537
473038,13364,7435,-5839,687,2792,5543,878,466,2873,-2149,227,122,117,100,109,128,219,649
474815,13469,7621,-5339,657,2572,5520,828,480,2568,-1935,227,122,117,100,109,128,219,649
487398,13469,7621,-5339,657,2572,5520,828,480,2568,-1935,246,115,78,85,142,117,223,676
494366,13533,7790,-4915,657,2270,5510,823,541,2208,-1549,246,115,78,85,142,117,223,676
509861,13533,7790,-4915,657,2270,5510,823,541,2208,-1549,225,100,65,74,142,114,204,677
516839,13559,7937,-4595,685,2001,5640,805,552,1727,-1067,225,100,65,74,142,114,204,677
533145,13559,7937,-4595,685,2001,5640,805,552,1727,-1067,220,114,88,91,146,102,192,610
534845,13446,8180,-4486,776,1910,5566,756,886,1155,-621,220,114,88,91,146,102,192,610
547405,13446,8180,-4486,776,1910,5566,756,886,1155,-621,225,122,129,111,143,91,162,461
554329,13283,8427,-4488,899,2008,5536,750,1084,638,-218,225,122,129,111,143,91,162,461
569839,13283,8427,-4488,899,2008,5536,750,1084,638,-218,224,137,195,192,132,75,112,296
576816,13085,8662,-4585,1074,2170,5732,647,1132,331,312,224,137,195,192,132,75,112,296
593115,13085,8662,-4585,1074,2170,5732,647,1132,331,312,223,140,214,223,104,59,90,226
594836,12850,8891,-4744,1319,2249,5734,590,1307,201,821,223,140,214,223,104,59,90,226
