Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-4565,14479,5963,1541,1205,2504,-697,48,48,-75,0,0,0,0,0,0,0,0
812,-4600,14464,5970,1548,1220,2514,-696,72,39,-74,0,0,0,0,0,0,0,0
21820,-4631,14450,5978,1555,1227,2527,-709,68,26,-78,0,0,0,0,0,0,0,0
36793,-4669,14432,5992,1559,1229,2512,-730,119,35,-107,0,0,0,0,0,0,0,0
59368,-4734,14401,6012,1568,1275,2415,-744,237,98,-168,0,0,0,0,0,0,0,0
67466,-4734,14401,6012,1568,1275,2415,-744,237,98,-168,37,32,35,169,115,186,209,84
90640,-4827,14353,6049,1583,1275,2282,-819,372,203,-309,37,32,35,169,115,186,209,84
91402,-4827,14353,6049,1583,1275,2282,-819,372,203,-309,41,45,47,183,130,254,278,89
96936,-4932,14294,6100,1605,1198,2242,-703,415,266,-437,41,45,47,183,130,254,278,89
112463,-4932,14294,6100,1605,1198,2242,-703,415,266,-437,44,65,57,240,182,313,302,100
119405,-5026,14212,6200,1649,1051,2208,-651,370,360,-820,44,65,57,240,182,313,302,100
127384,-5026,14212,6200,1649,1051,2208,-651,370,360,-820,47,75,77,336,229,386,301,103
141783,-5023,14123,6375,1762,1097,2241,-653,-193,365,-1375,47,75,77,336,229,386,301,103
149928,-5023,14123,6375,1762,1097,2241,-653,-193,365,-1375,50,81,82,367,238,428,318,104
156902,-4951,14007,6620,1969,1536,2200,-822,-504,478,-1859,50,81,82,367,238,428,318,104
172429,-4951,14007,6620,1969,1536,2200,-822,-504,478,-1859,49,85,82,392,293,444,310,102
179381,-4846,13880,6880,2226,1727,2179,-833,-753,624,-2061,49,85,82,392,293,444,310,102
187428,-4846,13880,6880,2226,1727,2179,-833,-753,624,-2061,53,82,82,406,307,432,279,107
202074,-4727,13735,7150,2510,1738,2182,-835,-863,720,-2226,53,82,82,406,307,432,279,107
209914,-4727,13735,7150,2510,1738,2182,-835,-863,720,-2226,70,74,86,382,284,405,256,101
216893,-4640,13562,7428,2788,1886,2250,-771,-650,773,-2299,70,74,86,382,284,405,256,101
232437,-4640,13562,7428,2788,1886,2250,-771,-650,773,-2299,78,97,69,309,253,339,259,101
239438,-4627,13371,7693,3005,2065,2273,-851,-138,711,-2120,78,97,69,309,253,339,259,101
247411,-4627,13371,7693,3005,2065,2273,-851,-138,711,-2120,83,98,65,316,254,293,246,98
261814,-4631,13177,7935,3221,2045,2462,-752,-67,805,-2002,83,98,65,316,254,293,246,98
269926,-4631,13177,7935,3221,2045,2462,-752,-67,805,-2002,87,110,61,282,182,230,209,86
276905,-4627,12992,8153,3427,2013,2676,-808,-101,776,-1855,87,110,61,282,182,230,209,86
292454,-4627,12992,8153,3427,2013,2676,-808,-101,776,-1855,95,110,58,288,155,189,171,75
299397,-4614,12828,8341,3605,2101,2688,-786,-134,652,-1639,95,110,58,288,155,189,171,75
307437,-4614,12828,8341,3605,2101,2688,-786,-134,652,-1639,89,108,44,288,166,160,166,71
321759,-4628,12696,8485,3718,2159,2733,-813,-113,487,-1379,89,108,44,288,166,160,166,71
329933,-4628,12696,8485,3718,2159,2733,-813,-113,487,-1379,101,91,42,299,162,152,139,70
336880,-4662,12593,8593,3776,2278,2643,-837,1,306,-1062,101,91,42,299,162,152,139,70
352404,-4662,12593,8593,3776,2278,2643,-837,1,306,-1062,108,103,46,249,150,131,121,80
359375,-4692,12506,8688,3808,2446,2670,-821,21,121,-907,108,103,46,249,150,131,121,80
367437,-4692,12506,8688,3808,2446,2670,-821,21,121,-907,120,89,48,228,131,129,107,81
381752,-4711,12439,8771,3816,2708,2764,-928,40,-86,-717,120,89,48,228,131,129,107,81
389899,-4711,12439,8771,3816,2708,2764,-928,40,-86,-717,127,89,42,205,136,127,106,84
396888,-4697,12377,8855,3842,2985,2933,-1007,-92,-193,-699,127,89,42,205,136,127,106,84
412412,-4697,12377,8855,3842,2985,2933,-1007,-92,-193,-699,144,135,38,196,116,126,111,87
419375,-4647,12317,8944,3888,3292,3063,-1028,-266,-342,-737,144,135,38,196,116,126,111,87
427414,-4647,12317,8944,3888,3292,3063,-1028,-266,-342,-737,150,179,41,166,106,98,94,73
441756,-4576,12271,9014,3958,3738,3101,-1053,-484,-471,-659,150,179,41,166,106,98,94,73
449904,-4576,12271,9014,3958,3738,3101,-1053,-484,-471,-659,159,184,36,172,112,78,71,64
456879,-4489,12218,9081,4064,3956,3010,-1065,-721,-433,-800,159,184,36,172,112,78,71,64
472409,-4489,12218,9081,4064,3956,3010,-1065,-721,-433,-800,156,186,34,159,123,73,70,68
479350,-4392,12158,9149,4196,3960,2779,-1031,-966,-351,-1026,156,186,34,159,123,73,70,68
487402,-4392,12158,9149,4196,3960,2779,-1031,-966,-351,-1026,172,185,34,151,144,64,70,66
501784,-4336,12100,9211,4286,3887,2519,-1026,-801,-343,-1013,172,185,34,151,144,64,70,66
