Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
192787345, 1945, 13766, 382, 8660, 3953, 1008, -1886, -3, 19, 9, 0, 0, 0, 0, 0, 0, 0, 0
192788189, 1945, 13766, 383, 8659, 3956, 1017, -1879, 14, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0
192809171, 1942, 13766, 385, 8659, 3954, 1021, -1862, 23, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
192824252, 1945, 13767, 388, 8657, 3975, 1020, -1880, -3, -2, -17, 0, 0, 0, 0, 0, 0, 0, 0
192846649, 1962, 13766, 390, 8655, 3976, 1035, -1887, -72, 5, -58, 0, 0, 0, 0, 0, 0, 0, 0
192854844, 1962, 13766, 390, 8655, 3976, 1035, -1887, -72, 5, -58, 42, 28, 25, 24, 20, 22, 33, 36
192855624, 1962, 13766, 390, 8655, 3976, 1035, -1887, -72, 5, -58, 42, 28, 25, 24, 20, 22, 33, 36
192869248, 2000, 13763, 389, 8652, 4005, 1056, -1885, -185, -8, -105, 42, 28, 25, 24, 20, 22, 33, 36
192877296, 2000, 13763, 389, 8652, 4005, 1056, -1885, -185, -8, -105, 49, 29, 28, 28, 18, 24, 55, 48
192878104, 2000, 13763, 389, 8652, 4005, 1056, -1885, -185, -8, -105, 49, 29, 28, 28, 18, 24, 55, 48
192884264, 2067, 13757, 388, 8645, 4031, 1088, -1919, -322, -7, -198, 49, 29, 28, 28, 18, 24, 55, 48
192899791, 2067, 13757, 388, 8645, 4031, 1088, -1919, -322, -7, -198, 78, 31, 41, 33, 19, 28, 99, 61
192900616, 2067, 13757, 388, 8645, 4031, 1088, -1919, -322, -7, -198, 78, 31, 41, 33, 19, 28, 99, 61
192906765, 2150, 13746, 396, 8641, 4040, 1102, -1965, -394, 49, -301, 78, 31, 41, 33, 19, 28, 99, 61
192914792, 2150, 13746, 396, 8641, 4040, 1102, -1965, -394, 49, -301, 92, 56, 107, 53, 23, 28, 117, 82
192915613, 2150, 13746, 396, 8641, 4040, 1102, -1965, -394, 49, -301, 92, 56, 107, 53, 23, 28, 117, 82
192929241, 2242, 13736, 432, 8632, 3965, 1232, -1909, -326, 31, -417, 92, 56, 107, 53, 23, 28, 117, 82
192937287, 2242, 13736, 432, 8632, 3965, 1232, -1909, -326, 31, -417, 98, 89, 151, 66, 26, 29, 143, 84
192938126, 2242, 13736, 432, 8632, 3965, 1232, -1909, -326, 31, -417, 98, 89, 151, 66, 26, 29, 143, 84
192944269, 2352, 13727, 507, 8613, 3975, 1315, -1912, -295, 12, -656, 98, 89, 151, 66, 26, 29, 143, 84
192959780, 2352, 13727, 507, 8613, 3975, 1315, -1912, -295, 12, -656, 98, 93, 159, 68, 27, 29, 150, 83
192960609, 2352, 13727, 507, 8613, 3975, 1315, -1912, -295, 12, -656, 98, 93, 159, 68, 27, 29, 150, 83
192966744, 2470, 13714, 648, 8592, 4008, 1625, -1965, -99, 74, -894, 98, 93, 159, 68, 27, 29, 150, 83
192974790, 2470, 13714, 648, 8592, 4008, 1625, -1965, -99, 74, -894, 113, 125, 184, 69, 31, 29, 147, 86
192975610, 2470, 13714, 648, 8592, 4008, 1625, -1965, -99, 74, -894, 113, 125, 184, 69, 31, 29, 147, 86
192989170, 2609, 13695, 847, 8564, 3862, 1853, -1907, -3, 106, -1170, 113, 125, 184, 69, 31, 29, 147, 86
192997285, 2609, 13695, 847, 8564, 3862, 1853, -1907, -3, 106, -1170, 118, 153, 223, 71, 34, 33, 127, 85
192998090, 2609, 13695, 847, 8564, 3862, 1853, -1907, -3, 106, -1170, 118, 153, 223, 71, 34, 33, 127, 85
193004228, 2795, 13665, 1087, 8525, 3759, 2102, -1866, -76, 103, -1459, 118, 153, 223, 71, 34, 33, 127, 85
193019778, 2795, 13665, 1087, 8525, 3759, 2102, -1866, -76, 103, -1459, 134, 156, 211, 64, 35, 37, 136, 81
193020595, 2795, 13665, 1087, 8525, 3759, 2102, -1866, -76, 103, -1459, 134, 156, 211, 64, 35, 37, 136, 81
193026753, 2996, 13631, 1335, 8477, 3644, 2347, -1726, -195, 36, -1728, 134, 156, 211, 64, 35, 37, 136, 81
193034803, 2996, 13631, 1335, 8477, 3644, 2347, -1726, -195, 36, -1728, 180, 241, 208, 65, 37, 50, 139, 96
193035597, 2996, 13631, 1335, 8477, 3644, 2347, -1726, -195, 36, -1728, 180, 241, 208, 65, 37, 50, 139, 96
193049174, 3216, 13583, 1630, 8420, 3541, 2382, -1634, -161, 64, -2036, 180, 241, 208, 65, 37, 50, 139, 96
193057274, 3216, 13583, 1630, 8420, 3541, 2382, -1634, -161, 64, -2036, 181, 247, 223, 68, 38, 51, 166, 102
193058085, 3216, 13583, 1630, 8420, 3541, 2382, -1634, -161, 64, -2036, 181, 247, 223, 68, 38, 51, 166, 102
193064249, 3425, 13532, 1988, 8343, 3412, 2515, -1645, 75, 62, -2318, 181, 247, 223, 68, 38, 51, 166, 102
193079828, 3425, 13532, 1988, 8343, 3412, 2515, -1645, 75, 62, -2318, 173, 240, 207, 68, 36, 54, 263, 144
193080646, 3425, 13532, 1988, 8343, 3412, 2515, -1645, 75, 62, -2318, 173, 240, 207, 68, 36, 54, 263, 144
193086792, 3619, 13471, 2404, 8251, 3219, 2511, -1604, 304, 96, -2591, 173, 240, 207, 68, 36, 54, 263, 144
193094770, 3619, 13471, 2404, 8251, 3219, 2511, -1604, 304, 96, -2591, 166, 228, 166, 64, 33, 51, 387, 167
193095597, 3619, 13471, 2404, 8251, 3219, 2511, -1604, 304, 96, -2591, 166, 228, 166, 64, 33, 51, 387, 167
193109177, 3819, 13398, 2864, 8131, 3034, 2663, -1540, 413, 41, -2855, 166, 228, 166, 64, 33, 51, 387, 167
193117263, 3819, 13398, 2864, 8131, 3034, 2663, -1540, 413, 41, -2855, 153, 222, 158, 59, 36, 64, 551, 269
193118073, 3819, 13398, 2864, 8131, 3034, 2663, -1540, 413, 41, -2855, 153, 222, 158, 59, 36, 64, 551, 269
193124295, 4038, 13310, 3338, 7987, 3035, 2747, -1558, 361, -29, -3045, 153, 222, 158, 59, 36, 64, 551, 269
193139820, 4038, 13310, 3338, 7987, 3035, 2747, -1558, 361, -29, -3045, 121, 112, 126, 52, 51, 70, 654, 423
193140644, 4038, 13310, 3338, 7987, 3035, 2747, -1558, 361, -29, -3045, 121, 112, 126, 52, 51, 70, 654, 423
193146800, 4241, 13202, 3832, 7839, 3166, 2708, -1585, 454, 37, -3163, 121, 112, 126, 52, 51, 70, 654, 423
193154785, 4241, 13202, 3832, 7839, 3166, 2708, -1585, 454, 37, -3163, 126, 97, 87, 48, 53, 83, 683, 466
193155594, 4241, 13202, 3832, 7839, 3166, 2708, -1585, 454, 37, -3163, 126, 97, 87, 48, 53, 83, 683, 466
193169168, 4434, 13076, 4338, 7678, 3177, 2574, -1767, 490, 57, -3281, 126, 97, 87, 48, 53, 83, 683, 466
193177311, 4434, 13076, 4338, 7678, 3177, 2574, -1767, 490, 57, -3281, 145, 81, 82, 52, 65, 100, 763, 531
193178130, 4434, 13076, 4338, 7678, 3177, 2574, -1767, 490, 57, -3281, 145, 81, 82, 52, 65, 100, 763, 531
193184293, 4670, 12929, 4784, 7519, 3229, 2508, -1906, 86, -35, -3197, 145, 81, 82, 52, 65, 100, 763, 531
193199830, 4670, 12929, 4784, 7519, 3229, 2508, -1906, 86, -35, -3197, 159, 78, 129, 84, 78, 131, 791, 585
193200608, 4670, 12929, 4784, 7519, 3229, 2508, -1906, 86, -35, -3197, 159, 78, 129, 84, 78, 131, 791, 585
193206772, 4887, 12795, 5185, 7344, 3362, 2298, -1839, 87, -208, -3010, 159, 78, 129, 84, 78, 131, 791, 585
193214871, 4887, 12795, 5185, 7344, 3362, 2298, -1839, 87, -208, -3010, 228, 109, 204, 146, 212, 152, 785, 654
193215652, 4887, 12795, 5185, 7344, 3362, 2298, -1839, 87, -208, -3010, 228, 109, 204, 146, 212, 152, 785, 654
193229156, 5095, 12657, 5521, 7195, 3500, 2105, -1892, -114, -191, -2719, 228, 109, 204, 146, 212, 152, 785, 654
193237331, 5095, 12657, 5521, 7195, 3500, 2105, -1892, -114, -191, -2719, 262, 110, 214, 157, 221, 170, 817, 736
193238185, 5095, 12657, 5521, 7195, 3500, 2105, -1892, -114, -191, -2719, 262, 110, 214, 157, 221, 170, 817, 736
193244275, 5247, 12541, 5830, 7043, 3485, 2392, -1697, 136, -222, -2432, 262, 110, 214, 157, 221, 170, 817, 736
193259802, 5247, 12541, 5830, 7043, 3485, 2392, -1697, 136, -222, -2432, 266, 111, 221, 160, 224, 175, 806, 766
193260614, 5247, 12541, 5830, 7043, 3485, 2392, -1697, 136, -222, -2432, 266, 111, 221, 160, 224, 175, 806, 766
193266765, 5370, 12440, 6103, 6898, 3537, 2388, -1916, 166, -234, -2191, 266, 111, 221, 160, 224, 175, 806, 766
193274819, 5370, 12440, 6103, 6898, 3537, 2388, -1916, 166, -234, -2191, 260, 109, 229, 161, 225, 167, 728, 793
193275632, 5370, 12440, 6103, 6898, 3537, 2388, -1916, 166, -234, -2191, 260, 109, 229, 161, 225, 167, 728, 793
193289139, 5516, 12330, 6305, 6796, 3431, 2044, -2086, -251, -206, -1905, 260, 109, 229, 161, 225, 167, 728, 793
193297288, 5516, 12330, 6305, 6796, 3431, 2044, -2086, -251, -206, -1905, 266, 106, 212, 158, 229, 153, 671, 860
193298109, 5516, 12330, 6305, 6796, 3431, 2044, -2086, -251, -206, -1905, 266, 106, 212, 158, 229, 153, 671, 860
193304263, 5517, 12297, 6362, 6802, 3503, 1686, -2075, -508, -210, -1584, 266, 106, 212, 158, 229, 153, 671, 860
193319795, 5517, 12297, 6362, 6802, 3503, 1686, -2075, -508, -210, -1584, 217, 76, 149, 115, 150, 133, 662, 875
193320613, 5517, 12297, 6362, 6802, 3503, 1686, -2075, -508, -210, -1584, 217, 76, 149, 115, 150, 133, 662, 875
