Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
171268601, -3084, -2282, -15571, 3357, 2842, -1481, -1657, 24, -40, 13, 0, 0, 0, 0, 0, 0, 0, 0
171269396, -3095, -2281, -15568, 3361, 2884, -1495, -1672, 18, -65, 4, 0, 0, 0, 0, 0, 0, 0, 0
171282959, -3104, -2279, -15566, 3364, 2915, -1519, -1661, 10, -54, -3, 0, 0, 0, 0, 0, 0, 0, 0
171297971, -3110, -2275, -15564, 3370, 2912, -1516, -1689, 25, -46, -16, 0, 0, 0, 0, 0, 0, 0, 0
171320407, -3116, -2272, -15563, 3375, 2923, -1502, -1695, 16, -42, -18, 0, 0, 0, 0, 0, 0, 0, 0
171336012, -3116, -2272, -15563, 3375, 2923, -1502, -1695, 16, -42, -18, 26, 28, 23, 33, 79, 97, 88, 103
171336844, -3116, -2272, -15563, 3375, 2923, -1502, -1695, 16, -42, -18, 26, 28, 23, 33, 79, 97, 88, 103
171342995, -3123, -2266, -15561, 3377, 2925, -1487, -1685, 4, -47, -27, 26, 28, 23, 33, 79, 97, 88, 103
171359255, -3123, -2266, -15561, 3377, 2925, -1487, -1685, 4, -47, -27, 27, 23, 23, 38, 80, 92, 97, 117
171360064, -3123, -2266, -15561, 3377, 2925, -1487, -1685, 4, -47, -27, 27, 23, 23, 38, 80, 92, 97, 117
171361023, -3133, -2257, -15560, 3379, 2944, -1497, -1677, -8, -67, -33, 27, 23, 23, 38, 80, 92, 97, 117
171381693, -3133, -2257, -15560, 3379, 2944, -1497, -1677, -8, -67, -33, 28, 28, 31, 38, 85, 94, 97, 125
171382529, -3133, -2257, -15560, 3379, 2944, -1497, -1677, -8, -67, -33, 28, 28, 31, 38, 85, 94, 97, 125
171383486, -3144, -2248, -15559, 3382, 2977, -1490, -1686, -1, -73, -37, 28, 28, 31, 38, 85, 94, 97, 125
171396070, -3144, -2248, -15559, 3382, 2977, -1490, -1686, -1, -73, -37, 30, 28, 31, 38, 87, 95, 106, 130
171396864, -3144, -2248, -15559, 3382, 2977, -1490, -1686, -1, -73, -37, 30, 28, 31, 38, 87, 95, 106, 130
171403024, -3156, -2237, -15557, 3386, 3000, -1492, -1699, 1, -79, -48, 30, 28, 31, 38, 87, 95, 106, 130
171419196, -3156, -2237, -15557, 3386, 3000, -1492, -1699, 1, -79, -48, 34, 31, 31, 37, 72, 143, 119, 143
171419996, -3156, -2237, -15557, 3386, 3000, -1492, -1699, 1, -79, -48, 34, 31, 31, 37, 72, 143, 119, 143
171420947, -3170, -2221, -15556, 3388, 3025, -1476, -1706, -17, -98, -73, 34, 31, 31, 37, 72, 143, 119, 143
171441717, -3170, -2221, -15556, 3388, 3025, -1476, -1706, -17, -98, -73, 43, 33, 32, 35, 67, 148, 120, 166
171442564, -3170, -2221, -15556, 3388, 3025, -1476, -1706, -17, -98, -73, 43, 33, 32, 35, 67, 148, 120, 166
171443471, -3187, -2204, -15555, 3390, 3057, -1487, -1677, -19, -112, -72, 43, 33, 32, 35, 67, 148, 120, 166
171456071, -3187, -2204, -15555, 3390, 3057, -1487, -1677, -19, -112, -72, 70, 47, 33, 32, 61, 147, 124, 251
171456868, -3187, -2204, -15555, 3390, 3057, -1487, -1677, -19, -112, -72, 70, 47, 33, 32, 61, 147, 124, 251
171463047, -3210, -2186, -15551, 3395, 3107, -1498, -1667, -8, -148, -70, 70, 47, 33, 32, 61, 147, 124, 251
171479209, -3210, -2186, -15551, 3395, 3107, -1498, -1667, -8, -148, -70, 94, 49, 29, 27, 59, 148, 124, 299
171480017, -3210, -2186, -15551, 3395, 3107, -1498, -1667, -8, -148, -70, 94, 49, 29, 27, 59, 148, 124, 299
171480975, -3236, -2171, -15547, 3400, 3265, -1505, -1634, -3, -167, -53, 94, 49, 29, 27, 59, 148, 124, 299
171509237, -3236, -2171, -15547, 3400, 3265, -1505, -1634, -3, -167, -53, 128, 69, 44, 32, 61, 152, 123, 374
171510050, -3236, -2171, -15547, 3400, 3265, -1505, -1634, -3, -167, -53, 128, 69, 44, 32, 61, 152, 123, 374
171511012, -3266, -2162, -15541, 3404, 3408, -1538, -1702, -5, -183, -16, 128, 69, 44, 32, 61, 152, 123, 374
171518124, -3266, -2162, -15541, 3404, 3408, -1538, -1702, -5, -183, -16, 145, 71, 54, 33, 49, 108, 133, 387
171518915, -3266, -2162, -15541, 3404, 3408, -1538, -1702, -5, -183, -16, 145, 71, 54, 33, 49, 108, 133, 387
171519819, -3266, -2162, -15541, 3404, 3408, -1538, -1702, -5, -183, -16, 145, 71, 54, 33, 49, 108, 133, 387
171520471, -3266, -2162, -15541, 3404, 3408, -1538, -1702, -5, -183, -16, 145, 71, 54, 33, 49, 108, 133, 387
171525570, -3266, -2162, -15541, 3404, 3408, -1538, -1702, -5, -183, -16, 145, 71, 54, 33, 49, 108, 133, 387
171526343, -3266, -2162, -15541, 3404, 3408, -1538, -1702, -5, -183, -16, 145, 71, 54, 33, 49, 108, 133, 387
171527209, -3266, -2162, -15541, 3404, 3408, -1538, -1702, -5, -183, -16, 145, 71, 54, 33, 49, 108, 133, 387
171527994, -3266, -2162, -15541, 3404, 3408, -1538, -1702, -5, -183, -16, 145, 71, 54, 33, 49, 108, 133, 387
171530503, -3312, -2146, -15534, 3403, 3560, -1573, -1845, -49, -271, -27, 145, 71, 54, 33, 49, 108, 133, 387
171539201, -3312, -2146, -15534, 3403, 3560, -1573, -1845, -49, -271, -27, 153, 74, 55, 35, 48, 100, 143, 416
