Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
90625,0.31976558867525856,0.6572315057940799,-0.6492358401868153,0.21045080163242824,0.61144806671721,0.7077331311599697,0.1153335860500379,0.37800757653322414,0.34964676973482134,0.36131872632333367,0.028954802259887006,0.031073446327683617,0.03036723163841808,0.05155367231638418,0.1016949152542373,0.1115819209039548,0.11016949152542373,0.043785310734463276
97607,0.31519208185269293,0.6581557355959697,-0.6507703285657266,0.20972114509021164,0.6112585291887794,0.6965504169825626,0.11410159211523882,0.3615234974915532,0.3513873246646872,0.35343503634688234,0.028954802259887006,0.031073446327683617,0.03036723163841808,0.05155367231638418,0.1016949152542373,0.1115819209039548,0.11016949152542373,0.043785310734463276
113839,0.31519208185269293,0.6581557355959697,-0.6507703285657266,0.20972114509021164,0.6112585291887794,0.6965504169825626,0.11410159211523882,0.3615234974915532,0.3513873246646872,0.35343503634688234,0.029661016949152543,0.031073446327683617,0.031073446327683617,0.05649717514124294,0.1094632768361582,0.12076271186440678,0.10451977401129943,0.04449152542372881
115574,0.312138632191304,0.6589457710475788,-0.6520486913765546,0.2078279316799746,0.6091736163760425,0.6970242608036391,0.11173237300985595,0.3446298761134432,0.35384457868332136,0.3472919013002969,0.029661016949152543,0.031073446327683617,0.031073446327683617,0.05649717514124294,0.1094632768361582,0.12076271186440678,0.10451977401129943,0.04449152542372881
128104,0.312138632191304,0.6589457710475788,-0.6520486913765546,0.2078279316799746,0.6091736163760425,0.6970242608036391,0.11173237300985595,0.3446298761134432,0.35384457868332136,0.3472919013002969,0.03036723163841808,0.029661016949152543,0.026836158192090395,0.04590395480225989,0.096045197740113,0.12429378531073447,0.1193502824858757,0.048728813559322036
135074,0.31048458199464174,0.6591159821034275,-0.6534397355680429,0.20538246872655186,0.6095526914329037,0.6992039423805914,0.11106899166034875,0.33162690693150404,0.35865670113647996,0.34749667246851645,0.03036723163841808,0.029661016949152543,0.026836158192090395,0.04590395480225989,0.096045197740113,0.12429378531073447,0.1193502824858757,0.048728813559322036
150634,0.31048458199464174,0.6591159821034275,-0.6534397355680429,0.20538246872655186,0.6095526914329037,0.6992039423805914,0.11106899166034875,0.33162690693150404,0.35865670113647996,0.34749667246851645,0.03531073446327684,0.03177966101694915,0.03672316384180791,0.06497175141242938,0.11652542372881355,0.12994350282485875,0.12217514124293785,0.05014124293785311
157608,0.3092113851257242,0.6592562516271117,-0.6544343607023323,0.20367911412643935,0.6119219105382866,0.6977824109173616,0.11381728582259287,0.3340841609501382,0.3629568956690898,0.34616565987508957,0.03531073446327684,0.03177966101694915,0.03672316384180791,0.06497175141242938,0.11652542372881355,0.12994350282485875,0.12217514124293785,0.05014124293785311
173821,0.3092113851257242,0.6592562516271117,-0.6544343607023323,0.20367911412643935,0.6119219105382866,0.6977824109173616,0.11381728582259287,0.3340841609501382,0.3629568956690898,0.34616565987508957,0.03884180790960452,0.02754237288135593,0.0346045197740113,0.06567796610169492,0.11793785310734463,0.1285310734463277,0.12358757062146893,0.054378531073446326
175550,0.30873335498582444,0.6598885529362887,-0.654456115491896,0.20228199652491544,0.6173237300985596,0.7089651250947687,0.11969294920394238,0.3394082113238456,0.36613084877649227,0.34073922391727246,0.03884180790960452,0.02754237288135593,0.0346045197740113,0.06567796610169492,0.11793785310734463,0.1285310734463277,0.12358757062146893,0.054378531073446326
