Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
31424566, 459, -15510, 2326, -4718, 2457, -581, -3756, 17, -20, 11, 0, 0, 0, 0, 0, 0, 0, 0
31425389, 458, -15512, 2326, -4713, 2458, -585, -3758, 2, -45, 8, 0, 0, 0, 0, 0, 0, 0, 0
31438910, 457, -15513, 2326, -4708, 2449, -594, -3760, 0, -43, 1, 0, 0, 0, 0, 0, 0, 0, 0
31453893, 457, -15514, 2323, -4707, 2439, -586, -3751, 8, -24, -6, 0, 0, 0, 0, 0, 0, 0, 0
31476363, 456, -15515, 2321, -4705, 2444, -593, -3774, 3, -19, -6, 0, 0, 0, 0, 0, 0, 0, 0
31491999, 456, -15515, 2321, -4705, 2444, -593, -3774, 3, -19, -6, 117, 621, 230, 250, 414, 131, 59, 93
31492831, 456, -15515, 2321, -4705, 2444, -593, -3774, 3, -19, -6, 117, 621, 230, 250, 414, 131, 59, 93
31499000, 452, -15515, 2320, -4705, 2460, -596, -3763, -13, -18, -8, 117, 621, 230, 250, 414, 131, 59, 93
31515222, 452, -15515, 2320, -4705, 2460, -596, -3763, -13, -18, -8, 119, 665, 245, 243, 430, 138, 54, 86
31516029, 452, -15515, 2320, -4705, 2460, -596, -3763, -13, -18, -8, 119, 665, 245, 243, 430, 138, 54, 86
31516980, 455, -15515, 2318, -4709, 2471, -607, -3752, 16, -10, -3, 119, 665, 245, 243, 430, 138, 54, 86
31537712, 455, -15515, 2318, -4709, 2471, -607, -3752, 16, -10, -3, 125, 695, 310, 239, 503, 140, 63, 133
31538518, 455, -15515, 2318, -4709, 2471, -607, -3752, 16, -10, -3, 125, 695, 310, 239, 503, 140, 63, 133
31539434, 453, -15515, 2313, -4710, 2458, -575, -3748, 13, -14, -18, 125, 695, 310, 239, 503, 140, 63, 133
31552035, 453, -15515, 2313, -4710, 2458, -575, -3748, 13, -14, -18, 147, 701, 276, 266, 576, 168, 64, 124
31552844, 453, -15515, 2313, -4710, 2458, -575, -3748, 13, -14, -18, 147, 701, 276, 266, 576, 168, 64, 124
31558984, 449, -15515, 2309, -4713, 2462, -594, -3752, -8, -5, -27, 147, 701, 276, 266, 576, 168, 64, 124
31575185, 449, -15515, 2309, -4713, 2462, -594, -3752, -8, -5, -27, 144, 580, 289, 261, 617, 166, 66, 127
31575982, 449, -15515, 2309, -4713, 2462, -594, -3752, -8, -5, -27, 144, 580, 289, 261, 617, 166, 66, 127
31576934, 452, -15515, 2306, -4715, 2438, -631, -3738, 1, -5, -19, 144, 580, 289, 261, 617, 166, 66, 127
31597711, 452, -15515, 2306, -4715, 2438, -631, -3738, 1, -5, -19, 143, 569, 282, 197, 666, 160, 63, 129
31598526, 452, -15515, 2306, -4715, 2438, -631, -3738, 1, -5, -19, 143, 569, 282, 197, 666, 160, 63, 129
31599460, 456, -15514, 2301, -4718, 2424, -603, -3746, 31, 9, -19, 143, 569, 282, 197, 666, 160, 63, 129
31611981, 456, -15514, 2301, -4718, 2424, -603, -3746, 31, 9, -19, 137, 516, 280, 197, 717, 158, 64, 135
31612794, 456, -15514, 2301, -4718, 2424, -603, -3746, 31, 9, -19, 137, 516, 280, 197, 717, 158, 64, 135
31619009, 458, -15514, 2297, -4719, 2424, -596, -3771, 25, 9, -19, 137, 516, 280, 197, 717, 158, 64, 135
31635180, 458, -15514, 2297, -4719, 2424, -596, -3771, 25, 9, -19, 140, 517, 330, 205, 799, 170, 62, 100
31636012, 458, -15514, 2297, -4719, 2424, -596, -3771, 25, 9, -19, 140, 517, 330, 205, 799, 170, 62, 100
31636935, 459, -15514, 2293, -4724, 2434, -596, -3762, 21, 21, -15, 140, 517, 330, 205, 799, 170, 62, 100
31657730, 459, -15514, 2293, -4724, 2434, -596, -3762, 21, 21, -15, 111, 452, 325, 211, 769, 132, 59, 110
31658541, 459, -15514, 2293, -4724, 2434, -596, -3762, 21, 21, -15, 111, 452, 325, 211, 769, 132, 59, 110
31659485, 461, -15513, 2292, -4726, 2422, -607, -3753, 14, 16, -6, 111, 452, 325, 211, 769, 132, 59, 110
31671991, 461, -15513, 2292, -4726, 2422, -607, -3753, 14, 16, -6, 107, 511, 338, 211, 821, 176, 65, 115
31672811, 461, -15513, 2292, -4726, 2422, -607, -3753, 14, 16, -6, 107, 511, 338, 211, 821, 176, 65, 115
31678968, 467, -15512, 2289, -4730, 2413, -614, -3762, 32, 25, -10, 107, 511, 338, 211, 821, 176, 65, 115
31695210, 467, -15512, 2289, -4730, 2413, -614, -3762, 32, 25, -10, 130, 562, 393, 267, 847, 199, 71, 116
31696008, 467, -15512, 2289, -4730, 2413, -614, -3762, 32, 25, -10, 130, 562, 393, 267, 847, 199, 71, 116
31696962, 474, -15511, 2281, -4736, 2419, -620, -3777, 58, 41, -34, 130, 562, 393, 267, 847, 199, 71, 116
31717708, 474, -15511, 2281, -4736, 2419, -620, -3777, 58, 41, -34, 137, 614, 441, 303, 967, 271, 86, 115
31718489, 474, -15511, 2281, -4736, 2419, -620, -3777, 58, 41, -34, 137, 614, 441, 303, 967, 271, 86, 115
31719436, 492, -15512, 2261, -4743, 2405, -619, -3792, 131, 43, -82, 137, 614, 441, 303, 967, 271, 86, 115
31732009, 492, -15512, 2261, -4743, 2405, -619, -3792, 131, 43, -82, 146, 686, 488, 327, 1037, 314, 98, 111
31732809, 492, -15512, 2261, -4743, 2405, -619, -3792, 131, 43, -82, 146, 686, 488, 327, 1037, 314, 98, 111
31738957, 512, -15519, 2217, -4738, 2406, -612, -3837, 184, -22, -200, 146, 686, 488, 327, 1037, 314, 98, 111
31755214, 512, -15519, 2217, -4738, 2406, -612, -3837, 184, -22, -200, 154, 765, 509, 340, 1093, 377, 110, 105
31756021, 512, -15519, 2217, -4738, 2406, -612, -3837, 184, -22, -200, 154, 765, 509, 340, 1093, 377, 110, 105
31756956, 511, -15530, 2177, -4720, 2367, -603, -3815, 51, -73, -226, 154, 765, 509, 340, 1093, 377, 110, 105
31778161, 511, -15530, 2177, -4720, 2367, -603, -3815, 51, -73, -226, 158, 872, 511, 382, 1124, 403, 116, 109
31778954, 511, -15530, 2177, -4720, 2367, -603, -3815, 51, -73, -226, 158, 872, 511, 382, 1124, 403, 116, 109
31779906, 497, -15534, 2148, -4721, 2436, -591, -3693, -23, -16, -173, 158, 872, 511, 382, 1124, 403, 116, 109
31792008, 497, -15534, 2148, -4721, 2436, -591, -3693, -23, -16, -173, 164, 898, 509, 469, 1133, 432, 117, 110
31792835, 497, -15534, 2148, -4721, 2436, -591, -3693, -23, -16, -173, 164, 898, 509, 469, 1133, 432, 117, 110
31798984, 489, -15522, 2146, -4761, 2484, -761, -3434, -107, 123, -72, 164, 898, 509, 469, 1133, 432, 117, 110
31814508, 489, -15522, 2146, -4761, 2484, -761, -3434, -107, 123, -72, 223, 999, 599, 489, 1148, 423, 117, 108
31815303, 489, -15522, 2146, -4761, 2484, -761, -3434, -107, 123, -72, 223, 999, 599, 489, 1148, 423, 117, 108
31821466, 500, -15508, 2100, -4827, 2477, -587, -3705, 188, 355, -219, 223, 999, 599, 489, 1148, 423, 117, 108
31837704, 500, -15508, 2100, -4827, 2477, -587, -3705, 188, 355, -219, 327, 1055, 651, 536, 1176, 518, 127, 134
31838514, 500, -15508, 2100, -4827, 2477, -587, -3705, 188, 355, -219, 327, 1055, 651, 536, 1176, 518, 127, 134
31839462, 499, -15494, 2072, -4884, 2470, -637, -3615, 62, 306, -167, 327, 1055, 651, 536, 1176, 518, 127, 134
31851347, 499, -15494, 2072, -4884, 2470, -637, -3615, 62, 306, -167, 353, 1175, 704, 577, 1230, 493, 123, 145
31859582, 499, -15494, 2072, -4884, 2470, -637, -3615, 62, 306, -167, 353, 1175, 704, 577, 1230, 493, 123, 145
31860497, 495, -15465, 2066, -4976, 2593, -655, -3553, 21, 482, -45, 353, 1175, 704, 577, 1230, 493, 123, 145
31875218, 495, -15465, 2066, -4976, 2593, -655, -3553, 21, 482, -45, 376, 1200, 722, 614, 1183, 535, 123, 147
31876013, 495, -15465, 2066, -4976, 2593, -655, -3553, 21, 482, -45, 376, 1200, 722, 614, 1183, 535, 123, 147
31876974, 495, -15439, 2017, -5077, 2601, -543, -3707, 193, 589, -239, 376, 1200, 722, 614, 1183, 535, 123, 147
31897782, 495, -15439, 2017, -5077, 2601, -543, -3707, 193, 589, -239, 402, 1205, 720, 620, 1208, 535, 131, 162
31898501, 495, -15439, 2017, -5077, 2601, -543, -3707, 193, 589, -239, 402, 1205, 720, 620, 1208, 535, 131, 162
31899438, 456, -15415, 1984, -5165, 2614, -461, -3799, -17, 604, -204, 402, 1205, 720, 620, 1208, 535, 131, 162
31927722, 456, -15415, 1984, -5165, 2614, -461, -3799, -17, 604, -204, 389, 1224, 647, 660, 1187, 538, 127, 167
31928519, 456, -15415, 1984, -5165, 2614, -461, -3799, -17, 604, -204, 389, 1224, 647, 660, 1187, 538, 127, 167
31929442, 421, -15382, 1954, -5279, 2729, -594, -3750, -47, 725, -221, 389, 1224, 647, 660, 1187, 538, 127, 167
31936565, 421, -15382, 1954, -5279, 2729, -594, -3750, -47, 725, -221, 336, 1207, 552, 694, 1093, 545, 124, 155
31937386, 421, -15382, 1954, -5279, 2729, -594, -3750, -47, 725, -221, 336, 1207, 552, 694, 1093, 545, 124, 155
31938189, 421, -15382, 1954, -5279, 2729, -594, -3750, -47, 725, -221, 336, 1207, 552, 694, 1093, 545, 124, 155
31939015, 421, -15382, 1954, -5279, 2729, -594, -3750, -47, 725, -221, 336, 1207, 552, 694, 1093, 545, 124, 155
31944019, 421, -15382, 1954, -5279, 2729, -594, -3750, -47, 725, -221, 336, 1207, 552, 694, 1093, 545, 124, 155
31944837, 421, -15382, 1954, -5279, 2729, -594, -3750, -47, 725, -221, 336, 1207, 552, 694, 1093, 545, 124, 155
31945744, 421, -15382, 1954, -5279, 2729, -594, -3750, -47, 725, -221, 336, 1207, 552, 694, 1093, 545, 124, 155
31946411, 421, -15382, 1954, -5279, 2729, -594, -3750, -47, 725, -221, 336, 1207, 552, 694, 1093, 545, 124, 155
31949612, 387, -15347, 1939, -5388, 2749, -658, -3650, -112, 699, -173, 336, 1207, 552, 694, 1093, 545, 124, 155
31950428, 387, -15347, 1939, -5388, 2749, -658, -3650, -112, 699, -173, 336, 1207, 552, 694, 1093, 545, 124, 155
31957730, 387, -15347, 1939, -5388, 2749, -658, -3650, -112, 699, -173, 341, 1105, 544, 686, 1039, 566, 139, 174
31958537, 387, -15347, 1939, -5388, 2749, -658, -3650, -112, 699, -173, 341, 1105, 544, 686, 1039, 566, 139, 174
31959488, 388, -15311, 1913, -5498, 2684, -763, -3944, 67, 852, -208, 341, 1105, 544, 686, 1039, 566, 139, 174
31980210, 388, -15311, 1913, -5498, 2684, -763, -3944, 67, 852, -208, 395, 1166, 695, 687, 1087, 549, 140, 172
31981002, 388, -15311, 1913, -5498, 2684, -763, -3944, 67, 852, -208, 395, 1166, 695, 687, 1087, 549, 140, 172
31981952, 372, -15264, 1879, -5640, 2796, -684, -3590, 27, 922, -247, 395, 1166, 695, 687, 1087, 549, 140, 172
31994520, 372, -15264, 1879, -5640, 2796, -684, -3590, 27, 922, -247, 441, 1252, 766, 701, 1046, 543, 127, 157
31995334, 372, -15264, 1879, -5640, 2796, -684, -3590, 27, 922, -247, 441, 1252, 766, 701, 1046, 543, 127, 157
32001486, 353, -15213, 1852, -5784, 2641, -602, -3763, 52, 1122, -207, 441, 1252, 766, 701, 1046, 543, 127, 157
32017705, 353, -15213, 1852, -5784, 2641, -602, -3763, 52, 1122, -207, 452, 1171, 793, 707, 997, 561, 128, 156
32018485, 353, -15213, 1852, -5784, 2641, -602, -3763, 52, 1122, -207, 452, 1171, 793, 707, 997, 561, 128, 156
32019433, 335, -15142, 1810, -5982, 2751, -686, -3578, 81, 1395, -309, 452, 1171, 793, 707, 997, 561, 128, 156
32040263, 335, -15142, 1810, -5982, 2751, -686, -3578, 81, 1395, -309, 464, 1146, 823, 705, 1074, 475, 131, 159
32041005, 335, -15142, 1810, -5982, 2751, -686, -3578, 81, 1395, -309, 464, 1146, 823, 705, 1074, 475, 131, 159
32041954, 304, -15065, 1754, -6192, 2791, -557, -3504, 96, 1494, -363, 464, 1146, 823, 705, 1074, 475, 131, 159
32054493, 304, -15065, 1754, -6192, 2791, -557, -3504, 96, 1494, -363, 479, 1217, 901, 669, 1068, 491, 124, 145
32055269, 304, -15065, 1754, -6192, 2791, -557, -3504, 96, 1494, -363, 479, 1217, 901, 669, 1068, 491, 124, 145
32061517, 251, -14993, 1713, -6376, 2958, -410, -3551, -10, 1389, -284, 479, 1217, 901, 669, 1068, 491, 124, 145
32077699, 251, -14993, 1713, -6376, 2958, -410, -3551, -10, 1389, -284, 482, 1155, 807, 650, 1043, 555, 141, 156
32078496, 251, -14993, 1713, -6376, 2958, -410, -3551, -10, 1389, -284, 482, 1155, 807, 650, 1043, 555, 141, 156
32079436, 191, -14935, 1702, -6516, 3011, -498, -3610, -174, 1189, -190, 482, 1155, 807, 650, 1043, 555, 141, 156
32100212, 191, -14935, 1702, -6516, 3011, -498, -3610, -174, 1189, -190, 483, 1192, 855, 595, 1057, 590, 150, 168
32101031, 191, -14935, 1702, -6516, 3011, -498, -3610, -174, 1189, -190, 483, 1192, 855, 595, 1057, 590, 150, 168
32101955, 159, -14891, 1713, -6615, 3088, -607, -3613, -151, 940, -69, 483, 1192, 855, 595, 1057, 590, 150, 168
32114487, 159, -14891, 1713, -6615, 3088, -607, -3613, -151, 940, -69, 523, 1258, 915, 625, 1058, 571, 156, 180
32115307, 159, -14891, 1713, -6615, 3088, -607, -3613, -151, 940, -69, 523, 1258, 915, 625, 1058, 571, 156, 180
32121466, 175, -14861, 1720, -6679, 3061, -646, -3627, 76, 740, -4, 523, 1258, 915, 625, 1058, 571, 156, 180
