Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
334802059, -7320, 6629, 8685, 9771, 2250, 634, 100, 55, 3, 82, 0, 0, 0, 0, 0, 0, 0, 0
334802841, -7329, 6638, 8689, 9754, 2273, 597, 98, 45, 35, 65, 0, 0, 0, 0, 0, 0, 0, 0
334823815, -7341, 6642, 8691, 9741, 2285, 616, 110, 38, 63, 69, 0, 0, 0, 0, 0, 0, 0, 0
334846366, -7350, 6639, 8694, 9733, 2285, 660, 101, 36, 94, 46, 0, 0, 0, 0, 0, 0, 0, 0
334861364, -7359, 6634, 8693, 9731, 2306, 650, 156, 20, 101, 28, 0, 0, 0, 0, 0, 0, 0, 0
334869456, -7359, 6634, 8693, 9731, 2306, 650, 156, 20, 101, 28, 122, 51, 94, 68, 46, 107, 160, 54
334870279, -7359, 6634, 8693, 9731, 2306, 650, 156, 20, 101, 28, 122, 51, 94, 68, 46, 107, 160, 54
334883857, -7368, 6629, 8688, 9731, 2303, 627, 198, 9, 91, 15, 122, 51, 94, 68, 46, 107, 160, 54
334891957, -7368, 6629, 8688, 9731, 2303, 627, 198, 9, 91, 15, 123, 51, 95, 67, 47, 101, 121, 57
334892719, -7368, 6629, 8688, 9731, 2303, 627, 198, 9, 91, 15, 123, 51, 95, 67, 47, 101, 121, 57
334907655, -7369, 6628, 8682, 9737, 2327, 630, 234, -41, 50, -10, 123, 51, 95, 67, 47, 101, 121, 57
334908464, -7369, 6628, 8682, 9737, 2327, 630, 234, -41, 50, -10, 125, 47, 93, 67, 56, 104, 80, 52
334909306, -7369, 6628, 8682, 9737, 2327, 630, 234, -41, 50, -10, 125, 47, 93, 67, 56, 104, 80, 52
334921310, -7354, 6633, 8676, 9750, 2297, 681, 217, -113, 11, -32, 125, 47, 93, 67, 56, 104, 80, 52
334929442, -7354, 6633, 8676, 9750, 2297, 681, 217, -113, 11, -32, 118, 45, 89, 65, 57, 104, 78, 47
334930265, -7354, 6633, 8676, 9750, 2297, 681, 217, -113, 11, -32, 118, 45, 89, 65, 57, 104, 78, 47
334943772, -7333, 6633, 8664, 9776, 2270, 735, 245, -177, 40, -57, 118, 45, 89, 65, 57, 104, 78, 47
334951944, -7333, 6633, 8664, 9776, 2270, 735, 245, -177, 40, -57, 122, 52, 104, 149, 105, 112, 66, 50
334952738, -7333, 6633, 8664, 9776, 2270, 735, 245, -177, 40, -57, 122, 52, 104, 149, 105, 112, 66, 50
334967661, -7330, 6592, 8663, 9808, 2272, 762, 274, -10, 206, -148, 122, 52, 104, 149, 105, 112, 66, 50
334968467, -7330, 6592, 8663, 9808, 2272, 762, 274, -10, 206, -148, 123, 70, 133, 271, 249, 119, 60, 52
334969265, -7330, 6592, 8663, 9808, 2272, 762, 274, -10, 206, -148, 123, 70, 133, 271, 249, 119, 60, 52
334981321, -7334, 6527, 8671, 9841, 2299, 744, 50, 61, 410, -245, 123, 70, 133, 271, 249, 119, 60, 52
