Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,1669,12349,3617,10002,2309,5216,-2027,-41,67,-59,0,0,0,0,0,0,0,0
7526,1668,12342,3620,10009,2326,5240,-2032,0,53,-14,0,0,0,0,0,0,0,0
22503,1666,12335,3630,10016,2360,5262,-2033,33,62,-40,0,0,0,0,0,0,0,0
44994,1661,12325,3645,10023,2352,5309,-2033,56,75,-60,0,0,0,0,0,0,0,0
68814,1654,12318,3658,10028,2349,5395,-2044,61,65,-35,0,0,0,0,0,0,0,0
69622,1654,12318,3658,10028,2349,5395,-2044,61,65,-35,75,104,87,32,32,28,61,86
70423,1654,12318,3658,10028,2349,5395,-2044,61,65,-35,75,104,87,32,32,28,61,86
82465,1643,12317,3658,10031,2318,5495,-2036,45,31,38,75,104,87,32,32,28,61,86
90597,1643,12317,3658,10031,2318,5495,-2036,45,31,38,78,106,90,33,30,27,62,98
91417,1643,12317,3658,10031,2318,5495,-2036,45,31,38,78,106,90,33,30,27,62,98
104971,1649,12317,3635,10038,2304,5565,-2037,-113,5,81,78,106,90,33,30,27,62,98
113161,1649,12317,3635,10038,2304,5565,-2037,-113,5,81,84,107,93,33,29,30,61,101
113944,1649,12317,3635,10038,2304,5565,-2037,-113,5,81,84,107,93,33,29,30,61,101
128853,1696,12312,3589,10053,2306,5632,-2007,-377,-6,35,84,107,93,33,29,30,61,101
129661,1696,12312,3589,10053,2306,5632,-2007,-377,-6,35,90,98,98,36,41,34,63,116
130496,1696,12312,3589,10053,2306,5632,-2007,-377,-6,35,90,98,98,36,41,34,63,116
142458,1796,12297,3545,10070,2280,5621,-1992,-604,-22,-167,90,98,98,36,41,34,63,116
150645,1796,12297,3545,10070,2280,5621,-1992,-604,-22,-167,125,99,133,53,42,35,62,139
151444,1796,12297,3545,10070,2280,5621,-1992,-604,-22,-167,125,99,133,53,42,35,62,139
164997,1937,12269,3532,10083,2270,5572,-1975,-671,-31,-456,125,99,133,53,42,35,62,139
173109,1937,12269,3532,10083,2270,5572,-1975,-671,-31,-456,124,125,140,60,41,33,55,130
173936,1937,12269,3532,10083,2270,5572,-1975,-671,-31,-456,124,125,140,60,41,33,55,130
188825,2079,12227,3581,10088,2246,5510,-1958,-458,26,-744,124,125,140,60,41,33,55,130
189644,2079,12227,3581,10088,2246,5510,-1958,-458,26,-744,127,140,165,76,44,34,53,124
