Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,12656,-4988,-8044,-4322,3519,5328,-1619,40,89,173,0,0,0,0,0,0,0,0
8220,12689,-4972,-8006,-4315,3447,5207,-1594,88,263,100,0,0,0,0,0,0,0,0
9071,12720,-4939,-7969,-4331,3394,5239,-1604,94,321,-50,0,0,0,0,0,0,0,0
29998,12752,-4907,-7919,-4363,3402,5272,-1635,34,406,-102,0,0,0,0,0,0,0,0
52555,12792,-4870,-7848,-4416,3433,5292,-1606,-23,558,-149,0,0,0,0,0,0,0,0
68572,12792,-4870,-7848,-4416,3433,5292,-1606,-23,558,-149,107,139,558,123,73,53,100,100
69409,12792,-4870,-7848,-4416,3433,5292,-1606,-23,558,-149,107,139,558,123,73,53,100,100
75078,12834,-4810,-7776,-4487,3422,5238,-1513,35,638,-286,107,139,558,123,73,53,100,100
91320,12834,-4810,-7776,-4487,3422,5238,-1513,35,638,-286,126,148,607,126,75,65,126,133
92112,12834,-4810,-7776,-4487,3422,5238,-1513,35,638,-286,126,148,607,126,75,65,126,133
93047,12862,-4737,-7722,-4576,3421,5215,-1442,47,571,-455,126,148,607,126,75,65,126,133
113821,12862,-4737,-7722,-4576,3421,5215,-1442,47,571,-455,117,146,642,107,72,59,113,123
114677,12862,-4737,-7722,-4576,3421,5215,-1442,47,571,-455,117,146,642,107,72,59,113,123
115596,12874,-4666,-7693,-4663,3432,5231,-1362,55,411,-501,117,146,642,107,72,59,113,123
128095,12874,-4666,-7693,-4663,3432,5231,-1362,55,411,-501,117,148,726,100,57,56,109,125
128997,12874,-4666,-7693,-4663,3432,5231,-1362,55,411,-501,117,148,726,100,57,56,109,125
135076,12871,-4600,-7687,-4745,3489,5279,-1354,57,250,-534,117,148,726,100,57,56,109,125
151344,12871,-4600,-7687,-4745,3489,5279,-1354,57,250,-534,108,127,673,92,58,61,111,122
152147,12871,-4600,-7687,-4745,3489,5279,-1354,57,250,-534,108,127,673,92,58,61,111,122
153071,12841,-4555,-7707,-4837,3498,5290,-1342,-57,51,-600,108,127,673,92,58,61,111,122
173774,12841,-4555,-7707,-4837,3498,5290,-1342,-57,51,-600,119,135,727,113,41,66,118,140
174586,12841,-4555,-7707,-4837,3498,5290,-1342,-57,51,-600,119,135,727,113,41,66,118,140
175552,12792,-4533,-7747,-4924,3494,5274,-1392,-140,-131,-584,119,135,727,113,41,66,118,140
188146,12792,-4533,-7747,-4924,3494,5274,-1392,-140,-131,-584,107,134,665,132,42,54,103,128
188969,12792,-4533,-7747,-4924,3494,5274,-1392,-140,-131,-584,107,134,665,132,42,54,103,128
195095,12740,-4512,-7802,-4991,3524,5297,-1421,-78,-240,-525,107,134,665,132,42,54,103,128
211362,12740,-4512,-7802,-4991,3524,5297,-1421,-78,-240,-525,109,133,672,136,41,51,98,128
212146,12740,-4512,-7802,-4991,3524,5297,-1421,-78,-240,-525,109,133,672,136,41,51,98,128
213098,12687,-4497,-7862,-5045,3440,5369,-1433,-56,-297,-456,109,133,672,136,41,51,98,128
233809,12687,-4497,-7862,-5045,3440,5369,-1433,-56,-297,-456,111,148,661,166,49,61,100,138
234647,12687,-4497,-7862,-5045,3440,5369,-1433,-56,-297,-456,111,148,661,166,49,61,100,138
235546,12631,-4480,-7934,-5086,3413,5431,-1384,-1,-371,-430,111,148,661,166,49,61,100,138
248143,12631,-4480,-7934,-5086,3413,5431,-1384,-1,-371,-430,114,146,606,168,75,62,96,140
248968,12631,-4480,-7934,-5086,3413,5431,-1384,-1,-371,-430,114,146,606,168,75,62,96,140
255137,12565,-4470,-8016,-5130,3473,5554,-1387,-33,-447,-460,114,146,606,168,75,62,96,140
271313,12475,-4491,-8099,-5200,3514,5678,-1428,-276,-531,-527,114,146,606,168,75,62,96,140
272106,12475,-4491,-8099,-5200,3514,5678,-1428,-276,-531,-527,99,130,582,210,117,58,90,124
273009,12475,-4491,-8099,-5200,3514,5678,-1428,-276,-531,-527,99,130,582,210,117,58,90,124
293860,12366,-4539,-8179,-5294,3624,5770,-1461,-491,-583,-585,99,130,582,210,117,58,90,124
