Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,9816,5633,-11669,2044,3863,4195,390,-352,543,159,0,0,0,0,0,0,0,0
7477,9859,5535,-11669,2105,3860,4116,417,-316,508,139,0,0,0,0,0,0,0,0
15014,9889,5452,-11670,2171,3867,4049,473,-218,442,94,0,0,0,0,0,0,0,0
30020,9906,5388,-11673,2237,3897,4045,515,-118,350,52,0,0,0,0,0,0,0,0
52457,9911,5340,-11680,2296,3875,4128,541,-51,268,42,0,0,0,0,0,0,0,0
68226,9911,5340,-11680,2296,3875,4128,541,-51,268,42,21,25,26,74,34,28,28,52
69104,9911,5340,-11680,2296,3875,4128,541,-51,268,42,21,25,26,74,34,28,28,52
75103,9913,5293,-11690,2344,3879,4164,576,-80,207,48,21,25,26,74,34,28,28,52
91378,9913,5293,-11690,2344,3879,4164,576,-80,207,48,22,24,28,86,38,29,31,34
92155,9913,5293,-11690,2344,3879,4164,576,-80,207,48,22,24,28,86,38,29,31,34
93114,9916,5237,-11706,2377,3912,4143,613,-169,150,44,22,24,28,86,38,29,31,34
113796,9916,5237,-11706,2377,3912,4143,613,-169,150,44,23,28,41,114,40,27,30,30
114593,9916,5237,-11706,2377,3912,4143,613,-169,150,44,23,28,41,114,40,27,30,30
115534,9910,5185,-11728,2405,3889,4059,604,-172,89,0,23,28,41,114,40,27,30,30
128114,9910,5185,-11728,2405,3889,4059,604,-172,89,0,26,27,43,127,48,24,29,30
128904,9910,5185,-11728,2405,3889,4059,604,-172,89,0,26,27,43,127,48,24,29,30
135083,9900,5146,-11752,2418,3832,4065,578,-182,54,-77,26,27,43,127,48,24,29,30
151333,9900,5146,-11752,2418,3832,4065,578,-182,54,-77,27,28,42,158,49,22,29,34
152110,9900,5146,-11752,2418,3832,4065,578,-182,54,-77,27,28,42,158,49,22,29,34
153054,9891,5110,-11769,2440,3781,4051,642,-123,63,-65,27,28,42,158,49,22,29,34
173785,9891,5110,-11769,2440,3781,4051,642,-123,63,-65,31,36,55,169,49,22,27,30
174579,9891,5110,-11769,2440,3781,4051,642,-123,63,-65,31,36,55,169,49,22,27,30
175528,9875,5080,-11794,2453,3740,4054,662,-125,-20,-80,31,36,55,169,49,22,27,30
188119,9875,5080,-11794,2453,3740,4054,662,-125,-20,-80,30,37,59,207,49,22,25,28
188934,9875,5080,-11794,2453,3740,4054,662,-125,-20,-80,30,37,59,207,49,22,25,28
195084,9863,5045,-11816,2471,3819,4024,725,-128,-31,-68,30,37,59,207,49,22,25,28
211285,9863,5045,-11816,2471,3819,4024,725,-128,-31,-68,57,142,259,219,52,32,33,33
212083,9863,5045,-11816,2471,3819,4024,725,-128,-31,-68,57,142,259,219,52,32,33,33
213004,9853,5007,-11835,2491,3836,3998,790,-119,-47,-59,57,142,259,219,52,32,33,33
233792,9853,5007,-11835,2491,3836,3998,790,-119,-47,-59,71,182,475,249,60,40,36,38
234603,9853,5007,-11835,2491,3836,3998,790,-119,-47,-59,71,182,475,249,60,40,36,38
235529,9823,4960,-11873,2523,3939,3842,675,-112,-118,-7,71,182,475,249,60,40,36,38
248072,9823,4960,-11873,2523,3939,3842,675,-112,-118,-7,72,200,532,231,62,42,37,37
248882,9823,4960,-11873,2523,3939,3842,675,-112,-118,-7,72,200,532,231,62,42,37,37
255082,9811,4914,-11891,2572,3977,3866,588,-55,97,21,72,200,532,231,62,42,37,37
271291,9811,4914,-11891,2572,3977,3866,588,-55,97,21,73,205,666,264,71,53,39,41
272082,9811,4914,-11891,2572,3977,3866,588,-55,97,21,73,205,666,264,71,53,39,41
273030,9808,4896,-11883,2659,3878,4000,777,243,176,89,73,205,666,264,71,53,39,41
293810,9808,4896,-11883,2659,3878,4000,777,243,176,89,80,240,788,241,72,56,41,42
294603,9808,4896,-11883,2659,3878,4000,777,243,176,89,80,240,788,241,72,56,41,42
295554,9831,4852,-11868,2716,3893,4100,809,11,269,125,80,240,788,241,72,56,41,42
308083,9831,4852,-11868,2716,3893,4100,809,11,269,125,69,216,841,252,76,67,36,68
308890,9831,4852,-11868,2716,3893,4100,809,11,269,125,69,216,841,252,76,67,36,68
315038,9883,4757,-11853,2762,3969,3977,869,-261,397,215,69,216,841,252,76,67,36,68
331298,9883,4757,-11853,2762,3969,3977,869,-261,397,215,98,220,894,234,91,73,36,97
332090,9883,4757,-11853,2762,3969,3977,869,-261,397,215,98,220,894,234,91,73,36,97
333032,9945,4629,-11843,2803,3893,3946,880,-408,471,342,98,220,894,234,91,73,36,97
353756,9945,4629,-11843,2803,3893,3946,880,-408,471,342,101,218,938,267,95,82,38,101
354555,9945,4629,-11843,2803,3893,3946,880,-408,471,342,101,218,938,267,95,82,38,101
355504,10026,4476,-11820,2854,3926,3913,923,-466,641,450,101,218,938,267,95,82,38,101
368089,10026,4476,-11820,2854,3926,3913,923,-466,641,450,104,229,920,231,90,81,39,101
368905,10026,4476,-11820,2854,3926,3913,923,-466,641,450,104,229,920,231,90,81,39,101
375054,10119,4284,-11798,2916,3910,3814,954,-574,759,610,104,229,920,231,90,81,39,101
391284,10119,4284,-11798,2916,3910,3814,954,-574,759,610,102,197,934,263,95,84,39,102
392111,10119,4284,-11798,2916,3910,3814,954,-574,759,610,102,197,934,263,95,84,39,102
393029,10213,4059,-11774,3002,3885,3659,979,-598,871,782,102,197,934,263,95,84,39,102
413764,10213,4059,-11774,3002,3885,3659,979,-598,871,782,100,183,892,249,93,90,43,99
414580,10213,4059,-11774,3002,3885,3659,979,-598,871,782,100,183,892,249,93,90,43,99
415504,10301,3826,-11745,3118,3853,3569,1040,-485,922,932,100,183,892,249,93,90,43,99
428117,10301,3826,-11745,3118,3853,3569,1040,-485,922,932,68,146,839,259,88,116,50,95
428943,10301,3826,-11745,3118,3853,3569,1040,-485,922,932,68,146,839,259,88,116,50,95
435151,10388,3588,-11708,3254,3880,3477,1041,-401,1020,1006,68,146,839,259,88,116,50,95
451368,10388,3588,-11708,3254,3880,3477,1041,-401,1020,1006,90,132,892,244,86,136,53,188
452141,10388,3588,-11708,3254,3880,3477,1041,-401,1020,1006,90,132,892,244,86,136,53,188
453093,10479,3346,-11654,3409,3849,3447,1036,-311,1181,1119,90,132,892,244,86,136,53,188
