Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,266,13519,4427,8122,3765,4861,661,-4,-7,8,0,0,0,0,0,0,0,0
827,257,13509,4418,8144,3768,4873,648,9,12,-4,0,0,0,0,0,0,0,0
21840,219,13466,4383,8235,3775,4869,635,4,33,-9,0,0,0,0,0,0,0,0
36825,182,13424,4352,8321,3753,4865,634,14,43,-16,0,0,0,0,0,0,0,0
59289,145,13382,4321,8405,3773,4856,653,14,38,-14,0,0,0,0,0,0,0,0
67412,145,13382,4321,8405,3773,4856,653,14,38,-14,67,74,84,61,54,28,28,71
68227,145,13382,4321,8405,3773,4856,653,14,38,-14,67,74,84,61,54,28,28,71
81756,110,13344,4292,8480,3773,4828,634,12,24,-28,67,74,84,61,54,28,28,71
90032,110,13344,4292,8480,3773,4828,634,12,24,-28,81,87,90,61,56,28,30,73
90712,110,13344,4292,8480,3773,4828,634,12,24,-28,81,87,90,61,56,28,30,73
96905,80,13308,4269,8549,3766,4853,643,18,-3,-51,81,87,90,61,56,28,30,73
112415,80,13308,4269,8549,3766,4853,643,18,-3,-51,81,88,85,59,62,28,30,74
113254,80,13308,4269,8549,3766,4853,643,18,-3,-51,81,88,85,59,62,28,30,74
119399,51,13272,4244,8616,3778,4855,643,12,4,-32,81,88,85,59,62,28,30,74
127447,51,13272,4244,8616,3778,4855,643,12,4,-32,81,80,84,58,72,28,29,74
128224,51,13272,4244,8616,3778,4855,643,12,4,-32,81,80,84,58,72,28,29,74
141780,17,13239,4221,8678,3783,4846,625,36,11,-17,81,80,84,58,72,28,29,74
149921,17,13239,4221,8678,3783,4846,625,36,11,-17,69,74,82,58,82,32,29,55
150736,17,13239,4221,8678,3783,4846,625,36,11,-17,69,74,82,58,82,32,29,55
156877,-17,13208,4197,8737,3795,4853,622,40,7,-4,69,74,82,58,82,32,29,55
172406,-17,13208,4197,8737,3795,4853,622,40,7,-4,66,75,85,67,84,34,34,55
173204,-17,13208,4197,8737,3795,4853,622,40,7,-4,66,75,85,67,84,34,34,55
179342,-49,13178,4176,8792,3794,4847,635,45,-3,-18,66,75,85,67,84,34,34,55
187424,-49,13178,4176,8792,3794,4847,635,45,-3,-18,55,61,70,74,85,33,32,54
188227,-49,13178,4176,8792,3794,4847,635,45,-3,-18,55,61,70,74,85,33,32,54
201750,-79,13152,4157,8841,3772,4851,630,44,-23,-11,55,61,70,74,85,33,32,54
209908,-79,13152,4157,8841,3772,4851,630,44,-23,-11,62,63,69,79,90,34,33,57
210742,-79,13152,4157,8841,3772,4851,630,44,-23,-11,62,63,69,79,90,34,33,57
216852,-104,13127,4134,8888,3775,4878,637,26,-32,11,62,63,69,79,90,34,33,57
232403,-104,13127,4134,8888,3775,4878,637,26,-32,11,60,64,65,77,93,33,33,55
233225,-104,13127,4134,8888,3775,4878,637,26,-32,11,60,64,65,77,93,33,33,55
239380,-132,13103,4110,8934,3778,4863,647,27,-26,31,60,64,65,77,93,33,33,55
247404,-132,13103,4110,8934,3778,4863,647,27,-26,31,62,66,65,77,83,30,33,56
248266,-132,13103,4110,8934,3778,4863,647,27,-26,31,62,66,65,77,83,30,33,56
261799,-159,13081,4087,8977,3794,4863,654,33,-36,26,62,66,65,77,83,30,33,56
269914,-159,13081,4087,8977,3794,4863,654,33,-36,26,62,70,72,77,85,31,30,52
270699,-159,13081,4087,8977,3794,4863,654,33,-36,26,62,70,72,77,85,31,30,52
276876,-184,13059,4068,9017,3791,4857,659,37,-41,9,62,70,72,77,85,31,30,52
292397,-184,13059,4068,9017,3791,4857,659,37,-41,9,58,65,67,69,90,33,31,51
293217,-184,13059,4068,9017,3791,4857,659,37,-41,9,58,65,67,69,90,33,31,51
299343,-207,13037,4049,9055,3776,4873,645,35,-29,20,58,65,67,69,90,33,31,51
307368,-207,13037,4049,9055,3776,4873,645,35,-29,20,49,60,67,71,87,31,30,47
308223,-207,13037,4049,9055,3776,4873,645,35,-29,20,49,60,67,71,87,31,30,47
321802,-230,13017,4028,9093,3771,4882,642,27,-20,40,49,60,67,71,87,31,30,47
329849,-230,13017,4028,9093,3771,4882,642,27,-20,40,47,59,69,69,80,33,34,46
330671,-230,13017,4028,9093,3771,4882,642,27,-20,40,47,59,69,69,80,33,34,46
336822,-251,12997,4005,9132,3771,4875,666,13,-20,50,47,59,69,69,80,33,34,46
352426,-251,12997,4005,9132,3771,4875,666,13,-20,50,44,66,83,66,87,35,33,44
353205,-251,12997,4005,9132,3771,4875,666,13,-20,50,44,66,83,66,87,35,33,44
359296,-269,12980,3980,9167,3779,4845,653,-14,-34,41,44,66,83,66,87,35,33,44
367383,-269,12980,3980,9167,3779,4845,653,-14,-34,41,42,56,72,64,88,37,33,46
368220,-269,12980,3980,9167,3779,4845,653,-14,-34,41,42,56,72,64,88,37,33,46
381835,-285,12963,3956,9200,3787,4818,642,-20,-28,27,42,56,72,64,88,37,33,46
389919,-285,12963,3956,9200,3787,4818,642,-20,-28,27,43,53,70,61,98,44,32,44
390704,-285,12963,3956,9200,3787,4818,642,-20,-28,27,43,53,70,61,98,44,32,44
396827,-305,12947,3933,9232,3808,4808,637,-9,-24,29,43,53,70,61,98,44,32,44
412362,-305,12947,3933,9232,3808,4808,637,-9,-24,29,65,74,92,110,108,48,33,58
413225,-305,12947,3933,9232,3808,4808,637,-9,-24,29,65,74,92,110,108,48,33,58
419394,-321,12931,3917,9260,3855,4820,593,2,-24,-7,65,74,92,110,108,48,33,58
427382,-321,12931,3917,9260,3855,4820,593,2,-24,-7,94,92,99,124,113,48,38,85
428264,-321,12931,3917,9260,3855,4820,593,2,-24,-7,94,92,99,124,113,48,38,85
444450,-338,12908,3917,9291,3852,4827,585,52,28,-76,94,92,99,124,113,48,38,85
445290,-338,12908,3917,9291,3852,4827,585,52,28,-76,69,74,82,58,82,32,29,55
446100,-338,12908,3917,9291,3852,4827,585,52,28,-76,69,74,82,58,82,32,29,55
447002,-17,13208,4197,8737,3795,4853,622,40,7,-4,69,74,82,58,82,32,29,55
451990,-17,13208,4197,8737,3795,4853,622,40,7,-4,66,75,85,67,84,34,34,55
452797,-17,13208,4197,8737,3795,4853,622,40,7,-4,66,75,85,67,84,34,34,55
453611,-17,13208,4197,8737,3795,4853,622,40,7,-4,66,75,85,67,84,34,34,55
454421,-17,13208,4197,8737,3795,4853,622,40,7,-4,66,75,85,67,84,34,34,55
459390,-17,13208,4197,8737,3795,4853,622,40,7,-4,66,75,85,67,84,34,34,55
460227,-17,13208,4197,8737,3795,4853,622,40,7,-4,66,75,85,67,84,34,34,55
461019,-17,13208,4197,8737,3795,4853,622,40,7,-4,66,75,85,67,84,34,34,55
461799,-17,13208,4197,8737,3795,4853,622,40,7,-4,66,75,85,67,84,34,34,55
466936,-17,13208,4197,8737,3795,4853,622,40,7,-4,66,75,85,67,84,34,34,55
