Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,1972,9579,-12865,2699,1593,3513,-2087,-11,3,3,0,0,0,0,0,0,0,0
833,1972,9579,-12865,2700,1590,3497,-2089,-1,9,11,0,0,0,0,0,0,0,0
14421,1972,9579,-12865,2700,1578,3511,-2084,7,5,7,0,0,0,0,0,0,0,0
36849,1972,9579,-12865,2700,1576,3503,-2102,-6,0,2,0,0,0,0,0,0,0,0
59308,1972,9578,-12865,2700,1575,3496,-2089,-6,-4,2,0,0,0,0,0,0,0,0
67429,1972,9578,-12865,2700,1575,3496,-2089,-6,-4,2,199,76,506,80,77,54,47,68
68282,1972,9578,-12865,2700,1575,3496,-2089,-6,-4,2,199,76,506,80,77,54,47,68
74412,1972,9578,-12865,2700,1579,3506,-2083,5,-10,1,199,76,506,80,77,54,47,68
89963,1972,9578,-12865,2700,1579,3506,-2083,5,-10,1,202,87,469,79,79,60,52,73
90736,1972,9578,-12865,2700,1579,3506,-2083,5,-10,1,202,87,469,79,79,60,52,73
96912,1972,9578,-12865,2700,1586,3518,-2093,3,-12,-3,202,87,469,79,79,60,52,73
112907,1972,9578,-12865,2700,1586,3518,-2093,3,-12,-3,192,87,455,81,83,53,52,77
113718,1972,9578,-12865,2700,1586,3518,-2093,3,-12,-3,192,87,455,81,83,53,52,77
119394,1972,9578,-12865,2700,1585,3506,-2097,-1,-15,-4,192,87,455,81,83,53,52,77
127444,1972,9578,-12865,2700,1585,3506,-2097,-1,-15,-4,199,87,493,73,75,58,50,92
128239,1972,9578,-12865,2700,1585,3506,-2097,-1,-15,-4,199,87,493,73,75,58,50,92
134440,1972,9580,-12864,2699,1598,3513,-2082,-6,-18,-11,199,87,493,73,75,58,50,92
149937,1972,9580,-12864,2699,1598,3513,-2082,-6,-18,-11,189,91,490,79,76,57,46,94
150734,1972,9580,-12864,2699,1598,3513,-2082,-6,-18,-11,189,91,490,79,76,57,46,94
156886,1971,9582,-12863,2697,1590,3513,-2088,-6,-19,-13,189,91,490,79,76,57,46,94
172431,1971,9582,-12863,2697,1590,3513,-2088,-6,-19,-13,185,92,538,87,68,61,49,93
173246,1971,9582,-12863,2697,1590,3513,-2088,-6,-19,-13,185,92,538,87,68,61,49,93
179389,1971,9582,-12863,2697,1584,3504,-2083,1,-8,-13,185,92,538,87,68,61,49,93
187478,1971,9582,-12863,2697,1584,3504,-2083,1,-8,-13,183,81,554,88,71,54,44,91
188239,1971,9582,-12863,2697,1584,3504,-2083,1,-8,-13,183,81,554,88,71,54,44,91
194417,1972,9582,-12863,2697,1590,3515,-2086,7,-14,-10,183,81,554,88,71,54,44,91
209931,1972,9582,-12863,2697,1590,3515,-2086,7,-14,-10,159,83,541,87,69,58,37,91
210774,1972,9582,-12863,2697,1590,3515,-2086,7,-14,-10,159,83,541,87,69,58,37,91
216902,1972,9582,-12863,2697,1589,3498,-2108,-2,-8,-7,159,83,541,87,69,58,37,91
232443,1972,9582,-12863,2697,1589,3498,-2108,-2,-8,-7,142,82,532,87,64,55,37,78
233222,1972,9582,-12863,2697,1589,3498,-2108,-2,-8,-7,142,82,532,87,64,55,37,78
239392,1972,9582,-12863,2698,1582,3503,-2096,10,-3,-11,142,82,532,87,64,55,37,78
247426,1972,9582,-12863,2698,1582,3503,-2096,10,-3,-11,130,72,543,79,65,57,37,79
248239,1972,9582,-12863,2698,1582,3503,-2096,10,-3,-11,130,72,543,79,65,57,37,79
254381,1972,9582,-12863,2698,1582,3506,-2094,13,-10,-12,130,72,543,79,65,57,37,79
269937,1972,9582,-12863,2698,1582,3506,-2094,13,-10,-12,132,69,498,67,65,53,35,75
270716,1972,9582,-12863,2698,1582,3506,-2094,13,-10,-12,132,69,498,67,65,53,35,75
276868,1972,9582,-12863,2698,1584,3516,-2084,5,-3,-12,132,69,498,67,65,53,35,75
292393,1972,9582,-12863,2698,1584,3516,-2084,5,-3,-12,147,74,520,63,76,58,33,76
293230,1972,9582,-12863,2698,1584,3516,-2084,5,-3,-12,147,74,520,63,76,58,33,76
299420,1971,9582,-12863,2698,1572,3500,-2100,3,-7,-6,147,74,520,63,76,58,33,76
307414,1971,9582,-12863,2698,1572,3500,-2100,3,-7,-6,158,76,523,67,79,53,35,76
308216,1971,9582,-12863,2698,1572,3500,-2100,3,-7,-6,158,76,523,67,79,53,35,76
314396,1971,9582,-12863,2698,1584,3507,-2095,10,-5,0,158,76,523,67,79,53,35,76
329885,1971,9582,-12863,2698,1584,3507,-2095,10,-5,0,158,76,532,77,77,57,40,75
330693,1971,9582,-12863,2698,1584,3507,-2095,10,-5,0,158,76,532,77,77,57,40,75
336913,1971,9582,-12863,2698,1577,3513,-2096,8,2,1,158,76,532,77,77,57,40,75
352448,1971,9582,-12863,2698,1577,3513,-2096,8,2,1,141,72,519,85,86,63,47,71
353264,1971,9582,-12863,2698,1577,3513,-2096,8,2,1,141,72,519,85,86,63,47,71
359440,1972,9582,-12863,2698,1578,3522,-2089,6,-9,8,141,72,519,85,86,63,47,71
367387,1972,9582,-12863,2698,1578,3522,-2089,6,-9,8,136,76,508,86,87,72,47,66
368211,1972,9582,-12863,2698,1578,3522,-2089,6,-9,8,136,76,508,86,87,72,47,66
374412,1972,9582,-12863,2698,1571,3520,-2084,0,-16,12,136,76,508,86,87,72,47,66
389968,1972,9582,-12863,2698,1571,3520,-2084,0,-16,12,132,86,436,85,80,78,48,62
390761,1972,9582,-12863,2698,1571,3520,-2084,0,-16,12,132,86,436,85,80,78,48,62
396941,1971,9582,-12863,2698,1568,3498,-2101,2,-11,11,132,86,436,85,80,78,48,62
412436,1971,9582,-12863,2698,1568,3498,-2101,2,-11,11,118,83,454,85,82,82,52,69
413271,1971,9582,-12863,2698,1568,3498,-2101,2,-11,11,118,83,454,85,82,82,52,69
419425,1971,9582,-12863,2698,1569,3502,-2089,7,-1,9,118,83,454,85,82,82,52,69
427435,1971,9582,-12863,2698,1569,3502,-2089,7,-1,9,117,81,425,77,82,84,50,69
428305,1971,9582,-12863,2698,1569,3502,-2089,7,-1,9,117,81,425,77,82,84,50,69
434414,1971,9582,-12863,2698,1574,3504,-2080,10,-6,11,117,81,425,77,82,84,50,69
449947,1971,9582,-12863,2698,1574,3504,-2080,10,-6,11,130,87,403,75,76,77,47,70
450761,1971,9582,-12863,2698,1574,3504,-2080,10,-6,11,130,87,403,75,76,77,47,70
456940,1971,9582,-12863,2698,1585,3513,-2086,8,-2,15,130,87,403,75,76,77,47,70
472448,1971,9582,-12863,2698,1585,3513,-2086,8,-2,15,131,92,450,84,71,70,51,73
473246,1971,9582,-12863,2698,1585,3513,-2086,8,-2,15,131,92,450,84,71,70,51,73
479406,1970,9579,-12865,2699,1576,3511,-2100,6,1,20,131,92,450,84,71,70,51,73
487437,1970,9579,-12865,2699,1576,3511,-2100,6,1,20,116,81,469,84,58,62,49,72
488304,1970,9579,-12865,2699,1576,3511,-2100,6,1,20,116,81,469,84,58,62,49,72
494429,1970,9579,-12865,2699,1583,3504,-2088,2,-6,12,116,81,469,84,58,62,49,72
