Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,2064,8064,12935,5639,688,5495,608,-81,-44,60,0,0,0,0,0,0,0,0
7485,2055,8073,12907,5693,672,5541,654,-35,-38,47,0,0,0,0,0,0,0,0
29976,2048,8079,12879,5750,668,5618,668,-24,-24,41,0,0,0,0,0,0,0,0
45013,2042,8081,12846,5824,701,5645,682,-102,13,42,0,0,0,0,0,0,0,0
68845,2026,8081,12814,5901,742,5580,684,-127,62,30,0,0,0,0,0,0,0,0
69695,2026,8081,12814,5901,742,5580,684,-127,62,30,53,46,82,205,86,68,75,53
70473,2026,8081,12814,5901,742,5580,684,-127,62,30,53,46,82,205,86,68,75,53
91307,2005,8075,12790,5967,724,5551,661,-76,85,-4,53,46,82,205,86,68,75,53
92136,2005,8075,12790,5967,724,5551,661,-76,85,-4,49,46,86,215,91,71,76,62
92924,2005,8075,12790,5967,724,5551,661,-76,85,-4,49,46,86,215,91,71,76,62
105003,1986,8068,12770,6024,696,5579,656,-33,70,-12,49,46,86,215,91,71,76,62
113086,1986,8068,12770,6024,696,5579,656,-33,70,-12,49,46,91,220,92,61,60,66
113873,1986,8068,12770,6024,696,5579,656,-33,70,-12,49,46,91,220,92,61,60,66
128784,1974,8063,12748,6082,693,5647,660,-40,44,-2,49,46,91,220,92,61,60,66
129578,1974,8063,12748,6082,693,5647,660,-40,44,-2,57,57,101,242,106,69,60,67
130439,1974,8063,12748,6082,693,5647,660,-40,44,-2,57,57,101,242,106,69,60,67
151301,1965,8061,12720,6146,721,5661,703,-61,29,16,57,57,101,242,106,69,60,67
152144,1965,8061,12720,6146,721,5661,703,-61,29,16,57,60,104,244,111,70,67,69
152944,1965,8061,12720,6146,721,5661,703,-61,29,16,57,60,104,244,111,70,67,69
165022,1948,8061,12694,6205,767,5630,683,-44,34,20,57,60,104,244,111,70,67,69
173090,1948,8061,12694,6205,767,5630,683,-44,34,20,50,54,97,249,113,71,66,69
173898,1948,8061,12694,6205,767,5630,683,-44,34,20,50,54,97,249,113,71,66,69
188802,1929,8061,12673,6253,746,5609,690,9,29,10,50,54,97,249,113,71,66,69
189672,1929,8061,12673,6253,746,5609,690,9,29,10,52,54,96,258,114,68,61,62
190380,1929,8061,12673,6253,746,5609,690,9,29,10,52,54,96,258,114,68,61,62
211342,1916,8063,12653,6295,727,5670,678,33,-8,15,52,54,96,258,114,68,61,62
212119,1916,8063,12653,6295,727,5670,678,33,-8,15,53,56,90,247,102,68,56,60
212943,1916,8063,12653,6295,727,5670,678,33,-8,15,53,56,90,247,102,68,56,60
241326,1908,8068,12627,6342,754,5706,695,8,-33,39,53,56,90,247,102,68,56,60
242160,1908,8068,12627,6342,754,5706,695,8,-33,39,46,47,78,217,87,57,52,55
242947,1908,8068,12627,6342,754,5706,695,8,-33,39,46,47,78,217,87,57,52,55
247616,1900,8081,12599,6384,762,5678,716,19,-62,65,46,47,78,217,87,57,52,55
257673,1900,8081,12599,6384,762,5678,716,19,-62,65,49,60,124,257,87,49,40,54
258498,1900,8081,12599,6384,762,5678,716,19,-62,65,49,60,124,257,87,49,40,54
259431,2064,8064,12935,5639,688,5495,608,-81,-44,60,49,60,124,257,87,49,40,54
260222,2055,8073,12907,5693,672,5541,654,-35,-38,47,49,60,124,257,87,49,40,54
265290,2048,8079,12879,5750,668,5618,668,-24,-24,41,49,60,124,257,87,49,40,54
