Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-2085,7647,13134,5752,2347,6359,222,33,-47,70,0,0,0,0,0,0,0,0
799,-2098,7629,13089,5873,2324,6382,217,-16,-33,107,0,0,0,0,0,0,0,0
14297,-2110,7617,13038,5997,2318,6390,220,-64,-18,141,0,0,0,0,0,0,0,0
29309,-2124,7610,12982,6120,2343,6346,229,-108,-9,164,0,0,0,0,0,0,0,0
51801,-2138,7607,12920,6248,2361,6308,223,-183,18,170,0,0,0,0,0,0,0,0
67372,-2138,7607,12920,6248,2361,6308,223,-183,18,170,33,56,69,60,68,61,29,37
68181,-2138,7607,12920,6248,2361,6308,223,-183,18,170,33,56,69,60,68,61,29,37
74319,-2155,7605,12859,6371,2357,6285,241,-177,29,178,33,56,69,60,68,61,29,37
90565,-2155,7605,12859,6371,2357,6285,241,-177,29,178,33,64,83,64,71,62,30,37
91360,-2155,7605,12859,6371,2357,6285,241,-177,29,178,33,64,83,64,71,62,30,37
92277,-2174,7599,12804,6480,2326,6263,251,-121,37,161,33,64,83,64,71,62,30,37
113032,-2174,7599,12804,6480,2326,6263,251,-121,37,161,33,69,95,67,72,62,33,30
113873,-2174,7599,12804,6480,2326,6263,251,-121,37,161,33,69,95,67,72,62,33,30
114773,-2194,7594,12754,6576,2308,6288,253,-58,31,177,33,69,95,67,72,62,33,30
127373,-2194,7594,12754,6576,2308,6288,253,-58,31,177,34,69,95,66,63,51,31,25
128177,-2194,7594,12754,6576,2308,6288,253,-58,31,177,34,69,95,66,63,51,31,25
134340,-2214,7594,12703,6668,2328,6310,253,-54,17,204,34,69,95,66,63,51,31,25
150575,-2214,7594,12703,6668,2328,6310,253,-54,17,204,34,78,96,62,56,48,30,26
151390,-2214,7594,12703,6668,2328,6310,253,-54,17,204,34,78,96,62,56,48,30,26
152325,-2232,7596,12651,6758,2340,6312,266,-69,4,219,34,78,96,62,56,48,30,26
173094,-2232,7596,12651,6758,2340,6312,266,-69,4,219,33,80,99,65,57,51,30,28
173914,-2232,7596,12651,6758,2340,6312,266,-69,4,219,33,80,99,65,57,51,30,28
174828,-2249,7603,12599,6842,2356,6294,254,-70,-10,230,33,80,99,65,57,51,30,28
187385,-2249,7603,12599,6842,2356,6294,254,-70,-10,230,35,84,97,66,63,52,29,28
188176,-2249,7603,12599,6842,2356,6294,254,-70,-10,230,35,84,97,66,63,52,29,28
194363,-2262,7609,12548,6924,2369,6285,271,-87,-23,207,35,84,97,66,63,52,29,28
210603,-2262,7609,12548,6924,2369,6285,271,-87,-23,207,38,101,117,80,64,58,31,35
211392,-2262,7609,12548,6924,2369,6285,271,-87,-23,207,38,101,117,80,64,58,31,35
212327,-2274,7616,12495,7008,2415,6262,259,-125,-20,197,38,101,117,80,64,58,31,35
233064,-2274,7616,12495,7008,2415,6262,259,-125,-20,197,36,99,120,80,68,57,32,35
233875,-2274,7616,12495,7008,2415,6262,259,-125,-20,197,36,99,120,80,68,57,32,35
234824,-2288,7621,12443,7091,2434,6266,286,-122,-8,185,36,99,120,80,68,57,32,35
247360,-2288,7621,12443,7091,2434,6266,286,-122,-8,185,37,98,119,80,66,59,33,39
248250,-2288,7621,12443,7091,2434,6266,286,-122,-8,185,37,98,119,80,66,59,33,39
254380,-2308,7627,12391,7167,2446,6242,288,-96,6,202,37,98,119,80,66,59,33,39
270532,-2308,7627,12391,7167,2446,6242,288,-96,6,202,36,93,119,76,63,61,32,37
271387,-2308,7627,12391,7167,2446,6242,288,-96,6,202,36,93,119,76,63,61,32,37
272299,-2332,7632,12345,7234,2456,6227,301,-44,9,190,36,93,119,76,63,61,32,37
293059,-2332,7632,12345,7234,2456,6227,301,-44,9,190,41,92,117,75,57,62,38,41
293876,-2332,7632,12345,7234,2456,6227,301,-44,9,190,41,92,117,75,57,62,38,41
294827,-2354,7631,12304,7297,2468,6231,298,-24,5,156,41,92,117,75,57,62,38,41
307322,-2354,7631,12304,7297,2468,6231,298,-24,5,156,42,76,91,61,54,56,35,34
308142,-2354,7631,12304,7297,2468,6231,298,-24,5,156,42,76,91,61,54,56,35,34
314356,-2372,7628,12268,7354,2481,6238,294,-10,-9,129,42,76,91,61,54,56,35,34
