Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-2548,4753,13389,7751,1778,6160,166,-308,-10,50,0,0,0,0,0,0,0,0
7549,-2555,4761,13389,7743,1680,6111,207,63,-37,43,0,0,0,0,0,0,0,0
14960,-2581,4752,13415,7695,1841,6231,96,365,-6,-11,0,0,0,0,0,0,0,0
29957,-2626,4726,13438,7655,1952,6360,-13,373,141,-35,0,0,0,0,0,0,0,0
52500,-2667,4691,13458,7627,1851,6448,-93,308,219,-25,0,0,0,0,0,0,0,0
68146,-2667,4691,13458,7627,1851,6448,-93,308,219,-25,63,92,139,151,91,53,54,59
68926,-2667,4691,13458,7627,1851,6448,-93,308,219,-25,63,92,139,151,91,53,54,59
75101,-2680,4660,13468,7623,1706,6493,-41,153,153,-20,63,92,139,151,91,53,54,59
91296,-2680,4660,13468,7623,1706,6493,-41,153,153,-20,61,99,140,139,86,63,61,56
92088,-2680,4660,13468,7623,1706,6493,-41,153,153,-20,61,99,140,139,86,63,61,56
93023,-2679,4648,13460,7645,1730,6452,16,-47,79,16,61,99,140,139,86,63,61,56
113823,-2679,4648,13460,7645,1730,6452,16,-47,79,16,65,99,199,215,106,65,68,58
114595,-2679,4648,13460,7645,1730,6452,16,-47,79,16,65,99,199,215,106,65,68,58
115588,-2667,4649,13455,7658,1784,6465,-108,-74,-6,25,65,99,199,215,106,65,68,58
128075,-2667,4649,13455,7658,1784,6465,-108,-74,-6,25,61,98,203,220,113,63,68,59
128897,-2667,4649,13455,7658,1784,6465,-108,-74,-6,25,61,98,203,220,113,63,68,59
135097,-2654,4653,13438,7691,1850,6417,-117,-222,11,4,61,98,203,220,113,63,68,59
151298,-2654,4653,13438,7691,1850,6417,-117,-222,11,4,58,94,201,221,118,62,63,63
152092,-2654,4653,13438,7691,1850,6417,-117,-222,11,4,58,94,201,221,118,62,63,63
153026,-2645,4666,13404,7744,1830,6357,-17,-355,42,43,58,94,201,221,118,62,63,63
173810,-2645,4666,13404,7744,1830,6357,-17,-355,42,43,56,89,201,228,122,65,55,53
174641,-2645,4666,13404,7744,1830,6357,-17,-355,42,43,56,89,201,228,122,65,55,53
175577,-2635,4678,13379,7784,1768,6323,62,-257,5,54,56,89,201,228,122,65,55,53
188092,-2635,4678,13379,7784,1768,6323,62,-257,5,54,49,79,194,229,119,59,46,51
188906,-2635,4678,13379,7784,1768,6323,62,-257,5,54,49,79,194,229,119,59,46,51
195060,-2631,4695,13361,7806,1782,6273,95,-159,-25,66,49,79,194,229,119,59,46,51
211296,-2631,4695,13361,7806,1782,6273,95,-159,-25,66,40,62,133,179,107,57,37,40
212097,-2631,4695,13361,7806,1782,6273,95,-159,-25,66,40,62,133,179,107,57,37,40
213089,-2631,4707,13352,7814,1827,6275,104,-53,-38,44,40,62,133,179,107,57,37,40
233755,-2631,4707,13352,7814,1827,6275,104,-53,-38,44,41,65,117,165,96,60,38,40
