Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,1261,6464,-14915,1620,896,3616,-1819,104,269,75,0,0,0,0,0,0,0,0
7457,1301,6453,-14912,1654,888,3624,-1826,119,248,55,0,0,0,0,0,0,0,0
30001,1337,6447,-14908,1687,883,3636,-1815,135,236,33,0,0,0,0,0,0,0,0
44953,1372,6443,-14903,1719,899,3632,-1806,135,228,16,0,0,0,0,0,0,0,0
68835,1405,6439,-14897,1757,916,3619,-1816,167,234,17,0,0,0,0,0,0,0,0
69643,1405,6439,-14897,1757,916,3619,-1816,167,234,17,197,52,31,43,44,43,35,67
70471,1405,6439,-14897,1757,916,3619,-1816,167,234,17,197,52,31,43,44,43,35,67
91298,1441,6434,-14890,1805,954,3598,-1811,208,266,29,197,52,31,43,44,43,35,67
92097,1441,6434,-14890,1805,954,3598,-1811,208,266,29,207,54,33,45,50,44,34,73
92949,1441,6434,-14890,1805,954,3598,-1811,208,266,29,207,54,33,45,50,44,34,73
104993,1482,6423,-14884,1859,977,3619,-1841,251,312,61,207,54,33,45,50,44,34,73
113081,1482,6423,-14884,1859,977,3619,-1841,251,312,61,247,69,32,46,68,49,37,86
113872,1482,6423,-14884,1859,977,3619,-1841,251,312,61,247,69,32,46,68,49,37,86
128761,1529,6405,-14879,1924,1018,3653,-1877,315,378,114,247,69,32,46,68,49,37,86
129572,1529,6405,-14879,1924,1018,3653,-1877,315,378,114,245,82,36,43,72,45,39,86
130439,1529,6405,-14879,1924,1018,3653,-1877,315,378,114,245,82,36,43,72,45,39,86
151349,1581,6380,-14875,1993,1025,3670,-1902,345,429,152,245,82,36,43,72,45,39,86
152143,1581,6380,-14875,1993,1025,3670,-1902,345,429,152,225,89,33,41,81,46,37,75
152944,1581,6380,-14875,1993,1025,3670,-1902,345,429,152,225,89,33,41,81,46,37,75
164991,1633,6353,-14870,2070,1056,3665,-1940,399,461,170,225,89,33,41,81,46,37,75
173096,1633,6353,-14870,2070,1056,3665,-1940,399,461,170,291,113,39,33,95,47,45,79
173871,1633,6353,-14870,2070,1056,3665,-1940,399,461,170,291,113,39,33,95,47,45,79
188815,1693,6321,-14864,2167,1122,3670,-1937,502,533,207,291,113,39,33,95,47,45,79
189619,1693,6321,-14864,2167,1122,3670,-1937,502,533,207,303,121,40,37,99,48,43,80
190420,1693,6321,-14864,2167,1122,3670,-1937,502,533,207,303,121,40,37,99,48,43,80
211369,1757,6282,-14857,2270,1134,3709,-1993,563,607,254,303,121,40,37,99,48,43,80
212113,1757,6282,-14857,2270,1134,3709,-1993,563,607,254,303,122,41,35,103,41,46,72
212898,1757,6282,-14857,2270,1134,3709,-1993,563,607,254,303,122,41,35,103,41,46,72
224976,1822,6239,-14852,2370,1079,3727,-2053,580,672,274,303,122,41,35,103,41,46,72
233088,1822,6239,-14852,2370,1079,3727,-2053,580,672,274,319,117,45,38,99,42,46,69
233911,1822,6239,-14852,2370,1079,3727,-2053,580,672,274,319,117,45,38,99,42,46,69
248790,1882,6193,-14845,2486,1108,3576,-2082,616,701,280,319,117,45,38,99,42,46,69
249618,1882,6193,-14845,2486,1108,3576,-2082,616,701,280,316,119,49,38,92,55,48,74
250463,1882,6193,-14845,2486,1108,3576,-2082,616,701,280,316,119,49,38,92,55,48,74
271261,1942,6147,-14836,2604,1157,3495,-2173,620,724,272,316,119,49,38,92,55,48,74
272097,1942,6147,-14836,2604,1157,3495,-2173,620,724,272,280,108,45,40,77,56,50,72
272894,1942,6147,-14836,2604,1157,3495,-2173,620,724,272,280,108,45,40,77,56,50,72
284935,2014,6094,-14826,2727,1238,3480,-2240,645,811,312,280,108,45,40,77,56,50,72
293098,2014,6094,-14826,2727,1238,3480,-2240,645,811,312,281,101,45,36,82,68,50,75
293924,2014,6094,-14826,2727,1238,3480,-2240,645,811,312,281,101,45,36,82,68,50,75
308844,2093,6036,-14818,2837,1277,3479,-2293,585,838,327,281,101,45,36,82,68,50,75
309631,2093,6036,-14818,2837,1277,3479,-2293,585,838,327,276,93,44,37,63,68,48,74
310435,2093,6036,-14818,2837,1277,3479,-2293,585,838,327,276,93,44,37,63,68,48,74
331300,2184,5975,-14813,2921,1334,3442,-2286,425,857,321,276,93,44,37,63,68,48,74
332072,2184,5975,-14813,2921,1334,3442,-2286,425,857,321,267,89,39,37,64,77,48,79
332913,2184,5975,-14813,2921,1334,3442,-2286,425,857,321,267,89,39,37,64,77,48,79
344948,2272,5917,-14811,2984,1413,3384,-2371,309,795,298,267,89,39,37,64,77,48,79
353127,2272,5917,-14811,2984,1413,3384,-2371,309,795,298,274,96,42,55,75,78,45,76
353922,2272,5917,-14811,2984,1413,3384,-2371,309,795,298,274,96,42,55,75,78,45,76
368828,2374,5857,-14809,3030,1517,3313,-2360,166,810,273,274,96,42,55,75,78,45,76
369621,2374,5857,-14809,3030,1517,3313,-2360,166,810,273,278,93,42,57,81,98,44,69
370487,2374,5857,-14809,3030,1517,3313,-2360,166,810,273,278,93,42,57,81,98,44,69
391289,2483,5802,-14810,3045,1595,3303,-2412,-2,788,224,278,93,42,57,81,98,44,69
392097,2483,5802,-14810,3045,1595,3303,-2412,-2,788,224,271,101,45,60,76,103,47,61
392938,2483,5802,-14810,3045,1595,3303,-2412,-2,788,224,271,101,45,60,76,103,47,61
404995,2598,5759,-14809,3035,1704,3255,-2387,-169,720,127,271,101,45,60,76,103,47,61
413073,2598,5759,-14809,3035,1704,3255,-2387,-169,720,127,250,101,46,61,88,128,69,72
413893,2598,5759,-14809,3035,1704,3255,-2387,-169,720,127,250,101,46,61,88,128,69,72
428761,2722,5734,-14804,3001,1808,3159,-2326,-361,671,-26,250,101,46,61,88,128,69,72
429570,2722,5734,-14804,3001,1808,3159,-2326,-361,671,-26,256,103,45,59,90,156,71,68
430395,2722,5734,-14804,3001,1808,3159,-2326,-361,671,-26,256,103,45,59,90,156,71,68
451393,2857,5729,-14788,2959,1902,2921,-2252,-544,661,-235,256,103,45,59,90,156,71,68
452079,2857,5729,-14788,2959,1902,2921,-2252,-544,661,-235,227,101,40,48,83,163,74,73
452924,2857,5729,-14788,2959,1902,2921,-2252,-544,661,-235,227,101,40,48,83,163,74,73
464964,2998,5759,-14753,2939,2029,2619,-2152,-570,676,-511,227,101,40,48,83,163,74,73
473075,2998,5759,-14753,2939,2029,2619,-2152,-570,676,-511,192,95,38,45,81,158,70,81
473872,2998,5759,-14753,2939,2029,2619,-2152,-570,676,-511,192,95,38,45,81,158,70,81
488798,3145,5832,-14691,2952,2102,2397,-2021,-476,724,-831,192,95,38,45,81,158,70,81
489573,3145,5832,-14691,2952,2102,2397,-2021,-476,724,-831,286,104,33,45,76,171,79,85
490412,3145,5832,-14691,2952,2102,2397,-2021,-476,724,-831,286,104,33,45,76,171,79,85
511403,3286,5957,-14599,3004,2105,2244,-1865,-281,763,-1161,286,104,33,45,76,171,79,85
512148,3286,5957,-14599,3004,2105,2244,-1865,-281,763,-1161,279,111,37,44,60,168,70,80
