Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-8346,2177,13905,831,3963,3759,-488,-9,-6,3,0,0,0,0,0,0,0,0
7475,-8345,2177,13905,831,3967,3751,-463,9,-5,-3,0,0,0,0,0,0,0,0
29971,-8345,2178,13905,830,3963,3760,-464,14,-5,-4,0,0,0,0,0,0,0,0
44946,-8345,2178,13905,830,3970,3777,-469,-2,-5,-4,0,0,0,0,0,0,0,0
68776,-8343,2180,13906,832,3954,3759,-451,-21,-8,-5,0,0,0,0,0,0,0,0
69597,-8343,2180,13906,832,3954,3759,-451,-21,-8,-5,22,23,21,21,29,28,24,19
70395,-8343,2180,13906,832,3954,3759,-451,-21,-8,-5,22,23,21,21,29,28,24,19
82502,-8343,2180,13906,831,3962,3740,-453,-15,-8,-7,22,23,21,21,29,28,24,19
90591,-8343,2180,13906,831,3962,3740,-453,-15,-8,-7,22,25,22,30,30,32,29,20
91387,-8343,2180,13906,831,3962,3740,-453,-15,-8,-7,22,25,22,30,30,32,29,20
104987,-8341,2180,13907,825,3957,3728,-463,18,-11,-11,22,25,22,30,30,32,29,20
113174,-8341,2180,13907,825,3957,3728,-463,18,-11,-11,24,27,26,58,41,51,40,22
113942,-8341,2180,13907,825,3957,3728,-463,18,-11,-11,24,27,26,58,41,51,40,22
128845,-8341,2174,13909,817,3986,3751,-459,49,-16,-16,24,27,26,58,41,51,40,22
129639,-8341,2174,13909,817,3986,3751,-459,49,-16,-16,31,34,48,181,71,90,59,25
130468,-8341,2174,13909,817,3986,3751,-459,49,-16,-16,31,34,48,181,71,90,59,25
151324,-8332,2168,13914,842,4069,3951,-461,-62,-64,-17,31,34,48,181,71,90,59,25
152166,-8332,2168,13914,842,4069,3951,-461,-62,-64,-17,38,35,48,202,82,113,79,74
152909,-8332,2168,13914,842,4069,3951,-461,-62,-64,-17,38,35,48,202,82,113,79,74
164967,-8296,2214,13925,892,4035,3844,-463,-383,-202,78,38,35,48,202,82,113,79,74
173533,-8296,2214,13925,892,4035,3844,-463,-383,-202,78,42,36,52,205,85,118,92,84
181290,-8296,2214,13925,892,4035,3844,-463,-383,-202,78,42,36,52,205,85,118,92,84
197744,-8234,2291,13950,886,3840,3558,-447,-290,-405,233,42,36,52,205,85,118,92,84
198535,-8234,2291,13950,886,3840,3558,-447,-290,-405,233,46,39,64,274,88,119,119,96
199322,-8234,2291,13950,886,3840,3558,-447,-290,-405,233,46,39,64,274,88,119,119,96
200145,-8234,2291,13950,886,3840,3558,-447,-290,-405,233,46,39,64,274,88,119,119,96
204403,-8234,2291,13950,886,3840,3558,-447,-290,-405,233,46,39,64,274,88,119,119,96
205195,-8234,2291,13950,886,3840,3558,-447,-290,-405,233,46,39,64,274,88,119,119,96
206030,-8234,2291,13950,886,3840,3558,-447,-290,-405,233,46,39,64,274,88,119,119,96
206832,-8234,2291,13950,886,3840,3558,-447,-290,-405,233,46,39,64,274,88,119,119,96
212705,-8139,2393,13991,833,3772,3597,-535,-138,-618,497,46,39,64,274,88,119,119,96
213478,-8139,2393,13991,833,3772,3597,-535,-138,-618,497,59,48,72,314,92,113,134,100
214296,-8139,2393,13991,833,3772,3597,-535,-138,-618,497,59,48,72,314,92,113,134,100
215143,-8139,2393,13991,833,3772,3597,-535,-138,-618,497,59,48,72,314,92,113,134,100
