Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,2901,-5312,-15053,-2286,1848,4627,-2295,1,-36,-1,0,0,0,0,0,0,0,0
7438,2902,-5311,-15053,-2289,1872,4610,-2307,-20,2,-15,0,0,0,0,0,0,0,0
22445,2907,-5309,-15051,-2295,1850,4614,-2310,-35,46,-12,0,0,0,0,0,0,0,0
45033,2911,-5308,-15051,-2299,1843,4597,-2275,-28,30,-11,0,0,0,0,0,0,0,0
68777,2909,-5306,-15051,-2301,1848,4610,-2272,-26,-6,-24,0,0,0,0,0,0,0,0
69558,2909,-5306,-15051,-2301,1848,4610,-2272,-26,-6,-24,127,195,157,76,54,62,65,70
70351,2909,-5306,-15051,-2301,1848,4610,-2272,-26,-6,-24,127,195,157,76,54,62,65,70
82440,2908,-5303,-15053,-2299,1841,4625,-2280,8,-9,-18,127,195,157,76,54,62,65,70
90981,2908,-5303,-15053,-2299,1841,4625,-2280,8,-9,-18,121,211,151,75,58,59,69,72
91372,2908,-5303,-15053,-2299,1841,4625,-2280,8,-9,-18,121,211,151,75,58,59,69,72
107220,2904,-5302,-15055,-2295,1832,4621,-2273,9,-22,-10,121,211,151,75,58,59,69,72
113090,2904,-5302,-15055,-2295,1832,4621,-2273,9,-22,-10,96,264,150,57,47,59,61,58
113858,2904,-5302,-15055,-2295,1832,4621,-2273,9,-22,-10,96,264,150,57,47,59,61,58
128780,2900,-5302,-15055,-2294,1854,4623,-2296,-7,-24,-6,96,264,150,57,47,59,61,58
129586,2900,-5302,-15055,-2294,1854,4623,-2296,-7,-24,-6,100,284,155,56,70,64,96,55
130417,2900,-5302,-15055,-2294,1854,4623,-2296,-7,-24,-6,100,284,155,56,70,64,96,55
142440,2900,-5302,-15055,-2294,1841,4624,-2284,15,-5,9,100,284,155,56,70,64,96,55
150550,2900,-5302,-15055,-2294,1841,4624,-2284,15,-5,9,116,359,157,80,77,68,99,62
151366,2900,-5302,-15055,-2294,1841,4624,-2284,15,-5,9,116,359,157,80,77,68,99,62
165031,2897,-5304,-15057,-2286,1850,4612,-2286,24,-35,5,116,359,157,80,77,68,99,62
173079,2897,-5304,-15057,-2286,1850,4612,-2286,24,-35,5,122,367,160,90,78,58,98,67
173879,2897,-5304,-15057,-2286,1850,4612,-2286,24,-35,5,122,367,160,90,78,58,98,67
188738,2898,-5304,-15057,-2286,1857,4613,-2305,10,-6,-9,122,367,160,90,78,58,98,67
189602,2898,-5304,-15057,-2286,1857,4613,-2305,10,-6,-9,132,370,180,93,78,61,99,71
190362,2898,-5304,-15057,-2286,1857,4613,-2305,10,-6,-9,132,370,180,93,78,61,99,71
202435,2904,-5302,-15057,-2279,1851,4597,-2278,39,13,-5,132,370,180,93,78,61,99,71
210560,2904,-5302,-15057,-2279,1851,4597,-2278,39,13,-5,134,378,160,103,119,72,124,75
211415,2904,-5302,-15057,-2279,1851,4597,-2278,39,13,-5,134,378,160,103,119,72,124,75
224921,2904,-5300,-15058,-2275,1833,4629,-2282,25,-5,-6,134,378,160,103,119,72,124,75
233073,2904,-5300,-15058,-2275,1833,4629,-2282,25,-5,-6,127,416,153,100,113,67,100,72
233904,2904,-5300,-15058,-2275,1833,4629,-2282,25,-5,-6,127,416,153,100,113,67,100,72
248792,2909,-5300,-15059,-2264,1852,4598,-2290,56,1,9,127,416,153,100,113,67,100,72
249585,2909,-5300,-15059,-2264,1852,4598,-2290,56,1,9,156,456,212,102,111,72,110,95
250451,2909,-5300,-15059,-2264,1852,4598,-2290,56,1,9,156,456,212,102,111,72,110,95
262448,2910,-5300,-15059,-2261,1851,4619,-2310,18,1,1,156,456,212,102,111,72,110,95
270534,2910,-5300,-15059,-2261,1851,4619,-2310,18,1,1,163,497,234,99,111,72,108,94
271368,2910,-5300,-15059,-2261,1851,4619,-2310,18,1,1,163,497,234,99,111,72,108,94
285029,2910,-5300,-15059,-2261,1860,4608,-2308,13,9,2,163,497,234,99,111,72,108,94
293035,2910,-5300,-15059,-2261,1860,4608,-2308,13,9,2,159,497,225,97,112,73,107,91
293879,2910,-5300,-15059,-2261,1860,4608,-2308,13,9,2,159,497,225,97,112,73,107,91
308737,2910,-5300,-15059,-2260,1844,4581,-2289,8,7,-15,159,497,225,97,112,73,107,91
309590,2910,-5300,-15059,-2260,1844,4581,-2289,8,7,-15,314,466,230,93,80,107,110,138
310360,2910,-5300,-15059,-2260,1844,4581,-2289,8,7,-15,314,466,230,93,80,107,110,138
322454,2912,-5295,-15060,-2264,1881,4591,-2265,-22,-3,-42,314,466,230,93,80,107,110,138
330590,2912,-5295,-15060,-2264,1881,4591,-2265,-22,-3,-42,479,551,244,95,97,274,256,284
331414,2912,-5295,-15060,-2264,1881,4591,-2265,-22,-3,-42,479,551,244,95,97,274,256,284
344935,2888,-5276,-15070,-2278,1902,4586,-2302,-119,-128,-163,479,551,244,95,97,274,256,284
353100,2888,-5276,-15070,-2278,1902,4586,-2302,-119,-128,-163,598,520,284,138,159,380,373,375
353889,2888,-5276,-15070,-2278,1902,4586,-2302,-119,-128,-163,598,520,284,138,159,380,373,375
368809,2854,-5253,-15080,-2305,1996,4565,-2358,-219,-194,-226,598,520,284,138,159,380,373,375
369601,2854,-5253,-15080,-2305,1996,4565,-2358,-219,-194,-226,619,507,342,162,182,403,402,393
370416,2854,-5253,-15080,-2305,1996,4565,-2358,-219,-194,-226,619,507,342,162,182,403,402,393
382471,2767,-5236,-15089,-2388,1301,4863,-2163,-469,-71,-174,619,507,342,162,182,403,402,393
