Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-3674,15632,-3240,249,166,3624,-600,40,-49,-18,0,0,0,0,0,0,0,0
813,-3609,15648,-3236,258,182,3590,-601,-19,-52,-5,0,0,0,0,0,0,0,0
1618,-3550,15662,-3233,265,178,3544,-591,-20,-62,11,0,0,0,0,0,0,0,0
21129,-3504,15674,-3226,264,134,3510,-637,30,-101,-8,0,0,0,0,0,0,0,0
43582,-3464,15686,-3212,261,188,3520,-676,66,-155,-27,0,0,0,0,0,0,0,0
58652,-3427,15697,-3194,266,268,3543,-588,79,-153,-47,0,0,0,0,0,0,0,0
66768,-3427,15697,-3194,266,268,3543,-588,79,-153,-47,51,42,44,57,53,40,40,52
67567,-3427,15697,-3194,266,268,3543,-588,79,-153,-47,51,42,44,57,53,40,40,52
82469,-3417,15703,-3176,295,310,3446,-590,207,-69,-54,51,42,44,57,53,40,40,52
83244,-3417,15703,-3176,295,310,3446,-590,207,-69,-54,80,54,53,81,86,57,48,60
84083,-3417,15703,-3176,295,310,3446,-590,207,-69,-54,80,54,53,81,86,57,48,60
104932,-3411,15711,-3138,322,176,3515,-711,289,-42,-198,80,54,53,81,86,57,48,60
105739,-3411,15711,-3138,322,176,3515,-711,289,-42,-198,85,85,67,118,101,89,63,76
106551,-3411,15711,-3138,322,176,3515,-711,289,-42,-198,85,85,67,118,101,89,63,76
118573,-3388,15735,-3042,331,158,3415,-748,121,-172,-504,85,85,67,118,101,89,63,76
126740,-3388,15735,-3042,331,158,3415,-748,121,-172,-504,96,94,96,183,134,100,77,101
127540,-3388,15735,-3042,331,158,3415,-748,121,-172,-504,96,94,96,183,134,100,77,101
142435,-3338,15776,-2880,351,170,3363,-678,-78,-161,-892,96,94,96,183,134,100,77,101
143231,-3338,15776,-2880,351,170,3363,-678,-78,-161,-892,101,119,112,233,167,130,90,104
144053,-3338,15776,-2880,351,170,3363,-678,-78,-161,-892,101,119,112,233,167,130,90,104
164921,-3337,15816,-2644,408,178,3074,-707,98,-80,-1327,101,119,112,233,167,130,90,104
165806,-3337,15816,-2644,408,178,3074,-707,98,-80,-1327,102,208,121,258,190,186,109,121
166486,-3337,15816,-2644,408,178,3074,-707,98,-80,-1327,102,208,121,258,190,186,109,121
178637,-3379,15852,-2343,490,250,3168,-832,338,23,-1737,102,208,121,258,190,186,109,121
186735,-3379,15852,-2343,490,250,3168,-832,338,23,-1737,92,211,135,317,223,220,128,129
187532,-3379,15852,-2343,490,250,3168,-832,338,23,-1737,92,211,135,317,223,220,128,129
202414,-3418,15889,-1978,615,326,2890,-875,337,182,-2125,92,211,135,317,223,220,128,129
203206,-3418,15889,-1978,615,326,2890,-875,337,182,-2125,100,222,139,345,230,215,134,126
204029,-3418,15889,-1978,615,326,2890,-875,337,182,-2125,100,222,139,345,230,215,134,126
224995,-3446,15923,-1554,778,337,2809,-824,307,341,-2501,100,222,139,345,230,215,134,126
225842,-3446,15923,-1554,778,337,2809,-824,307,341,-2501,90,230,129,346,222,253,172,108
226533,-3446,15923,-1554,778,337,2809,-824,307,341,-2501,90,230,129,346,222,253,172,108
238723,-3500,15941,-1080,945,286,2795,-690,474,308,-2771,90,230,129,346,222,253,172,108
246744,-3500,15941,-1080,945,286,2795,-690,474,308,-2771,97,222,120,336,227,254,177,110
247534,-3500,15941,-1080,945,286,2795,-690,474,308,-2771,97,222,120,336,227,254,177,110
261829,-3540,15948,-561,1111,440,2675,-619,410,249,-3012,97,222,120,336,227,254,177,110
262589,-3540,15948,-561,1111,440,2675,-619,410,249,-3012,95,151,110,367,228,226,175,93
268570,-3540,15948,-561,1111,440,2675,-619,410,249,-3012,95,151,110,367,228,226,175,93
284928,-3498,15953,-5,1301,670,2635,-657,-18,339,-3263,95,151,110,367,228,226,175,93
285814,-3498,15953,-5,1301,670,2635,-657,-18,339,-3263,96,145,94,340,210,196,161,76
286501,-3498,15953,-5,1301,670,2635,-657,-18,339,-3263,96,145,94,340,210,196,161,76
298591,-3429,15940,551,1508,743,2472,-605,-177,440,-3314,96,145,94,340,210,196,161,76
306681,-3429,15940,551,1508,743,2472,-605,-177,440,-3314,93,114,82,336,228,215,161,79
307513,-3429,15940,551,1508,743,2472,-605,-177,440,-3314,93,114,82,336,228,215,161,79
321086,-3408,15896,1109,1702,787,2283,-563,98,403,-3296,93,114,82,336,228,215,161,79
329180,-3408,15896,1109,1702,787,2283,-563,98,403,-3296,107,89,81,328,242,210,148,86
330004,-3408,15896,1109,1702,787,2283,-563,98,403,-3296,107,89,81,328,242,210,148,86
344923,-3436,15820,1673,1881,872,2333,-623,420,349,-3301,107,89,81,328,242,210,148,86
345714,-3436,15820,1673,1881,872,2333,-623,420,349,-3301,99,82,81,347,227,217,152,88
346529,-3436,15820,1673,1881,872,2333,-623,420,349,-3301,99,82,81,347,227,217,152,88
358586,-3442,15728,2237,2052,971,2656,-664,364,308,-3301,99,82,81,347,227,217,152,88
366749,-3442,15728,2237,2052,971,2656,-664,364,308,-3301,101,70,87,314,217,247,161,92
367533,-3442,15728,2237,2052,971,2656,-664,364,308,-3301,101,70,87,314,217,247,161,92
381058,-3414,15622,2791,2217,1042,2535,-527,162,267,-3288,101,70,87,314,217,247,161,92
389229,-3414,15622,2791,2217,1042,2535,-527,162,267,-3288,94,68,84,296,197,266,171,97
390030,-3414,15622,2791,2217,1042,2535,-527,162,267,-3288,94,68,84,296,197,266,171,97
411087,-3375,15504,3316,2376,1046,2330,-496,80,272,-3166,94,68,84,296,197,266,171,97
419907,-3375,15504,3316,2376,1046,2330,-496,80,272,-3166,89,65,86,264,201,361,201,95
420707,-3375,15504,3316,2376,1046,2330,-496,80,272,-3166,89,65,86,264,201,361,201,95
421661,-3344,15366,3844,2517,966,2350,-474,158,219,-3191,89,65,86,264,201,361,201,95
436308,-3344,15366,3844,2517,966,2350,-474,158,219,-3191,116,70,84,251,218,406,205,85
