Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,3256,11895,-3192,-10303,2864,6208,163,26,26,14,0,0,0,0,0,0,0,0
7502,3257,11897,-3194,-10299,2852,6209,168,7,23,14,0,0,0,0,0,0,0,0
15004,3259,11900,-3195,-10295,2861,6194,168,3,25,14,0,0,0,0,0,0,0,0
30046,3259,11900,-3195,-10295,2851,6184,172,0,9,12,0,0,0,0,0,0,0,0
52518,3259,11900,-3195,-10295,2858,6192,189,13,-6,3,0,0,0,0,0,0,0,0
76325,3259,11900,-3195,-10295,2858,6192,189,13,-6,3,33,53,43,77,137,65,39,67
77143,3259,11900,-3195,-10295,2858,6192,189,13,-6,3,33,53,43,77,137,65,39,67
78071,3259,11900,-3195,-10295,2860,6217,196,11,-12,-11,33,53,43,77,137,65,39,67
91339,3259,11900,-3195,-10295,2860,6217,196,11,-12,-11,32,42,40,61,129,53,41,49
92129,3259,11900,-3195,-10295,2860,6217,196,11,-12,-11,32,42,40,61,129,53,41,49
93083,3259,11900,-3195,-10295,2845,6211,169,-6,-6,-8,32,42,40,61,129,53,41,49
113865,3259,11900,-3195,-10295,2845,6211,169,-6,-6,-8,34,43,37,56,119,45,41,43
114722,3259,11900,-3195,-10295,2845,6211,169,-6,-6,-8,34,43,37,56,119,45,41,43
115591,3262,11898,-3190,-10299,2858,6208,180,-34,-13,-13,34,43,37,56,119,45,41,43
136332,3262,11898,-3190,-10299,2858,6208,180,-34,-13,-13,30,42,38,49,123,37,44,44
137113,3262,11898,-3190,-10299,2858,6208,180,-34,-13,-13,30,42,38,49,123,37,44,44
138056,3262,11896,-3188,-10302,2861,6189,176,-13,-17,-13,30,42,38,49,123,37,44,44
151305,3262,11896,-3188,-10302,2861,6189,176,-13,-17,-13,28,40,38,52,130,36,43,42
152118,3262,11896,-3188,-10302,2861,6189,176,-13,-17,-13,28,40,38,52,130,36,43,42
153038,3262,11896,-3188,-10302,2869,6203,188,-7,-10,-6,28,40,38,52,130,36,43,42
173845,3262,11896,-3188,-10302,2869,6203,188,-7,-10,-6,31,42,33,56,125,34,38,41
174631,3262,11896,-3188,-10302,2869,6203,188,-7,-10,-6,31,42,33,56,125,34,38,41
175557,3262,11896,-3188,-10302,2847,6205,172,9,-13,-10,31,42,33,56,125,34,38,41
196325,3262,11896,-3188,-10302,2847,6205,172,9,-13,-10,30,43,34,58,127,36,37,43
197119,3262,11896,-3188,-10302,2847,6205,172,9,-13,-10,30,43,34,58,127,36,37,43
198036,3262,11896,-3188,-10302,2855,6209,183,-2,-10,-15,30,43,34,58,127,36,37,43
211312,3262,11896,-3188,-10302,2855,6209,183,-2,-10,-15,28,40,39,61,114,34,38,44
212129,3262,11896,-3188,-10302,2855,6209,183,-2,-10,-15,28,40,39,61,114,34,38,44
213158,3262,11896,-3188,-10302,2847,6201,185,-10,-5,-9,28,40,39,61,114,34,38,44
233856,3262,11896,-3188,-10302,2847,6201,185,-10,-5,-9,29,38,38,72,136,33,35,44
234651,3262,11896,-3188,-10302,2847,6201,185,-10,-5,-9,29,38,38,72,136,33,35,44
235566,3260,11895,-3185,-10304,2839,6215,183,-6,-12,-19,29,38,38,72,136,33,35,44
256319,3260,11895,-3185,-10304,2839,6215,183,-6,-12,-19,32,39,40,68,131,32,38,42
257099,3260,11895,-3185,-10304,2839,6215,183,-6,-12,-19,32,39,40,68,131,32,38,42
258015,3259,11893,-3182,-10307,2838,6200,184,-15,-15,-19,32,39,40,68,131,32,38,42
271305,3259,11893,-3182,-10307,2838,6200,184,-15,-15,-19,31,32,39,65,127,31,40,39
272087,3259,11893,-3182,-10307,2838,6200,184,-15,-15,-19,31,32,39,65,127,31,40,39
273038,3259,11893,-3182,-10307,2847,6204,185,-13,-16,-14,31,32,39,65,127,31,40,39
294303,3259,11893,-3182,-10307,2847,6204,185,-13,-16,-14,32,31,42,68,127,32,37,37
295104,3259,11893,-3182,-10307,2847,6204,185,-13,-16,-14,32,31,42,68,127,32,37,37
296032,3256,11893,-3180,-10309,2858,6212,178,0,-13,-19,32,31,42,68,127,32,37,37
323821,3256,11893,-3180,-10309,2858,6212,178,0,-13,-19,34,27,37,65,126,32,37,33
324632,3256,11893,-3180,-10309,2858,6212,178,0,-13,-19,34,27,37,65,126,32,37,33
325560,3256,11893,-3180,-10309,2852,6207,169,-5,-9,-15,34,27,37,65,126,32,37,33
332039,3256,11893,-3180,-10309,2852,6207,169,-5,-9,-15,35,29,36,51,81,31,35,32
332843,3256,11893,-3180,-10309,2852,6207,169,-5,-9,-15,35,29,36,51,81,31,35,32
333657,3256,11893,-3180,-10309,2852,6207,169,-5,-9,-15,35,29,36,51,81,31,35,32
334486,3256,11893,-3180,-10309,2852,6207,169,-5,-9,-15,35,29,36,51,81,31,35,32
339511,3256,11893,-3180,-10309,2852,6207,169,-5,-9,-15,35,29,36,51,81,31,35,32
340289,3256,11893,-3180,-10309,2852,6207,169,-5,-9,-15,35,29,36,51,81,31,35,32
341105,3256,11893,-3180,-10309,2852,6207,169,-5,-9,-15,35,29,36,51,81,31,35,32
342058,3256,11893,-3180,-10309,2843,6207,172,-15,-11,-4,35,29,36,51,81,31,35,32
353863,3256,11893,-3180,-10309,2843,6207,172,-15,-11,-4,32,29,32,51,73,31,37,33
354639,3256,11893,-3180,-10309,2843,6207,172,-15,-11,-4,32,29,32,51,73,31,37,33
355571,3256,11893,-3180,-10309,2847,6201,175,-1,-10,-8,32,29,32,51,73,31,37,33
376328,3256,11893,-3180,-10309,2847,6201,175,-1,-10,-8,34,34,35,50,73,31,34,37
377158,3256,11893,-3180,-10309,2847,6201,175,-1,-10,-8,34,34,35,50,73,31,34,37
378067,3256,11893,-3180,-10309,2831,6218,183,13,-3,11,34,34,35,50,73,31,34,37
391297,3256,11893,-3180,-10309,2831,6218,183,13,-3,11,50,44,39,41,60,35,36,55
392113,3256,11893,-3180,-10309,2831,6218,183,13,-3,11,50,44,39,41,60,35,36,55
393043,3259,11893,-3177,-10309,2828,6227,159,-19,4,-2,50,44,39,41,60,35,36,55
413853,3259,11893,-3177,-10309,2828,6227,159,-19,4,-2,70,49,39,39,83,80,40,66
414638,3259,11893,-3177,-10309,2828,6227,159,-19,4,-2,70,49,39,39,83,80,40,66
415563,3274,11891,-3159,-10311,2801,6230,177,-129,25,-21,70,49,39,39,83,80,40,66
436322,3274,11891,-3159,-10311,2801,6230,177,-129,25,-21,98,58,42,37,95,88,53,81
437111,3274,11891,-3159,-10311,2801,6230,177,-129,25,-21,98,58,42,37,95,88,53,81
438043,3293,11892,-3122,-10316,2835,6196,215,-212,43,-91,98,58,42,37,95,88,53,81
450626,3293,11892,-3122,-10316,2835,6196,215,-212,43,-91,111,71,47,46,146,92,52,95
451459,3293,11892,-3122,-10316,2835,6196,215,-212,43,-91,111,71,47,46,146,92,52,95
