Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-482,7096,13412,6160,1437,6260,482,271,-105,135,0,0,0,0,0,0,0,0
798,-502,7112,13380,6209,1454,6283,482,250,-137,189,0,0,0,0,0,0,0,0
21847,-517,7138,13340,6263,1489,6317,503,216,-175,240,0,0,0,0,0,0,0,0
36822,-530,7175,13296,6314,1501,6317,519,213,-217,295,0,0,0,0,0,0,0,0
59286,-539,7222,13249,6359,1508,6341,564,231,-276,355,0,0,0,0,0,0,0,0
74937,-539,7222,13249,6359,1508,6341,564,231,-276,355,41,85,40,48,78,63,75,27
75726,-539,7222,13249,6359,1508,6341,564,231,-276,355,41,85,40,48,78,63,75,27
81922,-548,7287,13204,6378,1547,6363,499,343,-371,433,41,85,40,48,78,63,75,27
89922,-548,7287,13204,6378,1547,6363,499,343,-371,433,47,80,42,57,103,84,95,34
90777,-548,7287,13204,6378,1547,6363,499,343,-371,433,47,80,42,57,103,84,95,34
96916,-558,7368,13152,6390,1580,6392,457,356,-418,528,47,80,42,57,103,84,95,34
112422,-558,7368,13152,6390,1580,6392,457,356,-418,528,49,84,42,63,139,88,113,36
113274,-558,7368,13152,6390,1580,6392,457,356,-418,528,49,84,42,63,139,88,113,36
119400,-564,7466,13091,6401,1594,6408,419,320,-469,632,49,84,42,63,139,88,113,36
127438,-564,7466,13091,6401,1594,6408,419,320,-469,632,48,81,42,67,183,95,119,41
128255,-564,7466,13091,6401,1594,6408,419,320,-469,632,48,81,42,67,183,95,119,41
141841,-567,7574,13023,6412,1621,6357,442,286,-509,676,48,81,42,67,183,95,119,41
149965,-567,7574,13023,6412,1621,6357,442,286,-509,676,48,83,46,75,254,113,123,42
150727,-567,7574,13023,6412,1621,6357,442,286,-509,676,48,83,46,75,254,113,123,42
156929,-577,7687,12958,6409,1652,6276,458,344,-540,689,48,83,46,75,254,113,123,42
172422,-577,7687,12958,6409,1652,6276,458,344,-540,689,49,84,49,96,275,112,122,43
173234,-577,7687,12958,6409,1652,6276,458,344,-540,689,49,84,49,96,275,112,122,43
179385,-591,7800,12902,6384,1686,6341,436,505,-589,698,49,84,49,96,275,112,122,43
187422,-591,7800,12902,6384,1686,6341,436,505,-589,698,50,71,51,97,300,107,105,38
188274,-591,7800,12902,6384,1686,6341,436,505,-589,698,50,71,51,97,300,107,105,38
201830,-611,7912,12852,6346,1726,6276,399,557,-600,681,50,71,51,97,300,107,105,38
