Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
230988488, -7961, 3827, 11141, 8141, 3914, -338, -2365, 9, -5, -4, 0, 0, 0, 0, 0, 0, 0, 0
231011669, -7961, 3827, 11141, 8141, 3895, -335, -2359, -10, -12, -5, 0, 0, 0, 0, 0, 0, 0, 0
231012467, -7958, 3830, 11141, 8142, 3884, -347, -2357, -20, -17, -2, 0, 0, 0, 0, 0, 0, 0, 0
231033460, -7955, 3832, 11142, 8143, 3896, -366, -2351, -12, -20, -4, 0, 0, 0, 0, 0, 0, 0, 0
231048488, -7952, 3832, 11145, 8142, 3908, -384, -2364, 11, -21, -9, 0, 0, 0, 0, 0, 0, 0, 0
231056584, -7952, 3832, 11145, 8142, 3908, -384, -2364, 11, -21, -9, 76, 35, 37, 56, 72, 34, 28, 60
231057399, -7952, 3832, 11145, 8142, 3908, -384, -2364, 11, -21, -9, 76, 35, 37, 56, 72, 34, 28, 60
231070961, -7949, 3830, 11150, 8139, 3915, -444, -2370, 23, -26, -13, 76, 35, 37, 56, 72, 34, 28, 60
231079082, -7949, 3830, 11150, 8139, 3915, -444, -2370, 23, -26, -13, 205, 52, 46, 63, 91, 55, 63, 100
231079935, -7949, 3830, 11150, 8139, 3915, -444, -2370, 23, -26, -13, 205, 52, 46, 63, 91, 55, 63, 100
231093430, -7946, 3823, 11165, 8125, 3909, -507, -2376, 113, -47, -17, 205, 52, 46, 63, 91, 55, 63, 100
231101609, -7946, 3823, 11165, 8125, 3909, -507, -2376, 113, -47, -17, 267, 71, 69, 115, 110, 80, 79, 175
231102436, -7946, 3823, 11165, 8125, 3909, -507, -2376, 113, -47, -17, 267, 71, 69, 115, 110, 80, 79, 175
231108574, -7942, 3805, 11198, 8091, 3921, -539, -2338, 261, -102, -30, 267, 71, 69, 115, 110, 80, 79, 175
231116692, -7942, 3805, 11198, 8091, 3921, -539, -2338, 261, -102, -30, 434, 93, 84, 138, 140, 86, 146, 212
231117420, -7942, 3805, 11198, 8091, 3921, -539, -2338, 261, -102, -30, 434, 93, 84, 138, 140, 86, 146, 212
231130952, -7929, 3794, 11252, 8034, 3863, -469, -2302, 380, -239, 5, 434, 93, 84, 138, 140, 86, 146, 212
231139120, -7929, 3794, 11252, 8034, 3863, -469, -2302, 380, -239, 5, 499, 108, 88, 161, 156, 114, 195, 255
231139961, -7929, 3794, 11252, 8034, 3863, -469, -2302, 380, -239, 5, 499, 108, 88, 161, 156, 114, 195, 255
231153462, -7891, 3836, 11311, 7968, 3813, -534, -2293, 252, -509, 160, 499, 108, 88, 161, 156, 114, 195, 255
231161610, -7891, 3836, 11311, 7968, 3813, -534, -2293, 252, -509, 160, 528, 118, 93, 171, 172, 125, 227, 294
231162408, -7891, 3836, 11311, 7968, 3813, -534, -2293, 252, -509, 160, 528, 118, 93, 171, 172, 125, 227, 294
231168572, -7826, 3918, 11394, 7874, 3811, -651, -2327, 285, -818, 284, 528, 118, 93, 171, 172, 125, 227, 294
231176624, -7826, 3918, 11394, 7874, 3811, -651, -2327, 285, -818, 284, 584, 126, 114, 179, 178, 139, 260, 308
231177408, -7826, 3918, 11394, 7874, 3811, -651, -2327, 285, -818, 284, 584, 126, 114, 179, 178, 139, 260, 308
231190963, -7742, 4044, 11507, 7728, 3761, -499, -2420, 423, -1167, 500, 584, 126, 114, 179, 178, 139, 260, 308
231199095, -7742, 4044, 11507, 7728, 3761, -499, -2420, 423, -1167, 500, 602, 133, 130, 191, 185, 137, 306, 336
231199971, -7742, 4044, 11507, 7728, 3761, -499, -2420, 423, -1167, 500, 602, 133, 130, 191, 185, 137, 306, 336
231213466, -7621, 4269, 11615, 7563, 3718, -524, -2611, 166, -1585, 853, 602, 133, 130, 191, 185, 137, 306, 336
231221583, -7621, 4269, 11615, 7563, 3718, -524, -2611, 166, -1585, 853, 583, 138, 153, 195, 167, 185, 427, 365
231222437, -7621, 4269, 11615, 7563, 3718, -524, -2611, 166, -1585, 853, 583, 138, 153, 195, 167, 185, 427, 365
231228561, -7453, 4617, 11710, 7378, 3635, -790, -2889, -170, -2081, 1292, 583, 138, 153, 195, 167, 185, 427, 365
231236601, -7453, 4617, 11710, 7378, 3635, -790, -2889, -170, -2081, 1292, 537, 138, 183, 195, 157, 201, 478, 369
231237422, -7453, 4617, 11710, 7378, 3635, -790, -2889, -170, -2081, 1292, 537, 138, 183, 195, 157, 201, 478, 369
231250954, -7230, 5050, 11808, 7156, 3481, -1048, -3157, -319, -2589, 1580, 537, 138, 183, 195, 157, 201, 478, 369
231259093, -7230, 5050, 11808, 7156, 3481, -1048, -3157, -319, -2589, 1580, 526, 133, 220, 211, 145, 202, 478, 350
231259926, -7230, 5050, 11808, 7156, 3481, -1048, -3157, -319, -2589, 1580, 526, 133, 220, 211, 145, 202, 478, 350
231273485, -6975, 5525, 11926, 6857, 3252, -1348, -3427, -118, -2993, 1828, 526, 133, 220, 211, 145, 202, 478, 350
231281595, -6975, 5525, 11926, 6857, 3252, -1348, -3427, -118, -2993, 1828, 508, 127, 212, 207, 128, 203, 544, 363
231282383, -6975, 5525, 11926, 6857, 3252, -1348, -3427, -118, -2993, 1828, 508, 127, 212, 207, 128, 203, 544, 363
231288562, -6709, 6024, 12052, 6471, 2957, -1363, -3661, 174, -3283, 2093, 508, 127, 212, 207, 128, 203, 544, 363
231296583, -6709, 6024, 12052, 6471, 2957, -1363, -3661, 174, -3283, 2093, 460, 111, 202, 175, 102, 203, 530, 308
231297418, -6709, 6024, 12052, 6471, 2957, -1363, -3661, 174, -3283, 2093, 460, 111, 202, 175, 102, 203, 530, 308
231311022, -6434, 6566, 12148, 6028, 2659, -1480, -3816, 229, -3469, 2440, 460, 111, 202, 175, 102, 203, 530, 308
231319098, -6434, 6566, 12148, 6028, 2659, -1480, -3816, 229, -3469, 2440, 365, 99, 186, 154, 96, 168, 455, 273
231319945, -6434, 6566, 12148, 6028, 2659, -1480, -3816, 229, -3469, 2440, 365, 99, 186, 154, 96, 168, 455, 273
231333504, -6143, 7133, 12209, 5545, 2408, -1626, -3832, 233, -3593, 2681, 365, 99, 186, 154, 96, 168, 455, 273
231341559, -6143, 7133, 12209, 5545, 2408, -1626, -3832, 233, -3593, 2681, 388, 88, 170, 138, 96, 130, 385, 248
231342425, -6143, 7133, 12209, 5545, 2408, -1626, -3832, 233, -3593, 2681, 388, 88, 170, 138, 96, 130, 385, 248
231348536, -5838, 7701, 12237, 5028, 2311, -1725, -3879, 274, -3676, 2811, 388, 88, 170, 138, 96, 130, 385, 248
231356605, -5838, 7701, 12237, 5028, 2311, -1725, -3879, 274, -3676, 2811, 370, 83, 123, 131, 77, 128, 371, 241
231357383, -5838, 7701, 12237, 5028, 2311, -1725, -3879, 274, -3676, 2811, 370, 83, 123, 131, 77, 128, 371, 241
231370962, -5534, 8239, 12239, 4485, 2341, -1768, -3928, 397, -3627, 2808, 370, 83, 123, 131, 77, 128, 371, 241
231379062, -5534, 8239, 12239, 4485, 2341, -1768, -3928, 397, -3627, 2808, 254, 73, 140, 138, 81, 102, 244, 187
231379958, -5534, 8239, 12239, 4485, 2341, -1768, -3928, 397, -3627, 2808, 254, 73, 140, 138, 81, 102, 244, 187
231393460, -5258, 8731, 12212, 3928, 2373, -1738, -3941, 583, -3432, 2762, 254, 73, 140, 138, 81, 102, 244, 187
231401574, -5258, 8731, 12212, 3928, 2373, -1738, -3941, 583, -3432, 2762, 250, 73, 166, 151, 79, 91, 226, 186
231402375, -5258, 8731, 12212, 3928, 2373, -1738, -3941, 583, -3432, 2762, 250, 73, 166, 151, 79, 91, 226, 186
231408572, -5013, 9173, 12157, 3370, 2463, -1587, -3896, 732, -3184, 2682, 250, 73, 166, 151, 79, 91, 226, 186
231416581, -5013, 9173, 12157, 3370, 2463, -1587, -3896, 732, -3184, 2682, 223, 64, 185, 178, 86, 73, 146, 145
231417406, -5013, 9173, 12157, 3370, 2463, -1587, -3896, 732, -3184, 2682, 223, 64, 185, 178, 86, 73, 146, 145
231430963, -4801, 9569, 12079, 2812, 2588, -1401, -3870, 786, -2891, 2511, 223, 64, 185, 178, 86, 73, 146, 145
231439084, -4801, 9569, 12079, 2812, 2588, -1401, -3870, 786, -2891, 2511, 168, 100, 222, 214, 94, 78, 137, 109
231439934, -4801, 9569, 12079, 2812, 2588, -1401, -3870, 786, -2891, 2511, 168, 100, 222, 214, 94, 78, 137, 109
231453461, -4593, 9914, 11986, 2316, 2615, -1221, -3742, 646, -2650, 2289, 168, 100, 222, 214, 94, 78, 137, 109
